date,open,high,low,close,volume
2021-06-16,125.7151,127.5199,124.4674,126.4164,34327235
2021-06-17,126.6760,128.1606,125.8192,127.2430,43764862
2021-06-18,127.0764,130.7213,126.4285,129.7339,35505331
2021-06-21,129.2908,132.8073,128.2261,131.4973,28219245
2021-06-22,131.2625,134.5711,130.6422,133.3730,49548798
2021-06-23,133.2224,134.4912,131.7840,132.9568,42113670
2021-06-24,133.0243,137.5562,132.4111,136.3112,12526198
2021-06-25,136.3900,138.8031,135.4629,137.8380,18744726
2021-06-28,137.7624,140.0722,137.0101,139.3459,45440189
2021-06-29,139.5931,140.3973,134.2723,135.4440,23693095
2021-06-30,135.5712,136.9255,134.6952,135.6890,11914396
2021-07-01,135.9429,138.0675,134.9026,137.3563,12679174
2021-07-02,137.7270,138.3466,132.6218,133.4597,41057709
2021-07-05,133.5290,134.5536,132.2665,133.8667,29476013
2021-07-06,133.5570,134.4236,130.4040,131.6363,25443577
2021-07-07,131.8245,133.5858,131.1295,132.4470,40451001
2021-07-08,132.3458,132.9229,130.5291,131.6563,15385566
2021-07-09,131.5113,134.2262,130.9820,133.0160,30072285
2021-07-12,132.9624,134.3897,131.8841,133.5318,15194732
2021-07-13,133.6776,134.8777,133.0168,134.2198,32222620
2021-07-14,134.7873,136.8126,134.0829,135.6622,16758666
2021-07-15,135.7391,137.3590,135.1114,136.4567,30027707
2021-07-16,136.3714,138.7419,135.7235,137.8106,36900875
2021-07-19,137.8118,139.3224,136.5302,138.4935,17534287
2021-07-20,138.4973,141.8894,137.5961,140.7698,16534922
2021-07-21,140.5849,141.4992,137.8061,138.9197,28102965
2021-07-22,139.1914,140.5719,133.4245,134.4122,21297402
2021-07-23,134.6660,135.7404,132.4662,133.0600,18995257
2021-07-26,132.8721,135.3294,132.3242,134.7549,22295244
2021-07-27,134.6632,136.8773,133.7778,135.9621,14543037
2021-07-28,136.2527,137.0431,134.2551,135.0504,44700053
2021-07-29,135.3107,136.1979,134.0479,134.7765,34326053
2021-07-30,134.9525,136.4370,133.7783,135.4596,12187038
2021-08-02,135.3337,136.5074,132.6173,133.7807,22414418
2021-08-03,133.8108,135.8144,132.9830,134.5543,36994986
2021-08-04,134.9640,135.8019,133.0503,134.0265,16554377
2021-08-05,133.8493,134.4653,132.4411,133.0548,36149481
2021-08-06,132.6774,133.3465,131.4809,132.3336,25737572
2021-08-09,132.8633,133.5784,131.0540,131.6857,31893032
2021-08-10,131.8253,134.0448,131.0298,133.4473,16208408
2021-08-11,133.4287,135.8161,132.7368,134.9450,25810424
2021-08-12,135.2621,136.0266,134.1636,135.0217,21221174
2021-08-13,134.6944,135.8162,133.8523,134.6828,22015970
2021-08-16,134.6370,135.8717,133.4475,134.1938,15795098
2021-08-17,134.2297,134.8472,132.7794,133.3835,10081594
2021-08-18,133.4387,134.6545,132.5137,133.9872,22485101
2021-08-19,133.9750,135.8148,132.8185,135.0983,34529336
2021-08-20,135.3256,135.9814,133.8426,134.8478,18315145
2021-08-23,134.9192,137.9130,133.6254,136.9213,28989124
2021-08-24,136.9083,138.1779,135.8579,136.5281,32319151
2021-08-25,136.5478,138.5185,135.6054,137.1943,28396484
2021-08-26,137.1454,138.8067,135.8111,137.8615,17233706
2021-08-27,137.8756,139.0236,135.3862,136.0519,22479992
2021-08-30,135.9872,138.8071,134.9179,137.7140,10447728
2021-08-31,137.7299,138.3728,135.3433,136.6388,37893493
2021-09-01,136.0590,138.8574,135.5099,137.8749,47393594
2021-09-02,137.7975,141.0245,136.9066,140.3231,36951122
2021-09-03,140.5049,141.3270,138.7538,139.7938,29086714
2021-09-06,139.9732,142.1939,139.0237,141.4383,21027661
2021-09-07,141.3270,144.7348,140.3364,143.5371,15065439
2021-09-08,143.3474,144.4089,140.4132,141.2652,30460239
2021-09-09,141.6741,145.2647,141.1047,143.8275,24023030
2021-09-10,143.8232,144.4754,142.6951,143.5734,43782104
2021-09-13,143.7777,144.6785,141.4059,142.7547,10248075
2021-09-14,142.8527,145.7094,141.9241,144.6859,29694029
2021-09-15,144.2656,147.2705,143.2192,146.2892,46764928
2021-09-16,146.2974,147.0129,144.8305,145.7069,32785514
2021-09-17,145.4882,147.9183,144.5110,146.7283,45185718
2021-09-20,146.6929,147.5808,144.7939,145.5706,20086171
2021-09-21,145.4998,146.5761,144.1489,145.1564,45447052
2021-09-22,145.1224,146.4855,144.2523,145.8031,23064024
2021-09-23,145.8063,147.3508,144.4256,146.3278,33806777
2021-09-24,146.4292,148.4866,145.0750,147.8366,39626937
2021-09-27,148.1177,149.5263,147.3127,148.7602,43080252
2021-09-28,148.9904,150.3951,146.1126,146.8037,42021505
2021-09-29,146.8997,148.3270,145.5188,147.5244,43622729
2021-09-30,147.4983,149.0151,146.3693,148.2284,19390011
2021-10-01,148.3941,149.1201,144.3064,145.0974,32720691
2021-10-04,145.1082,146.5053,143.3914,144.0012,36407502
2021-10-05,144.1299,144.9857,141.8694,143.0313,47912185
2021-10-06,143.2158,145.6563,141.9048,144.7495,13642995
2021-10-07,144.5385,145.7686,139.7345,140.8649,39245090
2021-10-08,140.6112,141.9382,138.4085,139.2671,48695963
2021-10-11,139.2668,140.5572,137.7487,138.8841,11597242
2021-10-12,138.6718,141.5739,138.1171,140.3707,19164834
2021-10-13,140.2919,141.8207,139.6262,140.7168,33518309
2021-10-14,140.9238,141.8894,139.9225,141.1388,28377687
2021-10-15,141.2256,142.5206,140.5613,141.8438,30057074
2021-10-18,141.9116,146.2476,140.9141,144.9806,21868739
2021-10-19,144.8922,146.1119,143.1069,144.1641,24492201
2021-10-20,143.9191,144.6892,140.8249,141.9461,21896394
2021-10-21,141.9340,144.8874,141.1115,143.8480,40345479
2021-10-22,143.9645,145.1545,136.9277,138.1480,37845457
2021-10-25,138.3431,139.0722,132.2970,133.5163,24635691
2021-10-26,133.6136,134.3225,132.0403,132.9031,18232666
2021-10-27,133.0254,135.0841,132.4717,134.5439,17538942
2021-10-28,134.4025,135.0010,132.8561,133.7390,38703256
2021-10-29,133.9553,135.2940,132.8524,133.9529,43080867
2021-11-01,134.1058,136.9780,132.9293,135.8325,29858180
2021-11-02,136.1219,136.8417,134.4436,135.5733,31321936
2021-11-03,135.6975,136.7964,133.8186,134.7821,33997746
2021-11-04,134.6816,135.4415,133.8020,134.6616,41974823
2021-11-05,134.3602,135.6696,132.0880,133.2944,34606957
2021-11-08,133.2458,134.4474,131.9766,133.6661,44009645
2021-11-09,133.6355,134.5743,130.2372,130.8789,25652510
2021-11-10,130.7720,131.5953,129.2023,129.7705,36976775
2021-11-11,129.8559,130.8023,129.0250,130.0565,29417284
2021-11-12,130.1383,131.9014,129.4713,130.8617,48873381
2021-11-15,130.7375,131.5599,128.8828,129.7178,17653078
2021-11-16,129.4999,130.6537,128.4877,129.5295,23314142
2021-11-17,129.3702,132.9326,128.3649,132.1732,28076122
2021-11-18,131.7667,133.8873,130.4772,133.1044,46613312
2021-11-19,133.1427,134.3024,131.5574,132.4272,25912600
2021-11-22,132.5996,133.3803,129.7853,131.0916,45996269
2021-11-23,131.1804,131.9172,128.8745,129.7307,30951273
2021-11-24,129.3457,134.4494,128.2568,133.3130,15279383
2021-11-25,133.1199,136.0336,132.0945,135.1595,49373967
2021-11-26,134.9936,137.7451,134.3382,136.9374,40171261
2021-11-29,137.0949,139.1914,136.4716,137.8456,16540558
2021-11-30,137.9455,139.3630,136.9640,138.3481,40550176
2021-12-01,138.3249,139.2404,136.1587,137.3624,38236524
2021-12-02,137.5866,138.5128,136.5754,137.9070,30536135
2021-12-03,138.3204,139.3753,133.5625,134.1550,34468884
2021-12-06,133.9826,135.1888,131.1656,132.1168,23150885
2021-12-07,132.3621,133.5559,129.4249,130.4358,14714647
2021-12-08,130.7026,131.9112,129.6174,131.3390,41828953
2021-12-09,131.1634,133.3529,130.4653,132.7908,32024950
2021-12-10,132.9716,135.2165,132.2310,134.2629,24628745
2021-12-13,134.8544,135.4634,131.5339,132.5205,13466964
2021-12-14,132.7283,134.0068,131.3818,132.2467,47498943
2021-12-15,132.0804,133.4714,131.3850,132.4130,34404202
2021-12-16,132.0831,137.1180,131.3076,136.3385,36663095
2021-12-17,136.5058,137.2548,135.4786,136.7068,10954613
2021-12-20,136.4687,139.7495,135.7431,138.5185,14581379
2021-12-21,138.4677,139.5217,135.8898,137.1857,12389845
2021-12-22,137.4671,142.0911,136.6376,141.2141,41419017
2021-12-23,140.9511,142.3582,138.1771,138.8860,31677893
2021-12-24,138.7530,142.1252,138.0374,140.8399,29548259
2021-12-27,140.8455,143.8575,140.2527,143.1301,10663234
2021-12-28,143.3929,146.0545,142.0824,144.9963,10397401
2021-12-29,144.5300,145.9343,143.1704,143.7964,31648410
2021-12-30,143.8046,144.7936,142.1570,143.0024,43223145
2021-12-31,142.7075,144.7154,141.3789,143.7322,30424507
2022-01-03,143.8438,144.8608,141.9147,143.1861,34710409
2022-01-04,142.9743,146.0243,142.0122,145.2221,30463518
2022-01-05,145.2565,146.1821,143.5391,144.9154,37749169
2022-01-06,144.6634,145.9612,142.1129,143.4339,33542227
2022-01-07,143.7659,144.9332,142.0415,142.6190,20218573
2022-01-10,142.6741,143.6823,140.1015,140.6861,43830710
2022-01-11,140.6988,142.1352,139.4098,141.5170,24359665
2022-01-12,141.3097,142.5623,139.0520,140.0385,23878456
2022-01-13,139.8749,140.9345,134.1820,135.5065,36387554
2022-01-14,135.2294,135.7782,132.1971,132.8371,49901771
2022-01-17,132.8288,134.0821,131.5679,133.3117,35059655
2022-01-18,133.4852,134.4672,131.0068,131.7544,19522018
2022-01-19,131.5737,132.6251,130.6616,131.3514,41306487
2022-01-20,131.5034,132.7836,130.5199,131.2075,39529470
2022-01-21,131.5432,132.9159,130.2710,131.8768,10984455
2022-01-24,132.0254,132.7593,130.2919,130.9085,23069884
2022-01-25,130.6219,131.7958,130.0582,130.8450,32763518
2022-01-26,130.5869,132.2285,129.8702,131.3290,27199329
2022-01-27,131.5311,133.8764,130.6738,132.5947,17384994
2022-01-28,132.6680,133.6396,131.2519,132.2217,11095344
2022-01-31,132.2621,133.2017,129.6942,130.8345,23689133
2022-02-01,131.0078,132.0738,130.3663,131.4613,26719172
2022-02-02,131.2860,132.0564,130.1056,131.1907,11767408
2022-02-03,131.3107,133.5853,130.1628,132.7554,33253809
2022-02-04,132.9008,133.6119,130.8210,132.0825,12949719
2022-02-07,132.3296,133.3035,129.3923,130.6292,34714901
2022-02-08,130.7135,131.8280,128.0162,129.0468,38102503
2022-02-09,128.7126,129.9491,126.1166,126.7356,41932289
2022-02-10,126.7209,128.4289,126.0675,127.5116,46442143
2022-02-11,127.4296,129.5054,126.3848,128.2315,37870434
2022-02-14,127.7746,129.6551,126.5665,129.0921,45821227
2022-02-15,128.9469,130.1224,127.3093,128.5461,24166483
2022-02-16,128.4451,131.2673,127.9098,130.1932,45351677
2022-02-17,130.4995,131.2119,127.4242,128.6374,32374462
2022-02-18,128.8836,129.7437,126.4467,127.3845,25325975
2022-02-21,127.2076,128.2161,123.3307,124.5758,24437238
2022-02-22,124.6436,125.5595,120.8523,121.8511,27049735
2022-02-23,121.8871,122.4793,119.4650,120.5596,18651990
2022-02-24,120.4708,123.3538,119.3823,122.2348,36543483
2022-02-25,122.5473,124.7753,121.7367,123.7589,17272820
2022-02-28,123.7083,127.0131,122.8334,125.8457,49503454
2022-03-01,125.7027,126.5023,124.9290,125.7320,47319905
2022-03-02,125.9382,126.9345,124.4880,125.5432,42192839
2022-03-03,125.4223,129.4320,124.5002,128.6446,12201401
2022-03-04,128.6345,129.3651,126.9511,128.0082,38245618
2022-03-07,128.2278,129.4855,126.6046,127.4703,11143428
2022-03-08,127.7279,128.7825,123.4115,124.4770,13389619
2022-03-09,124.2016,126.8583,123.3640,125.8011,36978035
2022-03-10,125.6002,128.9376,124.4666,128.3933,49818485
2022-03-11,128.3875,128.9324,126.4140,127.5116,15524659
2022-03-14,127.7209,128.7308,125.8004,127.0182,27826118
2022-03-15,127.3500,128.2360,125.5288,126.4047,10337874
2022-03-16,126.1302,128.9446,125.1814,127.8268,28597935
2022-03-17,127.7593,129.6059,126.5442,128.3709,45606993
2022-03-18,128.0302,128.8949,125.1384,125.8338,38692081
2022-03-21,125.7201,128.7478,124.7240,128.0125,32251431
2022-03-22,127.8541,130.0665,126.9101,129.2718,10276861
2022-03-23,128.9752,130.0746,127.1121,127.7140,14242428
2022-03-24,128.1912,129.3984,126.9102,128.7077,32033202
2022-03-25,128.4063,129.0357,127.1016,127.7868,27095559
2022-03-28,127.7526,128.3288,124.7928,125.3420,44654924
2022-03-29,125.0894,126.0547,123.8000,124.7693,20973855
2022-03-30,124.9748,126.1113,124.2273,124.9023,21720895
2022-03-31,124.9451,127.7069,124.1012,126.9402,27851567
2022-04-01,126.8583,127.9943,123.8649,124.8438,30056197
2022-04-04,124.7637,129.2418,123.8819,128.3018,35330585
2022-04-05,128.5841,129.6309,127.0380,127.9098,20413455
2022-04-06,127.9245,129.7286,127.2480,128.8738,18206152
2022-04-07,128.7275,129.4067,126.3557,127.0550,44228187
2022-04-08,127.2081,128.6246,126.4219,127.9692,41019501
2022-04-11,127.9632,130.7968,127.0626,129.8611,12486870
2022-04-12,129.7137,130.9938,128.3816,129.6267,17898031
2022-04-13,129.5854,130.8067,129.0468,129.8287,12121055
2022-04-14,130.0024,131.5079,129.1873,130.2557,15552386
2022-04-15,129.9879,131.1833,128.7715,129.9271,24260902
2022-04-18,130.2257,131.1305,128.3986,129.1338,20684822
2022-04-19,129.1562,130.1419,128.1284,128.8158,12701296
2022-04-20,128.4917,129.1234,126.6400,127.7617,27734745
2022-04-21,127.7540,129.6954,126.5084,128.6795,34923429
2022-04-22,128.8657,130.0535,128.1108,128.6767,40717949
2022-04-25,129.3475,130.7347,128.2032,129.9145,18572192
2022-04-26,130.0119,130.9047,128.0387,129.3311,21310954
2022-04-27,129.4518,130.6605,125.5135,126.7582,15029374
2022-04-28,126.7267,127.2510,125.0590,125.5843,32313224
2022-04-29,125.6945,126.8736,124.1389,125.1725,49744722
2022-05-02,125.1756,125.7206,122.1331,122.8179,37497605
2022-05-03,122.9537,123.8782,119.3828,120.3733,19434135
2022-05-04,120.5085,121.1331,119.7535,120.3316,29834543
2022-05-05,120.5872,121.3879,116.7017,117.7564,22148338
2022-05-06,118.0362,119.9957,117.4557,119.4779,27330261
2022-05-09,119.2745,119.7759,118.4237,119.1929,20039534
2022-05-10,119.2015,119.9231,118.3136,119.2683,37285921
2022-05-11,119.2015,121.6454,118.4253,120.4461,39214978
2022-05-12,120.4515,121.1101,119.7532,120.6253,20356800
2022-05-13,120.7349,121.5699,119.5483,120.1566,40726522
2022-05-16,120.0105,120.9008,118.9369,119.6269,46750043
2022-05-17,120.0002,120.9841,116.9547,117.7845,25491144
2022-05-18,117.9731,118.4631,116.2877,116.8080,10900049
2022-05-19,116.6591,117.5743,113.8385,114.5736,49919270
2022-05-20,114.8464,115.7881,114.1411,114.7031,20405941
2022-05-23,114.7069,115.9931,113.8698,115.1917,40332349
2022-05-24,115.2454,116.8016,114.1502,115.8881,19979263
2022-05-25,115.7772,117.7963,114.8884,116.8012,23617272
2022-05-26,116.6238,120.7123,115.8958,120.0291,42567565
2022-05-27,120.0233,121.9969,118.8784,120.8773,46555677
2022-05-30,120.9205,122.5504,120.2488,121.9389,27721823
2022-05-31,121.8551,123.0561,120.6823,121.2113,23695652
2022-06-01,121.5716,122.6744,118.4092,119.4639,30810348
2022-06-02,119.6338,120.4913,118.7414,119.5726,12311718
2022-06-03,119.7629,121.9006,118.9337,121.1572,32641693
2022-06-06,121.2500,122.6525,120.1654,121.6081,25023738
2022-06-07,121.6473,122.2072,119.1477,119.9892,33299808
2022-06-08,120.0871,121.9790,119.0891,121.1207,31146283
2022-06-09,121.0742,122.8490,119.9542,122.1991,41823400
2022-06-10,121.9565,124.1101,121.4379,123.3025,42679125
2022-06-13,123.0991,124.9260,122.5849,124.0863,24116751
2022-06-14,123.5788,124.1709,122.7256,123.4412,11615984
2022-06-15,123.4987,124.2572,121.7658,122.9808,31253755
2022-06-16,123.2092,123.8991,120.4080,121.3764,42209674
2022-06-17,121.6527,122.2783,117.2449,118.3336,28783377
2022-06-20,118.1921,123.0296,117.0743,122.3597,22999875
2022-06-21,122.1008,123.0205,121.1611,122.1799,38920508
2022-06-22,122.1883,123.3063,120.5688,121.3932,46663698
2022-06-23,121.6654,125.2926,120.5631,124.5597,14430548
2022-06-24,124.0750,124.7301,121.8523,122.8779,27329207
2022-06-27,123.1395,124.1672,122.0217,123.0828,12530879
2022-06-28,123.0963,124.2658,121.9224,123.1092,36889788
2022-06-29,123.2436,124.3909,118.7904,119.4635,17346690
2022-06-30,119.3534,119.9208,117.6088,118.5520,14920798
2022-07-01,118.5880,120.0743,118.0144,119.2101,25602011
2022-07-04,119.1544,120.1027,117.9113,118.9472,37537442
2022-07-05,118.7136,119.5365,118.0589,118.8878,48322828
2022-07-06,119.0349,119.8438,116.9960,117.9632,43066497
2022-07-07,117.8834,118.7958,117.0083,118.0113,40446613
2022-07-08,118.2726,120.9639,117.3790,119.7690,13968876
2022-07-11,119.7074,120.6468,116.3669,117.2432,10810507
2022-07-12,117.1834,117.8070,116.5342,117.1058,13108015
2022-07-13,116.9045,117.4785,116.2875,116.7918,49467717
2022-07-14,116.4403,117.1819,114.0444,114.8484,17824736
2022-07-15,115.1854,116.1806,113.8671,114.4506,42482344
2022-07-18,114.0682,115.2701,113.4062,114.3376,17350548
2022-07-19,114.2225,116.0773,113.6351,115.4235,34988284
2022-07-20,115.5707,118.1041,114.6667,117.2718,26225608
2022-07-21,116.7488,117.4462,114.5607,115.4826,30363883
2022-07-22,115.3066,115.8976,113.0642,113.7439,29211408
2022-07-25,113.4658,114.1013,110.1540,110.9146,18471655
2022-07-26,110.8623,112.9026,110.2989,111.9545,41865130
2022-07-27,111.6784,114.7094,111.0967,113.6382,22056134
2022-07-28,113.7704,114.8882,113.0189,113.7789,23912822
2022-07-29,113.5825,114.6256,111.6453,112.7204,43771999
2022-08-01,112.7376,113.8508,111.4751,111.9547,38513649
2022-08-02,111.9744,113.0697,111.0678,112.4969,42640697
2022-08-03,112.5468,113.2351,109.1735,109.6957,45994810
2022-08-04,109.6671,110.7313,108.6901,109.5231,20572769
2022-08-05,109.5325,111.3098,108.4585,110.6443,37402719
2022-08-08,110.5762,112.9882,109.6922,112.0446,26999830
2022-08-09,112.3643,113.2232,109.6082,110.1131,48709531
2022-08-10,110.2956,110.8658,109.3550,109.8163,45088028
2022-08-11,109.6638,110.7173,109.0200,109.9299,11994884
2022-08-12,110.0062,111.6735,109.3464,110.9829,31455759
2022-08-15,110.9225,111.9566,107.8952,108.9237,14737075
2022-08-16,108.8086,109.3406,108.1275,108.8281,35137399
2022-08-17,108.6488,109.5381,108.0907,108.5439,21907996
2022-08-18,108.6321,110.9556,107.9127,109.9526,24540499
2022-08-19,110.1980,110.9349,108.5055,109.0555,16897455
2022-08-22,109.0865,112.4954,108.1158,111.7110,29441995
2022-08-23,111.7868,112.8555,109.6386,110.5884,18828842
2022-08-24,110.4535,110.9178,109.3014,109.8056,30620673
2022-08-25,109.9310,110.7171,109.2849,109.9925,15053168
2022-08-26,110.0733,111.4923,109.5205,110.9490,34327246
2022-08-29,110.8866,115.3020,110.4298,114.1931,43497537
2022-08-30,114.2724,116.0727,113.3677,115.2929,24305239
2022-08-31,115.5002,116.4553,114.7155,115.9302,34733156
2022-09-01,115.9529,116.4858,114.3130,115.3886,25215121
2022-09-02,115.4160,116.1696,114.7448,115.6590,24600306
2022-09-05,115.9494,116.5944,114.7683,115.4523,13077702
2022-09-06,115.4704,117.4265,114.7933,116.3246,40554657
2022-09-07,116.4407,117.1711,112.8519,113.5959,10272392
2022-09-08,113.5839,115.3387,112.8488,114.2533,26772068
2022-09-09,114.1425,114.9246,113.3915,114.3716,41943481
2022-09-12,114.1419,114.6963,113.1295,113.9340,34370369
2022-09-13,114.0271,115.1466,112.8429,113.8738,19143459
2022-09-14,113.8704,114.4204,109.9175,110.7382,18242525
2022-09-15,110.5418,111.6276,107.4719,108.2116,39762831
2022-09-16,108.2102,109.2111,107.0981,107.7502,36397857
2022-09-19,107.6291,108.1887,105.4951,106.1360,20729758
2022-09-20,106.2434,107.1894,103.3454,103.8901,24651049
2022-09-21,103.9888,105.0087,102.2718,102.8695,21014043
2022-09-22,103.1410,103.9049,101.7509,102.6675,21767251
2022-09-23,102.6599,104.4227,102.1589,103.3933,15758350
2022-09-26,103.4425,103.9482,101.9326,102.5153,29614940
2022-09-27,102.5767,105.4869,101.8353,105.0172,12884144
2022-09-28,105.1876,106.0974,103.6060,104.3708,16473006
2022-09-29,104.2969,106.3795,103.3682,105.4036,31820191
2022-09-30,105.3627,105.8256,103.3040,103.8113,24910755
2022-10-03,103.9997,104.5797,102.7999,103.6236,26439992
2022-10-04,103.7109,104.2063,100.6230,101.1544,43967286
2022-10-05,101.1984,102.0321,98.0927,98.5998,23457302
2022-10-06,98.4184,100.2208,97.6532,99.2297,42961276
2022-10-07,99.0753,99.8549,97.5450,98.0933,32773303
2022-10-10,97.9956,98.8803,96.8469,97.3439,26880060
2022-10-11,97.3240,98.5398,96.9131,97.7750,49306430
2022-10-12,97.8669,99.6771,96.9679,99.1697,35639143
2022-10-13,99.1747,102.2560,98.7427,101.5526,34533201
2022-10-14,101.3427,102.4895,100.6054,101.7948,48611654
2022-10-17,101.7715,102.2786,100.5408,101.0541,26007373
2022-10-18,101.0210,101.5818,98.0775,98.4820,46310673
2022-10-19,98.3789,98.8515,96.9119,97.7532,34583435
2022-10-20,97.8756,99.0533,97.2169,98.2812,30444050
2022-10-21,98.2798,98.7541,97.1253,98.0597,12190776
2022-10-24,97.9707,98.5081,97.0412,97.5515,45133511
2022-10-25,97.5214,99.3808,96.8036,98.9340,46659139
2022-10-26,98.9048,99.3829,97.5369,98.3154,34426621
2022-10-27,98.2834,99.2071,97.3467,98.0770,27060743
2022-10-28,98.2187,99.1930,97.6373,98.2173,19042631
2022-10-31,98.2194,98.6549,97.1111,97.9551,25113624
2022-11-01,97.8465,98.8649,97.0062,98.2053,31183182
2022-11-02,98.1328,98.7685,95.2916,95.7066,46330955
2022-11-03,95.9326,96.8368,95.3194,96.1878,30031910
2022-11-04,96.1619,98.9563,95.6740,98.4427,23642074
2022-11-07,98.7762,99.2040,96.8992,97.6321,12721572
2022-11-08,97.5864,98.1719,95.9513,96.3966,49209254
2022-11-09,96.1505,96.9079,93.9608,94.7675,38663202
2022-11-10,94.5951,96.1964,93.7858,95.6903,24086019
2022-11-11,95.5116,96.4880,94.9878,95.7029,10050289
2022-11-14,95.7076,98.4981,95.3240,97.9076,41018713
2022-11-15,98.0035,100.3130,97.5644,99.8469,14729548
2022-11-16,99.7215,100.3552,96.7101,97.5202,19889233
2022-11-17,97.4577,100.7957,96.8814,100.3632,27196196
2022-11-18,100.4385,101.0274,99.0137,99.8612,40421442
2022-11-21,99.8393,101.9214,99.3120,101.1457,14370151
2022-11-22,101.3060,102.9865,100.8738,102.3909,11242914
2022-11-23,102.5350,103.4786,100.7151,101.4802,28859413
2022-11-24,101.3922,102.3279,100.3375,101.1043,36450626
2022-11-25,101.0566,101.7178,100.5116,101.2954,22236523
2022-11-28,101.2628,102.0398,99.0685,99.7720,26377205
2022-11-29,99.6586,100.2525,97.4386,98.0657,44640422
2022-11-30,97.9878,98.5828,96.2782,97.0835,46394674
2022-12-01,96.8464,99.4014,96.2551,98.8382,46187929
2022-12-02,98.7762,101.4902,98.3148,100.8701,35941415
2022-12-05,100.8432,101.7838,99.9153,100.9824,24967646
2022-12-06,100.9226,101.7718,99.7198,100.3791,25888640
2022-12-07,100.3160,102.9757,99.5325,102.4376,41457767
2022-12-08,102.5164,102.9952,100.4532,101.3627,23513357
2022-12-09,101.3832,101.9475,100.6674,101.2381,29522592
2022-12-12,101.2147,103.9422,100.6027,103.2682,20987042
2022-12-13,103.0981,103.9467,102.6131,103.1971,30551681
2022-12-14,103.2988,104.1471,101.9988,102.4862,36666705
2022-12-15,102.5497,104.2949,102.0003,103.8281,22896423
2022-12-16,103.8972,104.3359,101.0868,102.0467,24488979
2022-12-19,102.2010,102.6947,100.6667,101.3592,12986668
2022-12-20,101.3028,101.8714,100.7804,101.3625,44764004
2022-12-21,101.1763,102.6649,100.2531,101.8542,37701445
2022-12-22,101.6135,103.0882,100.7535,102.6483,32929324
2022-12-23,102.5704,103.8735,101.8636,103.2917,14640651
2022-12-26,103.1976,103.7100,99.2737,100.2573,35237443
2022-12-27,100.2128,100.6262,98.5828,99.0839,12366475
2022-12-28,98.9886,99.8241,98.3645,99.3213,22063806
2022-12-29,99.3984,100.5345,98.5471,99.7174,14555643
2022-12-30,99.6974,100.7636,98.8685,99.8863,21017900
2023-01-02,100.1829,100.9167,96.8408,97.5665,33263217
2023-01-03,97.6009,98.2309,96.4737,96.8747,39695112
2023-01-04,97.0251,98.5756,96.2915,97.9397,43318307
2023-01-05,97.8434,98.2577,97.2303,97.7407,22339272
2023-01-06,97.8241,98.4863,92.6866,93.4020,40780210
2023-01-09,93.5428,94.4676,92.8542,93.7624,13643049
2023-01-10,93.7066,94.1917,91.0978,91.5101,48062043
2023-01-11,91.3783,93.7922,90.6143,93.4134,43770119
2023-01-12,93.6368,94.0807,92.9124,93.4898,27580520
2023-01-13,93.4503,94.8918,92.7355,94.2107,19623916
2023-01-16,93.9161,94.6003,91.5347,92.2141,45246000
2023-01-17,92.1307,93.6174,91.5238,93.2182,36466033
2023-01-18,93.1527,93.6981,91.9183,92.4583,46510882
2023-01-19,92.5146,93.1128,90.3107,90.9067,34310274
2023-01-20,90.8107,91.3537,89.4824,90.2441,15367236
2023-01-23,90.2868,90.8528,88.4742,89.1580,43894136
2023-01-24,89.1458,92.0690,88.5673,91.5577,16581974
2023-01-25,91.6467,93.8250,90.8019,92.9892,17621282
2023-01-26,93.2554,94.0128,89.5309,89.9133,49716810
2023-01-27,90.0535,93.0167,89.2380,92.6034,24414901
2023-01-30,92.6407,93.4569,90.6910,91.4014,36912571
2023-01-31,91.3044,92.1604,90.7147,91.6714,18807866
2023-02-01,91.7038,92.9215,90.9260,92.1190,44337358
2023-02-02,92.1757,93.5045,91.3335,92.8150,11681188
2023-02-03,92.7949,94.1642,92.3429,93.2732,20413697
2023-02-06,93.2749,93.9956,90.8281,91.3830,28350913
2023-02-07,91.4915,91.9531,89.6326,90.4928,11071051
2023-02-08,90.5030,92.6264,89.8441,91.7482,45837586
2023-02-09,91.7076,92.5237,89.8126,90.5255,18103688
2023-02-10,90.3205,91.6948,89.8429,90.9592,36989036
2023-02-13,91.1480,91.6894,88.6191,89.1777,12868474
2023-02-14,89.2022,90.1358,88.7520,89.6488,27074711
2023-02-15,89.7894,90.6443,89.2449,89.8037,30825986
2023-02-16,89.8624,91.1567,89.4149,90.3500,37646466
2023-02-17,90.4738,91.5526,89.7316,90.7875,44005488
2023-02-20,90.9632,91.8280,90.1545,90.6600,47981424
2023-02-21,90.6960,91.1937,89.8704,90.8009,45611766
2023-02-22,90.9501,91.4205,90.1697,90.9653,32174483
2023-02-23,91.0084,91.6471,90.0850,90.7850,36567842
2023-02-24,90.8176,91.3258,90.2567,90.6595,23827043
2023-02-27,90.6451,91.2377,89.2858,89.7310,18248572
2023-02-28,89.9430,90.5360,88.7952,89.4058,26455516
2023-03-01,89.4619,89.8645,88.5820,89.4646,32932252
2023-03-02,89.3883,90.2434,86.9179,87.3520,40509922
2023-03-03,87.3073,88.9563,86.8959,88.5827,10078796
2023-03-06,88.4910,89.2251,87.9858,88.5116,49594791
2023-03-07,88.5798,90.2256,88.1994,89.4163,16691093
2023-03-08,89.5010,90.1208,88.0217,88.4265,18205236
