date,open,high,low,close,volume
2021-06-16,80.5005,81.1409,79.8991,80.4249,29924071
2021-06-17,80.4500,81.0120,79.9636,80.6299,44786752
2021-06-18,80.6324,82.3169,80.1115,81.8112,13353646
2021-06-21,81.8739,82.9686,81.1119,82.4263,14661427
2021-06-22,82.6324,83.2752,82.1493,82.9377,43313404
2021-06-23,83.1415,84.3190,82.6497,83.5036,15529156
2021-06-24,83.5862,85.4226,83.2501,84.6445,33610511
2021-06-25,84.6569,85.5209,84.0223,84.8478,17809194
2021-06-28,84.7327,85.3759,84.2144,84.6303,11719196
2021-06-29,84.7305,85.2270,82.1843,82.9930,33360033
2021-06-30,83.0101,83.7305,81.8150,82.3112,34890342
2021-07-01,82.2939,83.6538,81.9023,82.8450,35861195
2021-07-02,82.7911,83.2061,80.9880,81.4365,17455943
2021-07-05,81.3305,83.1469,80.6557,82.4999,10117790
2021-07-06,82.4637,82.8519,81.1226,81.5149,19446396
2021-07-07,81.6364,82.1600,80.9165,81.5082,47466137
2021-07-08,81.4531,81.8681,80.4416,81.1236,14935045
2021-07-09,81.0752,81.7649,80.0366,80.6053,13366408
2021-07-12,80.5297,81.7012,80.0869,81.2214,17408508
2021-07-13,81.3910,82.0047,80.7758,81.2652,23713640
2021-07-14,81.2407,83.4758,80.6508,82.8012,12336547
2021-07-15,82.6394,83.7557,81.8342,83.1995,29805073
2021-07-16,83.1054,83.4454,82.0510,82.8309,24453655
2021-07-19,82.7149,84.6873,82.0216,84.1603,18295751
2021-07-20,84.1409,85.7274,83.7893,85.1822,21505751
2021-07-21,85.1014,85.9222,84.0140,84.4258,48845309
2021-07-22,84.3282,84.7617,82.7159,83.3597,39411095
2021-07-23,83.5673,84.1276,82.2910,82.8541,30743586
2021-07-26,82.8478,84.1631,82.3893,83.4923,34037227
2021-07-27,83.1934,84.5018,82.7024,83.8912,36086082
2021-07-28,83.7860,85.2375,83.4261,84.4024,47176864
2021-07-29,84.5429,85.1927,83.2915,83.9724,15645742
2021-07-30,83.8783,84.7528,83.5259,84.3513,35579269
2021-08-02,84.5418,84.9424,83.7967,84.1896,37792337
2021-08-03,84.1624,84.7328,83.7914,84.2903,25463173
2021-08-04,84.4564,84.9881,82.6142,82.9474,21693827
2021-08-05,82.8039,83.4294,81.1202,81.7968,18123604
2021-08-06,81.5556,82.1083,80.4624,81.0686,14570330
2021-08-09,81.2198,81.7407,80.2751,80.9472,48217181
2021-08-10,80.8913,82.3552,80.1401,81.8058,16409153
2021-08-11,81.7990,83.3212,81.3193,82.5004,37054320
2021-08-12,82.5372,84.1062,81.9869,83.3666,31096419
2021-08-13,83.3643,84.0570,82.4692,82.8890,35604100
2021-08-16,82.9079,83.6836,82.1994,82.6633,22107043
2021-08-17,82.5829,83.3940,81.9414,82.5370,17224481
2021-08-18,82.6012,83.0069,82.0178,82.4735,48852608
2021-08-19,82.3895,83.0464,81.3123,81.7955,29534952
2021-08-20,81.9637,82.7628,81.2147,81.9762,10379485
2021-08-23,82.0745,83.6989,81.6375,82.8924,34298664
2021-08-24,82.8558,83.4784,82.4340,82.9643,16375477
2021-08-25,82.9431,83.5910,82.5802,83.0626,27014908
2021-08-26,82.9076,84.1664,82.4079,83.6105,49676637
2021-08-27,83.8480,84.3333,82.3674,83.1588,40287638
2021-08-30,83.0794,84.0194,82.5598,83.6738,25425036
2021-08-31,83.3630,83.7219,82.0975,82.8316,13104424
2021-09-01,82.7665,83.6308,82.2241,83.0622,37765415
2021-09-02,83.0671,83.7760,82.3732,83.0098,30217241
2021-09-03,82.9561,83.6531,82.2237,83.3097,10075883
2021-09-06,83.1382,83.8216,82.5807,83.2574,17645701
2021-09-07,83.3023,84.5350,82.6118,83.9824,36379513
2021-09-08,83.8845,84.7123,82.7622,83.3525,21164444
2021-09-09,83.3387,85.8413,82.7206,85.0893,12989821
2021-09-10,84.8784,85.6229,84.4594,84.8988,47146052
2021-09-13,84.7982,85.1874,84.2362,84.7395,29342657
2021-09-14,84.8616,85.3866,84.1093,84.6880,44693983
2021-09-15,84.7138,85.4586,84.2719,85.0573,21477742
2021-09-16,85.1010,85.9936,84.5224,85.1850,41903052
2021-09-17,85.2360,85.5855,84.5287,85.0710,48109817
2021-09-20,84.9204,85.6075,84.3393,85.0813,36744091
2021-09-21,85.1219,85.4654,83.4944,84.1924,31032224
2021-09-22,84.2126,85.2845,83.5786,84.5850,11070432
2021-09-23,84.4834,85.0629,83.1668,84.0006,48722967
2021-09-24,83.9432,84.5565,83.2874,83.8367,46460253
2021-09-27,83.8489,84.7081,83.0209,84.2758,25147409
2021-09-28,84.1985,84.9423,82.7386,83.1785,35060053
2021-09-29,83.2139,84.0176,82.6581,83.5932,37296811
2021-09-30,83.5412,84.3073,83.0379,83.9664,44074695
2021-10-01,84.0114,84.7936,82.7476,83.2368,18251451
2021-10-04,83.4064,84.1111,81.4461,81.8065,40310300
2021-10-05,81.8122,82.4640,81.2060,82.0001,16854915
2021-10-06,82.1534,83.2479,81.7707,82.7163,23278323
2021-10-07,82.9092,83.6462,81.6613,82.0788,38964447
2021-10-08,82.1393,82.9406,80.8018,81.4831,32563140
2021-10-11,81.5312,82.4937,80.9396,81.7561,24115073
2021-10-12,81.9063,82.6621,81.4464,82.1754,14207733
2021-10-13,82.1916,83.4495,81.6873,82.7005,43471638
2021-10-14,82.8191,83.3403,81.7132,82.3644,16701218
2021-10-15,82.3011,83.7001,81.9371,82.8853,38402810
2021-10-18,83.0291,85.1211,82.6697,84.5109,10401739
2021-10-19,84.3717,85.5875,83.6629,85.1592,37538179
2021-10-20,85.2035,85.6851,82.9826,83.6546,25715901
2021-10-21,83.8684,84.5061,83.0319,83.4094,16938468
2021-10-22,83.1534,83.4985,80.9703,81.4092,37065833
2021-10-25,81.4568,82.0795,79.1490,79.7452,32256816
2021-10-26,79.8049,80.3880,78.8451,79.6238,46578468
2021-10-27,79.8073,80.2319,79.1613,79.8807,33717834
2021-10-28,79.8085,80.5475,78.7835,79.2530,46127401
2021-10-29,79.3457,79.9831,77.9552,78.4845,41671485
2021-11-01,78.4288,79.1887,77.6133,78.3945,22970461
2021-11-02,78.5619,79.3062,78.0399,78.4030,44045457
2021-11-03,78.2993,78.8898,76.8850,77.4924,21380473
2021-11-04,77.5446,78.2889,76.8257,77.6403,45194251
2021-11-05,77.5044,77.9986,76.7009,77.4604,17402289
2021-11-08,77.4020,78.5989,76.8286,77.9293,28596334
2021-11-09,77.9801,78.5504,76.1513,76.8624,29005964
2021-11-10,76.9484,77.3936,76.0481,76.3876,18343943
2021-11-11,76.4652,77.0783,75.5078,76.2682,38546356
2021-11-12,76.3196,77.4223,75.9648,76.6762,36477815
2021-11-15,76.8387,77.4461,76.2608,77.0887,43820490
2021-11-16,77.2128,77.8362,76.5350,77.1956,25534250
2021-11-17,77.2905,79.1389,76.9378,78.3599,29622328
2021-11-18,78.3333,79.6540,77.6965,79.1082,14568905
2021-11-19,79.0413,79.8043,78.4190,79.1038,39639186
2021-11-22,79.1457,79.8154,78.5183,78.9437,23507938
2021-11-23,78.9951,79.6317,77.7025,78.4675,14128109
2021-11-24,78.2156,80.3073,77.8034,79.5125,37684799
2021-11-25,79.6723,81.0989,79.2118,80.4762,36176313
2021-11-26,80.4835,81.3461,79.8498,80.9022,22535880
2021-11-29,80.7503,81.7252,79.9697,81.3113,18198750
2021-11-30,81.3786,82.3230,81.0489,81.6592,43338323
2021-12-01,81.7926,82.1628,80.6839,81.3664,15796628
2021-12-02,81.6035,82.2630,80.5225,81.0617,33886874
2021-12-03,80.9876,81.4386,79.9697,80.5612,23933816
2021-12-06,80.5699,81.1720,79.1719,79.9428,32725126
2021-12-07,79.9419,80.6794,79.1823,79.8249,16205650
2021-12-08,80.0603,80.8440,79.4435,79.9255,36084661
2021-12-09,80.1519,80.8462,79.3884,80.0392,15979322
2021-12-10,80.0017,81.0268,79.4790,80.7007,23636461
2021-12-13,80.7287,81.4229,78.4811,79.1803,31376200
2021-12-14,79.1539,79.9826,78.6946,79.2523,49651977
2021-12-15,79.2162,79.9824,78.7451,79.6574,28985690
2021-12-16,79.7803,81.5833,79.2020,80.9035,34983962
2021-12-17,80.8242,81.9094,80.0510,81.5180,12102445
2021-12-20,81.4326,82.4167,80.7867,81.8301,47187613
2021-12-21,81.8887,82.4931,81.1523,81.5204,23249861
2021-12-22,81.5079,83.4556,81.1064,83.0795,41512534
2021-12-23,83.3455,83.8039,81.1630,81.7417,38396648
2021-12-24,81.5655,82.7618,81.1564,82.2118,42595371
2021-12-27,82.1082,82.9201,81.4106,82.3069,11224400
2021-12-28,82.2272,83.4979,81.8945,82.9323,38495353
2021-12-29,82.6811,83.5770,82.3122,82.9833,30604737
2021-12-30,83.0558,83.7197,82.0152,82.4887,35159451
2021-12-31,82.4082,83.7574,81.9363,83.0902,44933936
2022-01-03,82.8884,83.7095,81.0295,81.7189,38270737
2022-01-04,81.8702,83.8412,81.2294,83.1289,26094812
2022-01-05,83.2795,83.6552,82.3971,82.8207,45622652
2022-01-06,82.8462,83.3907,81.2749,81.9779,22629933
2022-01-07,82.0002,82.4730,80.3486,81.1517,35210848
2022-01-10,81.1259,81.6336,79.9818,80.5590,41550390
2022-01-11,80.4876,81.2085,80.0368,80.7885,22726624
2022-01-12,80.6910,81.0648,80.0583,80.4232,45177820
2022-01-13,80.3768,81.1765,78.2713,78.7269,13759956
2022-01-14,78.4994,79.1417,77.1040,77.7537,23502026
2022-01-17,77.7794,79.0963,77.2651,78.4165,18080629
2022-01-18,78.5541,79.2732,77.2707,77.6948,37807006
2022-01-19,77.6302,78.0978,76.8598,77.4154,46530916
2022-01-20,77.4063,78.4347,76.6925,77.7250,13300581
2022-01-21,77.7176,78.3327,76.8962,77.5694,47755948
2022-01-24,77.4590,77.8851,75.8684,76.4869,44860821
2022-01-25,76.4360,77.2329,75.8253,76.8702,32355137
2022-01-26,76.8943,77.6793,76.4360,77.2256,43029263
2022-01-27,77.4340,77.8803,76.7283,77.5389,41931580
2022-01-28,77.7661,78.1551,76.8422,77.2058,21961668
2022-01-31,77.1964,78.0497,76.6714,77.3219,40286327
2022-02-01,77.2469,78.2884,76.7839,77.7031,21212539
2022-02-02,77.8672,78.3475,77.0769,77.7974,46397126
2022-02-03,78.1206,78.6569,77.5762,78.2298,17686529
2022-02-04,78.2653,78.9310,76.8567,77.5268,12232146
2022-02-07,77.5236,77.9461,76.6244,77.2605,28985761
2022-02-08,77.2368,77.9261,76.1030,76.6756,38774971
2022-02-09,76.7528,77.2262,75.3072,75.9951,20100645
2022-02-10,76.0885,76.6901,75.2190,75.8804,24385566
2022-02-11,75.9258,77.1522,75.4783,76.3981,11472625
2022-02-14,76.3738,77.6423,75.7706,77.0689,31787070
2022-02-15,77.0276,77.7922,76.1035,76.6005,20886110
2022-02-16,76.5211,77.5961,76.1561,77.0512,44167371
2022-02-17,77.0948,77.6759,76.2747,76.9793,14228436
2022-02-18,76.9608,77.4756,75.7375,76.4703,38385922
2022-02-21,76.4113,77.0832,74.7250,75.1039,37789421
2022-02-22,75.0078,75.3544,73.1656,73.7393,34184824
2022-02-23,73.7501,74.3564,72.6550,73.3084,14995273
2022-02-24,73.4102,74.6554,72.8527,74.2445,15093473
2022-02-25,74.2531,75.5191,73.6022,75.1643,29375585
2022-02-28,75.2401,76.0380,74.9151,75.6369,32175604
2022-03-01,75.6892,76.4358,75.2855,75.6629,17413662
2022-03-02,75.6586,76.2972,75.1964,75.8912,13902709
2022-03-03,75.9087,77.0334,75.4386,76.5110,31442374
2022-03-04,76.3888,77.1035,75.3926,76.1193,27150507
2022-03-07,76.3123,76.9660,75.8980,76.4798,25580217
2022-03-08,76.4732,77.1902,75.2672,75.9213,37297157
2022-03-09,75.9675,77.2024,75.5405,76.4683,38029987
2022-03-10,76.5354,78.3362,76.1739,77.7417,17033662
2022-03-11,77.7861,78.2297,76.7730,77.2195,48879016
2022-03-14,77.0542,77.5714,76.5177,77.2166,46024114
2022-03-15,77.1049,77.5609,75.8140,76.2859,27890580
2022-03-16,76.0414,77.6417,75.3567,76.9359,18641260
2022-03-17,76.8134,78.2143,76.0780,77.6901,19326590
2022-03-18,77.6943,78.2473,76.3811,76.8010,47726839
2022-03-21,76.7981,78.1468,76.0432,77.5152,27771569
2022-03-22,77.3896,79.0530,77.0091,78.4730,35425662
2022-03-23,78.5240,79.2081,77.6558,78.2859,17308042
2022-03-24,78.3831,79.3420,77.8038,78.8569,48372990
2022-03-25,78.8797,79.6176,78.3949,79.0697,43069630
2022-03-28,79.0854,79.7941,78.1336,78.7154,33844527
2022-03-29,78.6544,79.3992,78.1256,78.6713,39604920
2022-03-30,78.8990,79.5479,78.3553,78.7470,20718334
2022-03-31,78.9979,79.5461,78.4597,78.9011,43141235
2022-04-01,78.8909,79.2117,77.7955,78.2818,20998880
2022-04-04,78.3294,80.3203,77.9691,79.8475,43240719
2022-04-05,79.8880,80.5576,79.1716,79.5176,44637197
2022-04-06,79.5803,80.2321,79.0833,79.4114,22339652
2022-04-07,79.3657,80.1140,77.6580,78.1578,38849186
2022-04-08,78.2656,79.2957,77.7844,78.7180,37661398
2022-04-11,78.7556,80.6784,78.2616,80.1289,42380351
2022-04-12,79.9066,80.2553,79.2482,79.9195,26332759
2022-04-13,79.9185,80.6858,79.3067,80.2142,34913548
2022-04-14,80.1713,80.9257,79.6217,80.1014,37551592
2022-04-15,80.0029,80.5004,79.3295,80.1446,33525835
2022-04-18,80.3041,80.9148,79.6415,80.5477,38385042
2022-04-19,80.5637,80.9754,79.7019,80.4900,37663649
2022-04-20,80.6042,80.9612,79.0282,79.4211,21002678
2022-04-21,79.2610,80.7469,78.7815,80.0751,12213874
2022-04-22,80.1320,80.6468,79.2507,79.8061,19304906
2022-04-25,79.7240,81.2661,78.9596,80.6235,10380333
2022-04-26,80.8128,81.3445,79.5424,80.3221,13111957
2022-04-27,80.4338,80.9378,79.1667,79.6983,34723741
2022-04-28,79.7464,80.4529,78.3230,78.7852,11218371
2022-04-29,78.8848,79.5768,77.4551,78.1525,44349871
2022-05-02,78.2582,78.8062,77.4035,77.9540,42549359
2022-05-03,78.0349,78.5385,76.5085,76.8632,16175306
2022-05-04,76.9629,77.3911,75.7470,76.3971,11279513
2022-05-05,76.4777,76.9259,75.7192,76.1916,28876146
2022-05-06,76.1128,76.9488,75.4977,76.4777,49839729
2022-05-09,76.3856,76.8761,74.9347,75.5639,14945916
2022-05-10,75.6421,76.4957,75.0676,76.0787,37048888
2022-05-11,76.1189,76.9090,75.4333,76.5062,39556421
2022-05-12,76.6511,77.2179,75.3049,75.9444,48239139
2022-05-13,75.9246,76.5854,75.2377,75.6952,42399225
2022-05-16,75.8240,76.2518,74.7348,75.2083,25170838
2022-05-17,75.2797,75.6326,73.2859,74.0209,15885922
2022-05-18,74.1400,74.7207,73.0312,73.5374,24304442
2022-05-19,73.3973,73.9259,72.8049,73.2711,43820807
2022-05-20,73.1154,74.5540,72.4303,73.9211,40398438
2022-05-23,73.7729,74.6072,73.4269,74.2039,35140314
2022-05-24,74.2138,74.8832,72.6230,73.3263,32693041
2022-05-25,73.2221,73.6011,72.6042,73.0230,23926765
2022-05-26,72.9008,75.0510,72.6077,74.3170,30430467
2022-05-27,74.2409,74.8052,73.7175,74.2990,26849250
2022-05-30,74.3335,75.5999,73.7718,75.1749,40030766
2022-05-31,75.1787,75.5644,74.3259,74.9957,27282024
2022-06-01,75.0771,75.5769,74.3347,75.0146,16178691
2022-06-02,74.8128,76.1579,74.5095,75.4691,18912853
2022-06-03,75.5582,76.5326,74.9125,75.8495,49250351
2022-06-06,75.6743,77.1475,75.1712,76.4521,17476369
2022-06-07,76.4798,76.8151,75.0690,75.7026,10294530
2022-06-08,75.7503,76.2784,75.3863,75.7570,20217018
2022-06-09,75.8456,76.7388,75.1226,76.1811,27530873
2022-06-10,76.0603,76.6478,75.4842,75.9574,37445516
2022-06-13,75.8906,77.2850,75.2985,76.7988,43069477
2022-06-14,76.7558,77.6068,76.3185,76.9513,28503759
2022-06-15,76.9574,77.4486,76.4641,77.1370,13693260
2022-06-16,77.1255,78.0611,76.4929,77.2957,23601429
2022-06-17,77.1531,77.5817,75.2157,75.8847,29540153
2022-06-20,75.7723,78.2934,75.0696,77.7092,32917518
2022-06-21,77.8979,78.3840,76.8195,77.3603,46902999
2022-06-22,77.4924,78.0024,76.5096,76.9897,37371743
2022-06-23,76.8937,78.1722,76.3549,77.7436,34709050
2022-06-24,77.7878,78.3597,76.5306,77.2529,23075783
2022-06-27,77.2160,77.7086,76.6637,77.0393,19858898
2022-06-28,76.9379,77.2645,75.8078,76.4456,26547206
2022-06-29,76.3883,77.1316,75.0500,75.4419,24941183
2022-06-30,75.4030,75.9933,73.7474,74.1965,25858394
2022-07-01,74.1027,74.4773,73.5196,74.0523,23890917
2022-07-04,73.9703,74.6868,72.7581,73.1330,33249443
2022-07-05,73.1140,73.6185,72.4321,72.7432,45270878
2022-07-06,72.6129,72.9915,71.7108,72.1941,12856824
2022-07-07,72.2987,72.9815,71.7411,72.2421,49840019
2022-07-08,72.1827,73.3202,71.6227,73.0031,24914889
2022-07-11,73.0122,73.6686,71.0197,71.3211,33091667
2022-07-12,71.2409,72.0905,70.8002,71.5660,23700067
2022-07-13,71.5388,72.4776,71.1744,71.8618,40400315
2022-07-14,71.8988,72.5847,70.9756,71.3283,21568002
2022-07-15,71.2049,71.7097,70.0336,70.7116,20443634
2022-07-18,70.6967,71.2372,70.1714,70.8161,20900328
2022-07-19,70.9541,72.0986,70.5891,71.7546,19216095
2022-07-20,71.9162,73.2595,71.2161,72.7138,44175261
2022-07-21,72.5975,73.2475,71.6852,72.2134,17226434
2022-07-22,72.0506,72.3665,71.0158,71.4604,42193647
2022-07-25,71.4514,71.7411,69.8342,70.3362,41745061
2022-07-26,70.3962,71.4592,69.8120,70.7921,24249454
2022-07-27,70.9446,71.4557,70.6388,71.1150,10317730
2022-07-28,70.9297,71.4039,70.2757,71.0249,24538029
2022-07-29,71.0552,71.3564,69.7578,70.4309,24317797
2022-08-01,70.3099,70.8183,69.3232,69.9069,39447859
2022-08-02,69.8008,70.2090,69.5163,69.8565,38250868
2022-08-03,69.8526,70.2651,67.9344,68.5495,36856647
2022-08-04,68.5559,69.1534,67.7185,68.0246,28920737
2022-08-05,68.1473,69.4238,67.5348,68.9005,33498600
2022-08-08,68.8298,69.7484,68.3524,69.4350,18706530
2022-08-09,69.5020,70.1169,67.9472,68.5351,43490380
2022-08-10,68.5036,69.0255,67.4444,67.9989,41902873
2022-08-11,68.2135,68.9938,67.7561,68.4887,36888706
2022-08-12,68.5036,69.0019,67.8658,68.5365,29290632
2022-08-15,68.6416,69.2413,67.2625,67.9347,43412553
2022-08-16,67.7541,68.4087,67.1128,67.5576,43293552
2022-08-17,67.7027,68.6652,67.2237,68.1909,47938220
2022-08-18,68.1154,69.8540,67.7717,69.4706,49230385
2022-08-19,69.5145,70.1339,68.6573,69.2396,21321333
2022-08-22,69.3904,71.2812,68.8825,70.5926,36001365
2022-08-23,70.7535,71.3316,68.3227,68.8674,21128485
2022-08-24,68.8280,69.3216,67.7574,68.3034,41741627
2022-08-25,68.2375,68.5422,67.3212,67.8302,14269476
2022-08-26,67.8411,68.3997,66.8863,67.4816,25804211
2022-08-29,67.5710,69.1562,67.1647,68.4915,27395969
2022-08-30,68.6457,70.0106,68.0146,69.3490,10593350
2022-08-31,69.3596,69.7103,68.5579,69.0255,43598138
2022-09-01,69.1393,69.7925,68.0479,68.6458,47779478
2022-09-02,68.8062,69.4058,68.1627,68.7708,19082980
2022-09-05,68.8250,69.1885,68.2320,68.8191,38499971
2022-09-06,68.8183,69.6744,68.2230,69.0339,49363877
2022-09-07,69.0395,69.3888,67.7624,68.4061,13908937
2022-09-08,68.3036,68.9009,67.8668,68.2528,16855397
2022-09-09,68.1688,68.8351,67.8458,68.5002,27932498
2022-09-12,68.5009,69.1279,67.6058,68.2001,44821733
2022-09-13,68.3283,68.8640,67.2661,67.6827,17637283
2022-09-14,67.5117,68.0267,66.4180,66.9995,20374354
2022-09-15,66.9932,67.5017,65.2381,65.6166,46831091
2022-09-16,65.7502,66.3724,65.2795,65.6166,17804580
2022-09-19,65.6831,66.1197,64.5292,64.9512,12699493
2022-09-20,65.0693,65.6236,63.5169,63.9651,19384740
2022-09-21,63.9972,64.4894,63.1405,63.4841,14102655
2022-09-22,63.4852,64.1489,62.9379,63.5259,47547561
2022-09-23,63.5305,64.7877,63.1924,64.2773,35244675
2022-09-26,64.2327,64.6474,62.9604,63.2938,37420590
2022-09-27,63.3543,64.6834,62.8588,64.3229,48839692
2022-09-28,64.3357,64.9351,63.2001,63.7817,22156881
2022-09-29,63.9358,65.8400,63.4683,65.1959,32491044
2022-09-30,65.3729,66.0164,64.4851,65.0965,17750322
2022-10-03,65.0140,65.3962,63.9836,64.5718,48982632
2022-10-04,64.6620,65.1807,63.2130,63.7965,40180134
2022-10-05,63.7939,64.3423,63.1473,63.5158,22816818
2022-10-06,63.5090,63.8204,62.8372,63.1390,40667901
2022-10-07,63.1945,63.6964,62.2307,62.7833,23388596
2022-10-10,62.9907,63.3037,61.8428,62.2395,11639356
2022-10-11,62.2234,62.9060,61.9149,62.3444,49779019
2022-10-12,62.3990,63.2588,62.0323,62.6689,46042662
2022-10-13,62.5480,64.0762,62.1203,63.6852,19095867
2022-10-14,63.5662,64.6242,63.1756,64.1518,19294400
2022-10-17,64.2163,64.6700,63.2423,63.8025,10184285
2022-10-18,63.9267,64.2446,62.6352,63.1479,38649817
2022-10-19,63.0777,63.5573,62.4196,63.0481,24236313
2022-10-20,62.9035,63.4119,61.9791,62.4810,22273336
2022-10-21,62.3054,62.8688,61.5023,61.9361,43366362
2022-10-24,62.0108,62.3024,61.3038,61.8917,32395799
2022-10-25,61.9306,62.6708,61.5499,62.1967,13746463
2022-10-26,62.0939,62.4929,61.3964,61.6718,14130084
2022-10-27,61.6744,61.9540,61.1945,61.4694,15713658
2022-10-28,61.6415,62.1330,60.4969,61.0215,34624531
2022-10-31,61.0882,61.4110,60.5760,60.9107,24101931
2022-11-01,60.8605,61.3290,59.8030,60.3703,42849315
2022-11-02,60.3418,60.7770,59.2943,59.5884,13492156
2022-11-03,59.5875,59.9351,59.1000,59.6636,20926114
2022-11-04,59.7164,60.7423,59.1402,60.2891,39978055
2022-11-07,60.4157,60.7215,59.0747,59.4964,11772600
2022-11-08,59.5267,60.0310,58.4713,58.7524,30285874
2022-11-09,58.7003,59.1646,57.4023,57.7768,24852296
2022-11-10,57.7115,58.3833,57.3523,57.9110,44836836
2022-11-11,57.7543,58.2701,57.2415,57.8807,39478757
2022-11-14,57.7129,58.8852,57.3975,58.4882,11696765
2022-11-15,58.4768,59.4083,58.0143,58.8977,26078508
2022-11-16,58.9233,59.1664,57.5713,57.8249,46198378
2022-11-17,57.9132,58.6448,57.4404,58.2519,43486600
2022-11-18,58.4291,58.6769,57.8845,58.1189,16803934
2022-11-21,58.1283,59.0794,57.7401,58.4976,42519091
2022-11-22,58.4772,59.0995,58.0561,58.8172,25749286
2022-11-23,58.6833,59.0453,58.2212,58.6652,37027323
2022-11-24,58.6390,59.1324,57.6596,58.0211,18543177
2022-11-25,58.1536,58.6773,57.7523,58.1178,46529664
2022-11-28,58.1013,58.6911,57.6886,58.1332,10311453
2022-11-29,58.0489,58.5708,57.0696,57.4987,27079063
2022-11-30,57.6406,57.9657,56.1477,56.5368,37063000
2022-12-01,56.5195,57.4324,56.1002,56.9290,14589809
2022-12-02,56.9848,57.6497,56.4201,57.2365,35375539
2022-12-05,57.1976,58.0861,56.7223,57.5377,23479694
2022-12-06,57.7202,58.0185,56.9924,57.3807,17990314
2022-12-07,57.3625,57.9292,56.8979,57.5301,32962020
2022-12-08,57.5943,57.9239,56.9127,57.2559,31973529
2022-12-09,57.2783,57.7635,56.6185,56.9565,26909856
2022-12-12,56.8740,58.0740,56.5161,57.7136,33276593
2022-12-13,57.5715,57.8341,57.0925,57.4297,48786382
2022-12-14,57.4303,57.8520,56.9019,57.4444,44746294
2022-12-15,57.5144,58.2480,56.9817,57.7833,34900287
2022-12-16,57.6181,58.0124,57.1402,57.4479,28014830
2022-12-19,57.3407,57.6304,56.8501,57.3502,30398152
2022-12-20,57.3534,57.9963,57.0745,57.7309,29062016
2022-12-21,57.6227,58.5029,57.3523,58.1488,46508165
2022-12-22,58.1845,58.8258,57.6369,58.3565,44333739
2022-12-23,58.3870,59.2533,57.8870,58.7159,22990679
2022-12-26,58.7502,59.2693,56.2817,56.7669,46954110
2022-12-27,56.7114,57.0575,55.9200,56.2676,41350404
2022-12-28,56.1859,56.6179,55.3394,55.8964,11105276
2022-12-29,55.8519,56.3333,55.4285,56.0851,45588464
2022-12-30,56.0770,56.4719,55.5269,56.1261,49355417
2023-01-02,56.1880,56.6024,54.9052,55.4204,19537958
2023-01-03,55.5428,55.8234,54.7591,55.1348,27144660
2023-01-04,55.1414,56.0249,54.7672,55.5414,23993857
2023-01-05,55.4210,55.7480,54.7641,55.2113,48581144
2023-01-06,55.2335,55.5156,53.6884,53.9921,24286362
2023-01-09,54.1783,54.5382,53.5229,54.0444,46485323
2023-01-10,54.2387,54.6113,52.7030,53.1655,37165683
2023-01-11,53.1557,54.0597,52.9340,53.5597,35241537
2023-01-12,53.5588,54.0086,53.0144,53.4453,43073727
2023-01-13,53.4926,54.6251,53.1352,54.1688,42791327
2023-01-16,54.1883,54.4440,53.5339,53.8683,15450192
2023-01-17,53.7817,54.2926,53.2461,54.0719,15140882
2023-01-18,54.0978,54.3566,52.7532,53.2767,43368059
2023-01-19,53.2193,53.5233,52.6714,53.0322,10555730
2023-01-20,52.9637,53.4587,52.0279,52.4165,12571744
2023-01-23,52.5117,52.9142,52.0598,52.4264,12821193
2023-01-24,52.3295,53.2867,52.0775,52.7993,20878002
2023-01-25,52.8724,53.3529,52.3600,53.0399,20153393
2023-01-26,53.0377,53.5105,52.2484,52.6153,35702071
2023-01-27,52.5681,53.6779,52.1013,53.2947,22821847
2023-01-30,53.2559,53.7303,52.3096,52.6772,35183831
2023-01-31,52.7321,53.3741,52.4495,52.9955,47960780
2023-02-01,52.8397,53.1996,52.3706,52.5956,43835468
2023-02-02,52.5356,53.0539,52.0189,52.6622,31483421
2023-02-03,52.7399,53.2785,52.3794,52.9127,17871169
2023-02-06,52.7512,53.0406,51.4660,51.8640,41836977
2023-02-07,51.6665,52.5513,51.3421,52.2864,19215073
2023-02-08,52.2808,53.4558,51.9405,53.0585,16564780
2023-02-09,53.2913,53.5132,51.9019,52.3299,14948341
2023-02-10,52.4063,52.8908,51.8842,52.5485,42522786
2023-02-13,52.5201,53.0207,51.9037,52.2086,48909733
2023-02-14,52.0954,52.8961,51.7030,52.5757,44077201
2023-02-15,52.4247,52.7133,51.8817,52.3542,27095727
2023-02-16,52.3659,52.8872,51.9898,52.3500,44247285
2023-02-17,52.4059,53.0827,52.0204,52.7410,11035322
2023-02-20,52.7434,53.0802,52.1402,52.3561,47839164
2023-02-21,52.2703,52.9218,51.7598,52.4476,15808640
2023-02-22,52.4026,52.7229,51.8039,52.2735,15883788
2023-02-23,52.3123,52.6433,51.0257,51.5170,10516190
2023-02-24,51.4754,51.8993,51.0588,51.5516,19831204
2023-02-27,51.4614,51.8320,50.5805,51.0044,33013054
2023-02-28,50.9692,51.3509,50.4495,50.8781,25297908
2023-03-01,50.8332,51.0893,50.2521,50.6354,34757221
2023-03-02,50.6074,50.8369,49.5631,50.0350,11092272
2023-03-03,49.9792,50.7462,49.6160,50.3874,36118076
2023-03-06,50.3504,50.6702,49.8626,50.2820,47351404
2023-03-07,50.3484,51.3772,50.1187,50.9262,41928137
2023-03-08,50.9927,51.4333,50.4064,50.8958,39913439
