date,open,high,low,close,volume
2021-06-16,110.1125,111.5118,109.3401,110.8220,29094018
2021-06-17,110.9117,112.0419,110.0905,111.5119,19261946
2021-06-18,111.4100,115.5775,110.6073,115.0047,48335600
2021-06-21,114.7455,117.4436,114.0032,116.3915,21069478
2021-06-22,116.4310,117.4884,115.5001,116.8510,15866101
2021-06-23,116.8332,117.4546,115.3901,116.2369,29886832
2021-06-24,116.3312,119.9067,115.3434,119.1369,24537580
2021-06-25,118.8125,121.1320,118.2574,120.2233,12884896
2021-06-28,120.2314,120.8241,118.8436,119.9190,22189368
2021-06-29,120.2761,121.3779,116.7795,117.3268,23834941
2021-06-30,117.4312,118.1815,116.2178,117.0729,34446705
2021-07-01,117.1369,119.7134,115.9823,119.0229,41607155
2021-07-02,118.8744,119.6503,115.6880,116.6783,46419549
2021-07-05,116.7695,119.8607,115.8600,119.0159,14269238
2021-07-06,119.1362,119.6756,115.6937,116.6711,43459343
2021-07-07,116.7109,118.2412,115.8163,117.1026,12437745
2021-07-08,117.0809,118.0312,116.0108,116.8431,22153595
2021-07-09,116.4831,119.1121,115.3518,118.5607,20828846
2021-07-12,118.6319,120.1549,117.7431,119.2978,39860034
2021-07-13,119.2921,119.9881,118.5735,119.2235,16849972
2021-07-14,119.2313,122.1601,118.2917,121.3451,42536983
2021-07-15,121.5465,124.1886,120.5206,123.6178,29066411
2021-07-16,123.5809,124.7746,122.6039,124.0325,14646220
2021-07-19,124.0970,126.2888,123.2508,125.6028,31139029
2021-07-20,125.5089,128.5889,124.2766,127.7942,39216499
2021-07-21,127.7059,128.5806,125.3510,126.1103,24351923
2021-07-22,126.4285,127.5353,121.4562,122.1320,48257133
2021-07-23,122.2644,122.7621,119.8934,120.7969,46192695
2021-07-26,120.8860,122.7709,119.7032,121.8495,45379297
2021-07-27,121.6923,124.1527,120.9942,123.5129,24263498
2021-07-28,123.5621,124.0998,121.2986,121.9765,34315322
2021-07-29,122.3153,122.8300,121.1332,121.7428,13929786
2021-07-30,121.8572,123.0037,121.1072,122.1099,13987376
2021-08-02,122.3763,122.8733,119.8735,121.0492,19419332
2021-08-03,121.0557,122.7272,120.3999,121.9300,37204992
2021-08-04,121.7373,122.2320,119.8890,120.7419,33996781
2021-08-05,120.2835,120.7987,117.1899,117.9778,18429265
2021-08-06,117.9019,118.7423,116.2186,116.8173,18838725
2021-08-09,116.8331,118.3520,115.8588,117.2150,14537523
2021-08-10,117.0661,120.9575,116.0744,120.0346,17586273
2021-08-11,120.3055,122.3900,119.4600,121.8866,10121306
2021-08-12,121.9750,122.7048,120.7255,121.2489,19231656
2021-08-13,121.2025,121.9724,120.3270,121.2986,33809165
2021-08-16,121.7180,122.5773,120.9520,121.7840,31742668
2021-08-17,121.5500,122.5589,120.5397,121.4526,34871391
2021-08-18,121.4354,122.8936,120.2297,122.1902,35965899
2021-08-19,122.4333,123.4076,120.9547,122.1321,36512734
2021-08-20,122.1760,123.1694,121.4066,122.5165,39950868
2021-08-23,122.3960,125.8776,121.6823,125.0308,29854931
2021-08-24,125.1586,125.7569,122.7360,123.4910,49683617
2021-08-25,123.5412,125.2543,122.5495,124.6682,16055843
2021-08-26,124.9058,126.7208,123.9045,125.8600,36782309
2021-08-27,125.9216,126.9096,122.6068,123.6204,27360249
2021-08-30,123.4866,125.0255,122.7189,124.2163,38087424
2021-08-31,124.3815,125.3168,122.4432,123.0719,26399007
2021-09-01,123.6682,125.2266,122.4548,124.0302,14389894
2021-09-02,123.9873,126.4337,123.3249,125.2239,13618946
2021-09-03,125.0592,125.7348,123.3177,123.9232,20417849
2021-09-06,123.9260,126.7583,122.9436,125.6003,43892817
2021-09-07,125.6220,128.0412,124.7660,127.1020,32491889
2021-09-08,127.1468,127.8765,125.7557,126.4503,25037672
2021-09-09,126.4286,129.5624,125.7510,128.8242,27656618
2021-09-10,128.5155,130.0991,127.6986,128.8377,41268716
2021-09-13,129.2731,129.8414,127.1875,128.3208,26773232
2021-09-14,128.1718,130.5177,127.5970,129.7596,17954686
2021-09-15,130.1636,132.8850,128.9373,131.9697,36566429
2021-09-16,131.8195,132.8651,130.0694,130.9636,19781059
2021-09-17,130.7116,132.4756,130.0314,131.4231,14122777
2021-09-20,131.3095,132.5977,130.0749,131.5895,35400353
2021-09-21,131.6851,132.5238,130.1960,130.7370,16760855
2021-09-22,130.7776,132.6372,130.1588,131.9155,28118276
2021-09-23,131.8986,133.1168,131.2103,132.3114,36570813
2021-09-24,132.3523,134.3725,131.4503,133.7420,16999445
2021-09-27,134.0686,136.1637,132.9672,134.8619,12248843
2021-09-28,135.1653,135.9853,133.4861,134.6718,37977914
2021-09-29,134.8239,136.2155,134.0692,135.0512,48140315
2021-09-30,134.9879,137.3498,133.9311,136.5402,14270087
2021-10-01,136.4793,137.6124,133.9677,135.1611,41325994
2021-10-04,135.0533,135.7647,132.9234,133.4839,39887086
2021-10-05,133.7191,135.0474,131.6155,132.3367,40236062
2021-10-06,132.4527,133.4805,131.3880,132.4020,14515144
2021-10-07,132.1883,133.4642,128.2284,129.4459,34019666
2021-10-08,129.5660,130.2870,127.9263,128.6631,32670010
2021-10-11,128.4468,129.4744,126.7890,127.8880,39199271
2021-10-12,127.7661,129.5514,126.6744,128.8764,41650763
2021-10-13,129.1058,130.1877,128.3794,129.5020,22683668
2021-10-14,129.2031,129.9232,127.7683,128.6272,31466910
2021-10-15,128.6068,130.5437,127.7277,129.4366,47133750
2021-10-18,129.5214,132.4806,128.9932,131.5558,34951839
2021-10-19,131.7550,132.7871,129.9285,130.6746,19172442
2021-10-20,130.8120,131.3938,128.4244,129.4899,13180051
2021-10-21,129.5165,131.9758,128.7215,130.8708,37694212
2021-10-22,131.0396,131.9080,124.6561,125.7209,17564632
2021-10-25,125.7142,126.3805,121.5826,122.0877,25797570
2021-10-26,122.0075,123.2015,120.6254,121.3303,30987953
2021-10-27,121.0933,123.2018,120.5520,122.4523,41821538
2021-10-28,122.7567,123.4363,120.0527,120.7594,14593652
2021-10-29,120.5672,121.4662,119.6743,120.5327,10107202
2021-11-01,120.6466,123.2451,119.5032,122.1580,25258259
2021-11-02,122.1621,125.7477,121.2170,124.5478,17277079
2021-11-03,124.3182,125.7567,123.7301,124.7416,46180159
2021-11-04,124.6069,126.2329,124.0537,125.4479,35903507
2021-11-05,125.2268,126.2630,123.4102,124.2804,21231088
2021-11-08,124.4560,125.0886,123.2688,124.3512,22484896
2021-11-09,124.6370,125.1913,120.9455,121.6241,33908861
2021-11-10,121.3842,122.2262,119.8992,120.9966,29007799
2021-11-11,120.9615,122.0344,120.2387,121.4494,37184379
2021-11-12,121.3069,122.0222,120.1781,121.4166,44325569
2021-11-15,121.4750,122.1214,120.1598,120.7807,37420424
2021-11-16,120.8419,121.7588,119.7691,120.6130,25658175
2021-11-17,120.4306,124.5559,119.2561,123.5582,28276438
2021-11-18,123.3698,126.2523,122.4615,125.0449,49838167
2021-11-19,124.8032,125.8518,123.9673,124.8666,35094210
2021-11-22,124.6537,126.2686,123.7462,125.4471,26217306
2021-11-23,125.7843,126.3929,123.4045,124.6326,39911832
2021-11-24,124.9187,129.1637,124.4161,128.6252,25345894
2021-11-25,128.3228,132.3285,127.4970,131.6951,46039838
2021-11-26,131.8414,135.4835,130.8812,134.3239,44996499
2021-11-29,134.4170,135.4348,133.2729,134.0898,43992910
2021-11-30,134.1302,135.6723,133.0478,135.1102,19733975
2021-12-01,134.8762,135.6171,133.9560,134.9737,42666232
2021-12-02,134.9109,136.2187,133.8026,135.1731,25544715
2021-12-03,135.0837,136.1559,131.2828,132.5136,14928239
2021-12-06,132.2855,133.0283,129.3308,130.4353,42362461
2021-12-07,130.2994,130.8933,128.4010,129.4422,49752041
2021-12-08,129.1749,131.6259,128.2541,130.5363,27969394
2021-12-09,130.5168,132.9270,129.9168,131.6180,48687173
2021-12-10,131.8456,134.2561,130.5748,133.2732,26799296
2021-12-13,133.0372,134.3613,129.9649,131.0532,31375744
2021-12-14,131.1649,131.9653,129.4812,130.1677,20822879
2021-12-15,130.1175,131.8972,129.0331,130.9779,17942318
2021-12-16,130.8507,135.6981,129.6980,134.6031,11392893
2021-12-17,134.6782,136.3903,133.4547,135.1283,47373225
2021-12-20,135.0535,136.8199,134.2954,136.1315,41755650
2021-12-21,136.3471,137.2464,133.7873,134.7684,35371616
2021-12-22,134.6801,137.2441,133.4647,136.3288,39429835
2021-12-23,136.2504,136.9283,133.3100,134.5868,36481550
2021-12-24,134.4701,137.0482,133.2562,135.9972,29903601
2021-12-27,136.1407,137.1556,134.6368,135.5304,13931314
2021-12-28,135.6439,137.5678,135.0017,136.3439,44963838
2021-12-29,136.1799,137.4205,133.9872,134.6877,32699498
2021-12-30,135.0521,135.8066,132.8680,133.6492,14076291
2021-12-31,134.0609,136.0160,133.0706,134.7954,30564884
2022-01-03,134.3641,135.2695,132.3480,133.0699,31233755
2022-01-04,133.2024,136.0713,132.2831,135.2908,13203074
2022-01-05,135.1815,136.4765,134.5970,135.7399,13290581
2022-01-06,135.9547,136.6991,131.6394,132.6977,28740519
2022-01-07,132.6266,133.3537,130.3002,131.5341,12063221
2022-01-10,131.2231,132.0334,128.8468,129.6634,33597634
2022-01-11,129.6909,130.9716,129.1704,130.0753,40113278
2022-01-12,130.2216,131.3265,128.1331,129.2552,34581722
2022-01-13,129.3484,130.4398,124.7346,125.8948,34136059
2022-01-14,126.1148,127.0599,122.3278,123.0735,22533673
2022-01-17,122.8775,126.4352,122.0323,125.4433,32363350
2022-01-18,125.6161,126.3355,122.8785,123.5550,40871410
2022-01-19,123.4713,124.6844,122.6775,123.2618,28585115
2022-01-20,123.0920,124.2183,122.4728,123.5090,36193907
2022-01-21,123.4063,125.1092,122.5655,124.3596,14975071
2022-01-24,124.1941,124.9040,122.7037,123.9369,47891013
2022-01-25,123.8604,125.4524,123.1930,124.7893,30071142
2022-01-26,124.5214,126.8849,123.2859,126.1324,24076029
2022-01-27,126.1325,126.7399,124.6567,125.4345,18509119
2022-01-28,125.3310,126.9310,124.7139,126.3271,33750802
2022-01-31,126.3158,126.9727,125.6119,126.3287,45552808
2022-02-01,126.3710,128.2000,125.5355,127.1334,48398658
2022-02-02,127.3488,128.0199,126.0315,127.2326,30932628
2022-02-03,127.1990,129.6994,126.4983,129.0991,49137426
2022-02-04,129.1207,130.1865,127.8392,128.7194,40110718
2022-02-07,128.8736,129.6450,126.2458,127.1451,48478884
2022-02-08,127.0436,127.5815,124.8810,125.5375,13237333
2022-02-09,125.4449,126.2513,122.0507,122.6700,37282023
2022-02-10,122.9344,124.3536,121.8467,123.2052,25156240
2022-02-11,123.3910,125.2334,122.8901,124.0026,27120800
2022-02-14,124.1449,126.0624,122.9495,125.2307,23073320
2022-02-15,125.2476,125.8180,123.2647,124.3464,26599184
2022-02-16,124.2565,127.2318,123.1767,126.3491,27328548
2022-02-17,126.0091,127.4206,125.3161,126.3228,39091748
2022-02-18,126.0722,127.1165,122.9964,123.9188,42184384
2022-02-21,124.2718,124.9337,120.2605,121.4149,16233630
2022-02-22,121.5955,122.3879,118.2463,118.7438,22383020
2022-02-23,118.7275,119.7034,116.1317,117.0117,48372618
2022-02-24,117.2553,119.8609,116.3306,119.1561,38358566
2022-02-25,118.9313,120.2410,118.1736,119.0701,31399585
2022-02-28,119.1184,122.2804,118.1412,121.2474,49457262
2022-03-01,121.4182,122.2352,119.9615,120.8634,37739438
2022-03-02,120.8967,121.4814,118.9900,120.1258,47379129
2022-03-03,120.0901,122.9889,119.2315,122.2643,10362608
2022-03-04,121.8540,123.0000,121.1213,122.1716,31064635
2022-03-07,121.9980,124.2384,121.4300,123.3206,17314119
2022-03-08,123.6070,124.7595,121.8124,122.3084,11821406
2022-03-09,122.3078,124.2377,121.2364,123.0908,12171757
2022-03-10,123.0590,127.4051,122.2643,126.1959,26412121
2022-03-11,126.4137,127.0176,124.1761,125.0973,19183297
2022-03-14,124.9751,125.8720,123.7382,124.7029,25884197
2022-03-15,124.6536,125.7172,122.6304,123.6294,41516972
2022-03-16,123.5091,125.9411,122.3480,125.3729,23120827
2022-03-17,125.6228,127.8508,124.3840,127.2630,23748758
2022-03-18,127.5573,128.4412,125.5099,126.1119,27320130
2022-03-21,126.3671,129.6262,125.1426,128.3876,19766842
2022-03-22,128.3074,130.5510,127.1318,130.0151,27504530
2022-03-23,129.8688,130.9365,127.2214,127.8822,33740504
2022-03-24,127.6569,129.0832,127.0170,128.1692,42396613
2022-03-25,128.2677,128.7904,126.0794,127.3224,31588409
2022-03-28,127.0887,127.6164,125.8346,126.4255,26201130
2022-03-29,126.6436,127.7018,124.4521,125.5828,17910507
2022-03-30,125.3142,125.9970,124.1485,125.4713,42148675
2022-03-31,125.6969,127.0152,124.7071,126.4788,12102083
2022-04-01,126.5281,127.6774,124.0802,124.8618,43328421
2022-04-04,124.5837,129.6513,124.0172,128.8416,13230778
2022-04-05,129.0182,130.1746,127.1815,128.3555,13687433
2022-04-06,128.5385,130.0340,127.6566,128.7772,34533851
2022-04-07,128.7245,129.4426,127.5610,128.4726,14955388
2022-04-08,128.5610,129.9739,127.2848,129.3003,43497523
2022-04-11,128.9167,133.9597,128.2005,132.9984,22365018
2022-04-12,133.1892,134.2499,132.1029,133.1372,11383835
2022-04-13,133.3044,135.7527,132.3716,134.8046,16380308
2022-04-14,135.1542,135.7912,133.4177,134.4060,31217058
2022-04-15,134.3410,134.9210,133.1664,133.7323,26836942
2022-04-18,133.6932,134.8273,132.1175,133.2539,35940826
2022-04-19,133.0901,134.4123,131.3074,132.3122,18290280
2022-04-20,132.4659,133.0201,129.3145,130.5399,20969706
2022-04-21,130.3397,133.3736,129.0762,132.1970,24925825
2022-04-22,132.2327,132.8882,129.9569,130.7572,48938810
2022-04-25,130.3257,131.6799,129.7006,131.1422,28516981
2022-04-26,131.1190,131.8369,129.7155,130.5763,31387376
2022-04-27,130.5382,131.3372,126.8289,128.0565,48437787
2022-04-28,128.0091,128.9374,125.6085,126.5342,27725395
2022-04-29,126.5290,127.0564,124.2915,125.4611,11906132
2022-05-02,125.1779,126.2296,123.4533,124.3155,19954991
2022-05-03,124.4998,124.9995,120.4893,121.6070,41120250
2022-05-04,121.4879,122.5372,120.1960,120.9059,13615120
2022-05-05,121.1330,122.0736,117.3443,117.8679,13390003
2022-05-06,117.8891,119.8275,117.0890,118.8163,17583600
2022-05-09,118.8700,119.5405,115.3541,116.3509,23381683
2022-05-10,116.1945,117.9924,115.2093,116.9830,26593096
2022-05-11,116.9753,120.3392,116.3766,119.4927,46249169
2022-05-12,119.3123,120.6613,118.5745,119.5620,48355204
2022-05-13,119.6924,120.7199,118.8956,120.0050,43927263
2022-05-16,119.8772,120.6646,117.7267,118.8900,28415729
2022-05-17,118.8520,119.3394,117.0413,117.6213,43939313
2022-05-18,117.6275,118.4911,116.1240,116.6539,38319856
2022-05-19,116.5359,117.2866,115.2386,115.7603,21678531
2022-05-20,115.6207,117.0410,114.7545,116.3334,46428605
2022-05-23,116.5472,118.3804,116.0073,117.3603,41942935
2022-05-24,117.3788,118.0929,115.1062,115.9949,44157689
2022-05-25,116.0968,118.6152,114.9675,117.5389,35992011
2022-05-26,117.5425,121.4875,116.8420,120.8514,12235530
2022-05-27,120.8091,122.5708,119.7555,122.0156,24673525
2022-05-30,121.4988,123.5713,120.8297,122.4199,31396353
2022-05-31,122.4889,123.0398,120.9833,121.5146,39568568
2022-06-01,121.6236,122.4313,120.6570,121.2677,24336646
2022-06-02,121.3285,121.9736,120.2876,121.0867,38149612
2022-06-03,120.9590,124.2090,120.2229,122.9825,10522139
2022-06-06,123.1073,123.9468,121.7574,122.2838,14587246
2022-06-07,122.2604,122.8540,120.4480,121.5537,29810441
2022-06-08,121.4163,123.2370,120.4263,122.3119,36362840
2022-06-09,122.3058,123.9726,121.7248,123.4209,38885337
2022-06-10,123.4684,124.6772,122.4050,124.0327,19644688
2022-06-13,124.2311,125.3891,123.1884,124.7622,48958259
2022-06-14,124.3255,125.2497,123.1302,124.1957,35027525
2022-06-15,124.0279,124.5570,121.1261,122.0956,40899884
2022-06-16,122.0915,123.2717,120.0230,120.7256,18009636
2022-06-17,121.2798,122.0953,117.4018,118.3766,31929880
2022-06-20,118.3150,124.1599,117.4291,123.5280,14651323
2022-06-21,123.3497,124.7314,122.4917,123.6747,23497558
2022-06-22,123.8090,124.5893,122.5391,123.0356,26273278
2022-06-23,123.0544,126.4941,122.1680,125.2787,25572020
2022-06-24,125.1227,126.3080,122.6407,123.6364,13396816
2022-06-27,123.6484,124.4617,122.7165,123.6479,44839172
2022-06-28,123.5882,125.4023,122.4526,124.4821,41625261
2022-06-29,124.2758,124.8666,120.1888,121.0374,32357155
2022-06-30,121.3102,122.2610,118.9842,120.0017,17001241
2022-07-01,120.1161,121.4849,118.9235,120.6496,15792785
2022-07-04,120.7519,121.4558,119.0347,119.5804,29164589
2022-07-05,119.3061,120.1581,117.5091,118.4563,28710072
2022-07-06,118.3020,119.0009,116.5400,117.0754,27421091
2022-07-07,117.1281,118.2574,116.0929,116.5977,47618980
2022-07-08,116.4495,119.0172,115.7557,118.4607,14920123
2022-07-11,118.4566,119.0082,115.8722,116.3439,35649996
2022-07-12,116.2357,117.7362,115.2646,116.9148,31455030
2022-07-13,116.7966,117.6435,115.4767,116.4427,46218140
2022-07-14,116.6314,117.1164,114.0921,114.9140,21272084
2022-07-15,114.7308,115.4203,113.0327,114.0078,14732587
2022-07-18,114.1876,115.2265,112.9130,113.8649,44456652
2022-07-19,113.7114,115.4248,112.9572,114.4250,35476976
2022-07-20,114.3782,117.4934,113.8835,116.6725,11685109
2022-07-21,117.0022,117.8998,114.0408,114.8001,21952989
2022-07-22,115.0881,115.8606,111.0000,111.8888,14284710
2022-07-25,112.2090,113.1223,108.6022,109.4049,38579624
2022-07-26,109.1981,110.9808,108.6086,110.3947,39064299
2022-07-27,110.1970,112.3153,109.3876,111.8296,26256251
2022-07-28,111.9432,113.3995,111.0733,112.7691,37791689
2022-07-29,112.6366,113.3779,111.8960,112.3866,46760960
2022-08-01,112.1636,112.9984,110.4029,111.4166,10918262
2022-08-02,111.5365,112.3301,110.3157,110.9638,32394697
2022-08-03,111.3090,112.1820,107.5793,108.4709,22223200
2022-08-04,108.1943,109.1822,107.4838,108.5692,32400889
2022-08-05,108.9145,110.8144,108.4335,109.7225,16421854
2022-08-08,109.6718,112.3158,108.7106,111.2431,18599940
2022-08-09,111.4189,112.0993,109.4730,110.0512,22092087
2022-08-10,109.8871,110.3914,108.5978,109.3565,49530338
2022-08-11,109.0101,109.7356,107.2584,108.3205,37943803
2022-08-12,108.3748,109.8743,107.4788,109.1185,16619917
2022-08-15,109.1532,110.0620,106.6717,107.4336,30208179
2022-08-16,107.3612,108.5217,106.9181,107.5142,37515851
2022-08-17,107.3871,108.2038,106.7079,107.5964,35571721
2022-08-18,107.6822,110.6071,106.7434,109.6976,23466087
2022-08-19,109.6719,110.9076,108.9973,110.0503,14342620
2022-08-22,110.0673,112.4402,108.9746,111.8492,26022539
2022-08-23,111.8046,112.7926,110.3031,110.8278,37995555
2022-08-24,110.7997,111.5484,108.7544,109.4949,26514139
2022-08-25,109.5240,110.4024,108.4429,109.7727,49789519
2022-08-26,109.7164,110.7656,109.2767,110.1376,26924026
2022-08-29,110.3065,113.2941,109.3322,112.3232,36818409
2022-08-30,112.4554,114.3933,111.3808,113.7147,29562224
2022-08-31,113.6984,114.3730,112.0307,112.7636,20274577
2022-09-01,112.6552,113.6185,111.6478,112.2690,48908691
2022-09-02,111.9160,113.9657,111.3924,113.1312,16218416
2022-09-05,113.2846,114.6126,112.1576,113.8438,43612272
2022-09-06,113.8180,114.5108,112.9549,113.9656,16172780
2022-09-07,113.9724,114.5750,110.5724,111.5712,23707106
2022-09-08,111.4021,113.3607,110.5812,112.2579,45413539
2022-09-09,112.2831,113.2883,111.7738,112.3770,34287564
2022-09-12,112.0481,112.5785,111.0116,111.9221,29447539
2022-09-13,111.8570,112.8809,110.8646,112.2675,49960677
2022-09-14,112.2129,112.7505,110.1993,110.7039,16768341
2022-09-15,110.7645,111.4185,107.9922,108.6568,41835045
2022-09-16,108.7924,109.5254,106.8184,107.4756,16682721
2022-09-19,107.5732,108.2584,104.8513,105.7915,26070717
2022-09-20,105.7564,106.5856,102.8743,103.7949,40061582
2022-09-21,103.8402,104.5625,101.9509,102.7208,49529917
2022-09-22,102.7446,104.7296,102.0527,104.0836,40019811
2022-09-23,104.0211,106.1796,103.0058,105.3633,18418599
2022-09-26,105.3234,105.9842,103.6117,104.5505,15368905
2022-09-27,104.5842,107.9572,104.0011,107.1503,42917779
2022-09-28,107.4046,107.8669,104.8739,105.7480,30603633
2022-09-29,106.0120,108.5563,104.9664,107.7179,49499645
2022-09-30,107.6769,108.6963,105.3400,106.3764,41003136
2022-10-03,106.3242,106.8977,104.3093,105.3171,40432325
2022-10-04,105.5058,105.9657,102.9294,103.7989,10862780
2022-10-05,103.8882,104.4719,100.1417,101.1030,38399244
2022-10-06,100.9628,101.4329,99.8322,100.4329,26527115
2022-10-07,100.3509,100.7789,99.3860,99.8414,34674397
2022-10-10,99.8253,100.7188,99.1004,99.7614,26622881
2022-10-11,99.7721,100.2319,98.9212,99.3235,39305318
2022-10-12,99.2334,100.6287,98.3489,99.9062,10910548
2022-10-13,99.9987,101.9020,99.2171,101.4776,17436531
2022-10-14,101.4344,102.7198,100.8057,101.8134,40811825
2022-10-17,101.7234,102.5969,100.7125,101.2071,31620403
2022-10-18,101.1294,101.8412,98.5552,99.0259,17451711
2022-10-19,99.0637,99.5889,98.3272,98.8083,34797395
2022-10-20,98.6735,99.3591,97.9174,98.9401,43798167
2022-10-21,98.8657,99.4726,97.1966,98.0983,29391187
2022-10-24,98.0018,98.8712,96.8271,97.6638,21617402
2022-10-25,97.7861,99.4456,97.2373,98.7670,20954959
2022-10-26,98.6584,99.1218,96.9338,97.5344,40855534
2022-10-27,97.2488,98.7314,96.5914,97.9929,49244720
2022-10-28,97.9152,99.1402,96.9952,98.2630,19596177
2022-10-31,98.1850,100.0164,97.7762,99.0669,10913216
2022-11-01,99.1006,99.5312,97.7347,98.4468,18391891
2022-11-02,98.4249,98.9914,95.8965,96.4157,47291257
2022-11-03,96.2031,97.1157,95.4784,96.2668,20825307
2022-11-04,96.3971,98.8685,95.8943,98.1169,38155285
2022-11-07,97.8760,98.4538,95.8019,96.4383,34702075
2022-11-08,96.4319,97.2799,94.2071,94.8608,27810729
2022-11-09,95.0296,95.4810,92.6939,93.5046,40236218
2022-11-10,93.5997,95.6407,93.0081,94.8523,11065132
2022-11-11,94.6516,95.0891,94.0137,94.5601,42408115
2022-11-14,94.5749,97.5966,93.8587,97.0157,13670815
2022-11-15,97.1946,99.3922,96.3888,98.7144,47765955
2022-11-16,98.6898,99.1257,96.5225,96.9498,21897253
2022-11-17,96.8740,100.2039,96.1766,99.4971,43358022
2022-11-18,99.5129,100.4840,97.9004,98.8721,35497946
2022-11-21,98.5924,100.2812,97.8852,99.7574,38439626
2022-11-22,99.5069,100.5559,98.9311,99.8547,10692090
2022-11-23,99.8347,100.2686,99.0015,99.7463,44632836
2022-11-24,99.8101,100.4289,98.9886,99.6168,11969900
2022-11-25,99.5897,100.5179,99.1827,99.9863,44109014
2022-11-28,99.8582,100.5620,99.1444,99.6793,45098509
2022-11-29,99.5724,100.0773,96.4245,97.0690,20283110
2022-11-30,97.3797,98.2444,94.0991,94.5537,19946603
2022-12-01,94.6344,96.7910,93.9734,96.1773,11281948
2022-12-02,96.1542,98.1504,95.6416,97.2450,32459587
2022-12-05,97.2115,97.8362,96.2943,97.3732,23505596
2022-12-06,97.5409,98.3570,95.4704,96.3614,14783560
2022-12-07,96.4516,98.1544,95.6052,97.6588,47114287
2022-12-08,97.6829,98.2699,96.1154,96.7684,29372288
2022-12-09,96.6320,97.3935,96.1344,96.6182,28849783
2022-12-12,96.5201,98.8177,95.9826,97.9384,16670371
2022-12-13,97.9536,98.7486,96.8049,97.2964,21861094
2022-12-14,97.1712,98.1144,96.3762,97.2262,49070253
2022-12-15,97.2239,98.9267,96.6846,98.1231,11991458
2022-12-16,98.1238,98.7223,95.6055,96.0644,40995394
2022-12-19,95.7053,96.4284,94.6256,95.4508,12026998
2022-12-20,95.4205,96.3793,94.8541,95.6095,11656504
2022-12-21,95.5511,97.2814,94.9379,96.3865,21743427
2022-12-22,96.2496,97.5016,95.4255,96.7522,12933661
2022-12-23,96.6604,97.5094,96.1753,96.7180,15258134
2022-12-26,96.7724,97.2432,92.7922,93.4796,23686391
2022-12-27,93.6308,94.1749,92.5312,93.2871,49712283
2022-12-28,93.2088,93.6451,91.8482,92.7502,22903853
2022-12-29,92.8165,93.9467,92.2754,93.3917,15240108
2022-12-30,93.3316,94.0900,92.9146,93.6518,21599877
2023-01-02,93.7369,94.2663,90.2811,90.6515,27660025
2023-01-03,90.4128,91.2406,88.9311,89.3932,31989870
2023-01-04,89.0182,90.8819,88.3135,90.4556,23810241
2023-01-05,90.4455,91.1057,89.6523,90.3637,13620914
2023-01-06,90.5920,91.3780,86.6012,86.9761,34068044
2023-01-09,86.8701,88.5437,86.0331,87.7504,44996772
2023-01-10,87.6150,87.9887,84.4661,84.9027,25545703
2023-01-11,84.8367,87.7000,84.2685,87.1346,33715223
2023-01-12,87.2676,88.2289,86.4522,87.3554,33550279
2023-01-13,87.2996,88.9514,86.7027,88.5064,22763834
2023-01-16,88.4490,89.2873,86.5691,87.3040,23670795
2023-01-17,87.1657,88.6641,86.6452,87.8457,23194952
2023-01-18,87.6159,88.3996,86.3196,86.6873,49719236
2023-01-19,86.7857,87.1658,84.9693,85.8076,25732040
2023-01-20,85.8883,86.4513,83.3809,84.1247,44273156
2023-01-23,84.2171,84.8663,83.2594,83.7886,14897496
2023-01-24,83.8821,86.3108,83.4023,85.4925,36141018
2023-01-25,85.4050,87.3320,84.6799,86.7765,21445931
2023-01-26,86.6855,87.4487,83.2903,84.0316,21707972
2023-01-27,84.0862,85.9932,83.6187,85.4963,46735037
2023-01-30,85.6919,86.0353,83.1209,83.6335,37926831
2023-01-31,83.5395,84.8631,82.7987,84.1433,15937214
2023-02-01,84.2991,85.0040,83.7031,84.1287,37455083
2023-02-02,84.2000,85.2656,83.7024,84.5478,39166500
2023-02-03,84.4642,86.0510,83.6619,85.4623,17669430
2023-02-06,85.5870,86.1706,82.9232,83.4746,18854106
2023-02-07,83.5902,84.3174,83.1929,83.6760,32243532
2023-02-08,83.6028,84.5194,82.9131,84.0811,39209665
2023-02-09,84.1200,84.7461,82.4572,82.8100,16826319
2023-02-10,82.8764,84.0083,82.3966,83.2689,48062606
2023-02-13,83.3290,83.7395,81.1938,81.8030,17783767
2023-02-14,81.9943,83.1642,81.2020,82.7557,16153184
2023-02-15,82.5906,83.4907,81.8046,83.0641,27685443
2023-02-16,83.1237,84.0728,82.7607,83.2985,48885144
2023-02-17,83.1372,85.2701,82.6872,84.7462,30668904
2023-02-20,84.6658,85.1474,83.7509,84.1765,30795711
2023-02-21,84.3419,84.8431,82.8533,83.5423,24660161
2023-02-22,83.4910,84.5733,82.7435,84.0592,12337669
2023-02-23,84.0013,84.4061,82.3069,83.0487,13947696
2023-02-24,82.9616,83.3330,81.9923,82.6246,44664340
2023-02-27,82.6126,83.0454,81.1502,81.6489,27635295
2023-02-28,81.5508,82.2016,80.7859,81.1745,15518234
2023-03-01,81.0701,82.3015,80.5636,81.7973,40732457
2023-03-02,81.5897,81.9557,79.2072,79.7274,17204407
2023-03-03,79.9238,81.4858,79.4184,81.0119,39540020
2023-03-06,80.9539,81.6949,80.3385,80.9330,16995198
2023-03-07,80.9425,83.1191,80.1412,82.3022,49595779
2023-03-08,82.3046,83.1097,81.4380,82.0290,48691089
