date,open,high,low,close,volume
2021-06-16,66.1236,66.8210,65.5844,66.2819,20892228
2021-06-17,66.2135,67.3093,65.6431,66.8495,28930053
2021-06-18,67.0675,68.0149,66.6588,67.5766,47843276
2021-06-21,67.7838,69.3237,67.1182,68.6425,12080541
2021-06-22,68.6558,69.5578,68.0735,69.1189,13459778
2021-06-23,69.0361,69.6636,68.5602,68.9838,38423723
2021-06-24,69.1380,69.9938,68.7022,69.3590,36251586
2021-06-25,69.3108,70.2835,68.9157,69.6998,27610892
2021-06-28,69.7462,70.1587,69.2698,69.7054,25885425
2021-06-29,69.7341,70.0278,67.7179,68.2790,37902095
2021-06-30,68.2852,68.6570,67.5512,68.1485,15130895
2021-07-01,68.0024,69.8191,67.5177,69.3027,21066523
2021-07-02,69.4672,69.9655,67.2796,67.8594,23707298
2021-07-05,67.6962,68.7964,67.4000,68.2586,33456984
2021-07-06,68.1659,68.7536,67.1157,67.4926,21958280
2021-07-07,67.4089,68.5620,66.9051,67.8990,26817121
2021-07-08,67.9268,68.5662,67.3306,67.6961,12419230
2021-07-09,67.6595,68.6732,67.3790,68.3142,16477390
2021-07-12,68.1071,68.9682,67.4379,68.5807,10161980
2021-07-13,68.4628,68.9528,67.9140,68.3670,48487844
2021-07-14,68.2825,69.5632,67.7787,69.1721,11977334
2021-07-15,69.1156,70.1173,68.4324,69.4888,32501557
2021-07-16,69.4451,70.6241,68.9980,69.9856,24150932
2021-07-19,69.9262,71.0783,69.4660,70.4043,25663716
2021-07-20,70.3725,71.6652,69.8713,71.0557,38943020
2021-07-21,71.0225,71.4417,69.9180,70.4646,30644081
2021-07-22,70.5610,71.1617,68.4136,68.8930,19997246
2021-07-23,68.8330,69.3813,67.7412,68.4082,37848945
2021-07-26,68.3627,69.4332,68.0022,68.9630,19979405
2021-07-27,68.8758,69.6919,68.5032,69.3199,28249038
2021-07-28,69.2592,70.0402,68.8548,69.3535,29759857
2021-07-29,69.4279,69.9636,69.1083,69.4055,15415704
2021-07-30,69.3760,70.1342,68.8373,69.7250,39375497
2021-08-02,69.6701,70.0067,69.0428,69.6478,27199713
2021-08-03,69.8800,70.8054,69.2444,70.1692,42144020
2021-08-04,70.0980,70.8356,69.7490,70.2080,20227248
2021-08-05,70.1579,70.7456,69.3856,69.8003,29445264
2021-08-06,69.7604,70.2302,68.8014,69.1287,48382207
2021-08-09,69.2513,69.6695,68.6127,69.1870,29498784
2021-08-10,69.1414,70.8774,68.7987,70.3294,21053145
2021-08-11,70.3916,71.1115,69.7206,70.7094,34612594
2021-08-12,70.5698,71.0755,69.8912,70.5368,28286162
2021-08-13,70.5576,71.0767,69.3823,69.8716,23824019
2021-08-16,69.9254,70.6144,69.3656,69.9915,22774681
2021-08-17,70.0092,70.6953,69.1656,69.8399,15244502
2021-08-18,69.7469,70.6458,69.1281,70.0332,18461723
2021-08-19,69.8204,70.5680,69.2390,70.0558,17695698
2021-08-20,69.8603,70.6124,69.2976,70.2763,16704449
2021-08-23,70.3440,71.9059,69.6576,71.3025,24428641
2021-08-24,71.4404,71.7507,70.6209,71.3255,22592050
2021-08-25,71.4151,71.8672,70.9537,71.5406,17437416
2021-08-26,71.6720,72.8857,71.2749,72.2558,10300273
2021-08-27,72.2618,72.6138,71.0671,71.5297,28966230
2021-08-30,71.4387,72.9010,71.0995,72.3248,25801338
2021-08-31,72.1700,72.6569,71.3139,71.8988,28267017
2021-09-01,71.9859,72.5121,71.6032,72.1426,48306987
2021-09-02,72.1480,73.2221,71.6192,72.6829,47255275
2021-09-03,72.8530,73.2985,71.6827,72.2682,24316995
2021-09-06,72.1275,72.7170,71.4730,72.2258,49598420
2021-09-07,72.2643,72.8570,71.7661,72.4384,20701983
2021-09-08,72.6402,73.2295,72.0572,72.6896,10778443
2021-09-09,72.6052,74.3663,72.1521,73.9987,20822405
2021-09-10,74.1588,74.9669,73.7909,74.3805,30083968
2021-09-13,74.4231,75.1328,73.7415,74.3127,36164220
2021-09-14,74.3115,75.2829,73.8617,74.6952,25472690
2021-09-15,74.8851,75.8601,74.3843,75.1175,39161782
2021-09-16,75.0032,75.5336,74.2817,75.1739,19914455
2021-09-17,75.1054,75.5336,74.3270,75.0721,21824888
2021-09-20,75.0217,75.4049,74.5634,75.0891,11876193
2021-09-21,74.9488,75.6260,74.3989,74.7387,31245969
2021-09-22,74.5493,76.2266,73.8545,75.7043,10670883
2021-09-23,75.8862,76.2695,75.1263,75.7201,14787147
2021-09-24,75.5882,76.5455,75.0107,76.2359,42641719
2021-09-27,76.3238,77.4705,75.8286,76.7544,29347104
2021-09-28,76.5574,77.1831,75.7047,76.2930,21199450
2021-09-29,76.2597,77.2923,75.7727,76.7214,13826851
2021-09-30,76.8423,77.8476,76.3378,77.3603,23634385
2021-10-01,77.4213,77.8498,75.9424,76.4848,43989123
2021-10-04,76.4338,77.1378,75.2112,75.7063,27468133
2021-10-05,75.7082,76.2149,75.1244,75.5352,43718505
2021-10-06,75.3235,76.5502,74.8153,76.1672,48469213
2021-10-07,76.1971,76.7575,74.7394,75.2660,30384764
2021-10-08,75.1430,75.5872,74.2917,74.7939,11498588
2021-10-11,74.8288,75.3960,73.6918,74.2779,34629721
2021-10-12,74.3724,75.4725,74.0025,74.8585,26166419
2021-10-13,74.8826,75.5252,74.1149,74.7878,22511298
2021-10-14,74.7837,75.3582,73.9036,74.4221,19566616
2021-10-15,74.2759,75.2164,73.7612,74.8164,17234064
2021-10-18,74.8456,76.2741,74.1753,75.9390,21546310
2021-10-19,76.0510,76.8217,75.6285,76.1097,13427011
2021-10-20,75.9100,76.4882,74.0597,74.7870,19259528
2021-10-21,74.7287,75.6265,74.3549,75.1366,33639816
2021-10-22,75.2771,75.8504,72.7722,73.4955,11969774
2021-10-25,73.4914,74.0219,71.1787,71.7862,19219324
2021-10-26,71.7936,72.2169,71.1327,71.8896,15687772
2021-10-27,71.8023,73.1868,71.2843,72.6856,33151210
2021-10-28,72.6837,73.0648,71.7294,72.2805,45990670
2021-10-29,72.2215,72.7458,71.8456,72.4363,34977590
2021-11-01,72.2899,73.3513,71.6247,72.7691,32235997
2021-11-02,72.7480,73.4766,72.3732,73.1582,48392184
2021-11-03,73.0134,73.6213,71.8598,72.5560,29723653
2021-11-04,72.5693,73.2744,72.2721,72.9025,28352767
2021-11-05,72.9867,73.4594,71.9543,72.4142,41531201
2021-11-08,72.3032,73.4304,71.8876,72.8003,47766285
2021-11-09,73.0213,73.6345,70.5446,71.2116,21690250
2021-11-10,71.2214,71.7043,70.3381,70.8246,47114193
2021-11-11,70.8118,71.2146,70.2591,70.7588,32932252
2021-11-12,70.7908,71.4266,70.1096,70.8010,46124270
2021-11-15,70.7682,71.1399,69.7089,70.1700,19564406
2021-11-16,70.1505,70.7088,69.8592,70.1739,24562154
2021-11-17,70.1087,72.6396,69.6346,72.0502,15689885
2021-11-18,72.1534,73.0837,71.8144,72.6217,23994925
2021-11-19,72.6980,73.3034,71.4551,72.1509,44834416
2021-11-22,71.9916,73.0733,71.4683,72.4416,27430468
2021-11-23,72.3603,72.6750,71.1960,71.6566,41860890
2021-11-24,71.7403,73.6075,71.3982,72.9489,24940972
2021-11-25,72.8478,74.0324,72.2019,73.7046,28426895
2021-11-26,73.5803,75.2835,73.1365,74.6768,49096161
2021-11-29,74.4869,75.4362,73.7484,74.9867,25222542
2021-11-30,74.8641,75.7718,74.3532,75.3238,23268555
2021-12-01,75.4937,75.9972,74.4283,74.8852,40663241
2021-12-02,75.0180,75.8950,74.4641,75.3109,31972437
2021-12-03,75.2548,75.8720,74.0067,74.6881,34109091
2021-12-06,74.8533,75.3017,74.4246,74.7280,28390336
2021-12-07,74.7187,75.3430,73.5393,74.0741,25703010
2021-12-08,74.0162,74.3967,73.3575,73.9278,49489680
2021-12-09,73.8771,74.4099,73.3117,73.7768,13585407
2021-12-10,73.8880,74.6913,73.3107,74.2068,17930427
2021-12-13,74.1661,74.5047,72.7857,73.3736,43545015
2021-12-14,73.2198,73.8640,72.3357,72.8812,12785360
2021-12-15,72.9261,73.5892,72.5207,72.9927,25515577
2021-12-16,73.0313,74.4961,72.3608,74.0250,28051500
2021-12-17,74.1292,75.0752,73.6523,74.5242,48126039
2021-12-20,74.5506,75.5801,74.2392,75.0483,12878387
2021-12-21,75.0663,75.7875,74.5913,74.9098,20249332
2021-12-22,75.0303,76.2045,74.7162,75.7153,20417756
2021-12-23,75.6363,76.3747,74.5777,75.0057,42326071
2021-12-24,75.1092,75.9031,74.6080,75.5318,47923423
2021-12-27,75.5585,76.1582,74.9754,75.4527,49492046
2021-12-28,75.3352,76.9705,74.6645,76.5220,47223742
2021-12-29,76.4685,77.1806,76.0020,76.4600,32282911
2021-12-30,76.4007,77.0095,75.5834,76.2702,10064184
2021-12-31,76.3664,77.4259,75.8363,76.8565,38324709
2022-01-03,76.5853,77.0311,75.1389,75.6015,37580767
2022-01-04,75.5501,77.4966,75.0744,76.7800,27359130
2022-01-05,76.5944,77.4214,76.2651,76.7296,31028730
2022-01-06,76.8392,77.3100,74.8887,75.5402,15126567
2022-01-07,75.6480,76.2659,74.5071,74.9330,21079833
2022-01-10,74.8975,75.3496,73.7943,74.4895,20381283
2022-01-11,74.5030,75.3053,73.8906,74.9298,29518709
2022-01-12,75.0592,75.7435,73.7810,74.0902,19049549
2022-01-13,73.9682,74.3166,72.3061,72.7088,13132151
2022-01-14,72.8488,73.4280,70.5582,71.1595,21743862
2022-01-17,71.2015,72.2868,70.8090,71.5962,15979756
2022-01-18,71.5051,72.2103,70.4706,70.8104,11523570
2022-01-19,70.9128,71.4112,70.2155,70.6523,18119007
2022-01-20,70.6405,71.1601,69.8044,70.4053,41542759
2022-01-21,70.3313,71.2021,70.0056,70.5472,34562835
2022-01-24,70.5066,71.1667,69.6623,70.3196,39973712
2022-01-25,70.0210,71.3600,69.7285,70.7854,15595956
2022-01-26,70.5837,71.5351,70.1491,71.1634,12493955
2022-01-27,71.2252,71.7496,70.5974,71.2530,38720487
2022-01-28,71.1843,72.1734,70.6201,71.7058,21543691
2022-01-31,71.7884,72.3018,70.8374,71.3437,38081635
2022-02-01,71.5137,72.2573,70.8635,71.6455,22101928
2022-02-02,71.5953,72.1991,71.1323,71.4310,37219736
2022-02-03,71.4755,72.3347,70.8163,71.8736,10347100
2022-02-04,71.8193,72.3267,71.1214,71.9661,12947726
2022-02-07,72.0815,72.4705,71.1735,71.7444,24547985
2022-02-08,71.8149,72.5165,70.7896,71.5034,25642633
2022-02-09,71.4576,72.0955,70.2320,70.7247,49307883
2022-02-10,70.5904,71.9351,69.9610,71.5730,47967856
2022-02-11,71.6345,72.4410,71.1993,71.8599,17160400
2022-02-14,71.8772,72.4545,71.1605,72.0097,38661993
2022-02-15,72.1648,72.5914,71.5182,72.2301,30324755
2022-02-16,72.2047,73.0822,71.6935,72.6932,21861442
2022-02-17,72.7711,73.4075,71.8661,72.3911,47866298
2022-02-18,72.5126,73.0587,71.4850,71.8201,33120030
2022-02-21,71.8650,72.3819,70.1824,70.8390,25391226
2022-02-22,70.8276,71.3882,69.2007,69.5451,33979980
2022-02-23,69.5261,70.1494,68.8560,69.1619,40407275
2022-02-24,69.0427,70.6409,68.5535,70.3138,17339537
2022-02-25,70.3081,71.1892,69.9825,70.6639,41746735
2022-02-28,70.6403,72.3415,70.1669,72.0245,40089718
2022-03-01,71.9406,72.6219,71.4419,72.2115,31133566
2022-03-02,72.2116,72.6536,71.0227,71.5949,20478438
2022-03-03,71.4056,73.4133,70.9378,72.7987,33891553
2022-03-04,72.6656,73.3529,71.9887,72.8982,22459877
2022-03-07,72.9889,74.1513,72.4732,73.4562,22931723
2022-03-08,73.3649,73.7458,72.1881,72.5378,18739013
2022-03-09,72.5941,73.3348,72.1536,72.9095,15337583
2022-03-10,72.9068,74.3007,72.5885,73.9393,34157921
2022-03-11,74.0856,74.3973,73.1183,73.6503,25079134
2022-03-14,73.8037,74.1741,73.1677,73.4666,23354934
2022-03-15,73.4607,74.1635,72.3029,72.9890,29388771
2022-03-16,72.8720,74.6423,72.3869,73.9595,32885336
2022-03-17,73.8646,75.1504,73.1308,74.8378,25095741
2022-03-18,74.8540,75.4588,73.7245,74.3764,39407061
2022-03-21,74.2706,76.0449,73.7870,75.6813,46426701
2022-03-22,75.7111,76.1629,74.8080,75.5058,23438665
2022-03-23,75.5899,76.1778,75.0071,75.3228,16983542
2022-03-24,75.4503,76.4340,74.8116,75.7419,32974423
2022-03-25,75.7905,76.3820,74.8092,75.3610,40017848
2022-03-28,75.2544,75.9474,74.1533,74.7841,15196173
2022-03-29,74.7192,75.1937,73.8240,74.4527,45482116
2022-03-30,74.4733,74.8545,73.4464,74.0022,14570626
2022-03-31,74.2302,74.5704,73.5248,74.1324,20205913
2022-04-01,74.1412,74.6513,72.8273,73.5544,19834834
2022-04-04,73.6133,76.0672,73.0505,75.3426,41352669
2022-04-05,75.2867,76.0292,74.3147,74.7080,49875047
2022-04-06,74.6148,75.3600,74.3030,74.8761,17553904
2022-04-07,74.7515,75.2109,73.8536,74.2401,24249409
2022-04-08,74.1814,74.8609,73.4673,74.5331,30707181
2022-04-11,74.5019,76.4452,73.8206,75.8514,26973581
2022-04-12,75.9070,76.5490,75.2906,75.7392,10498318
2022-04-13,75.8304,76.3767,75.0786,75.6470,16569269
2022-04-14,75.5844,77.0387,75.1640,76.3935,42722022
2022-04-15,76.4280,76.9674,75.4295,75.7968,15165454
2022-04-18,75.6751,76.1666,74.9294,75.3408,28170033
2022-04-19,75.3967,75.9563,74.2685,74.9754,37822795
2022-04-20,74.9826,75.2924,73.5100,74.0648,14111221
2022-04-21,74.1412,75.0287,73.7221,74.4114,35673093
2022-04-22,74.5054,75.1403,73.3463,74.0186,47031764
2022-04-25,73.8033,75.0282,73.4864,74.6194,42761079
2022-04-26,74.5929,75.1392,73.6943,74.3530,23723570
2022-04-27,74.4240,75.0741,73.3910,73.9571,28626138
2022-04-28,73.9264,74.4595,72.5932,72.9358,20125903
2022-04-29,72.9725,73.3412,72.1009,72.6751,44173331
2022-05-02,72.6758,73.0191,71.9156,72.3399,38483602
2022-05-03,72.3357,72.8050,70.6294,71.1476,13482942
2022-05-04,71.2183,71.5034,70.5133,70.9278,10735350
2022-05-05,70.8533,71.2841,69.8111,70.2879,42995572
2022-05-06,70.1615,71.4780,69.4876,70.8421,47101106
2022-05-09,70.8980,71.5332,69.3548,69.6666,15013026
2022-05-10,69.8717,70.4484,69.1796,69.8708,34683965
2022-05-11,70.1198,71.0337,69.8177,70.5248,49983903
2022-05-12,70.3527,70.7608,69.5021,70.1879,19786070
2022-05-13,70.1477,70.5593,69.8496,70.2172,24075214
2022-05-16,70.1237,70.7017,69.2921,69.7767,12605822
2022-05-17,70.0210,70.5252,68.6082,69.0525,21854720
2022-05-18,69.2144,69.7035,68.1165,68.5736,41856277
2022-05-19,68.3809,68.8943,67.3938,68.0485,21194333
2022-05-20,67.9791,68.4416,67.6422,68.1185,23207485
2022-05-23,68.2234,69.2357,67.9137,68.7928,49136199
2022-05-24,68.8610,69.1556,68.1623,68.4839,19602486
2022-05-25,68.5030,68.9861,67.8869,68.3854,45507987
2022-05-26,68.2675,70.1250,67.7209,69.6887,37527499
2022-05-27,69.5620,70.3620,69.0957,69.9669,27104283
2022-05-30,69.7974,70.6736,69.1721,70.0407,12298919
2022-05-31,70.1403,70.7774,69.1937,69.8322,37006096
2022-06-01,69.6864,70.2253,69.2486,69.6528,23099909
2022-06-02,69.5779,70.1222,68.7902,69.1090,32705155
2022-06-03,69.1696,70.5395,68.5900,70.1852,22427829
2022-06-06,70.1693,70.6200,69.3655,69.8935,29795106
2022-06-07,69.8985,70.3811,69.0017,69.5453,29097063
2022-06-08,69.6036,70.1040,69.0611,69.7536,39900016
2022-06-09,69.6158,70.0349,69.0216,69.7270,20169296
2022-06-10,69.8228,70.6119,69.5199,70.1807,43925414
2022-06-13,70.2078,70.9763,69.5304,70.5934,13924133
2022-06-14,70.7707,71.2134,69.7123,70.3867,17508697
2022-06-15,70.3306,70.8087,69.6460,70.1531,33928869
2022-06-16,70.3581,70.9558,69.5782,70.2388,11692432
2022-06-17,70.2429,70.5671,68.0406,68.6094,26806725
2022-06-20,68.6934,71.1358,68.3265,70.7290,25302222
2022-06-21,70.6775,71.0073,69.8483,70.5140,38547460
2022-06-22,70.5306,71.6161,70.1075,70.9879,31189499
2022-06-23,71.1136,72.7296,70.6036,72.0604,39508208
2022-06-24,71.9699,72.4324,71.4680,71.8938,19518985
2022-06-27,71.8900,72.5155,71.5527,72.1687,49907894
2022-06-28,72.2698,72.7636,71.5606,72.0749,33791379
2022-06-29,71.9142,72.2133,70.0756,70.7215,49453866
2022-06-30,70.6077,70.9008,69.4610,69.9135,22819766
2022-07-01,69.8955,70.5109,69.0460,69.7071,39324982
2022-07-04,69.8795,70.3181,68.8136,69.2506,20244667
2022-07-05,69.1560,69.7184,68.6827,68.9638,38299305
2022-07-06,69.1277,69.7718,68.3948,68.6695,33208283
2022-07-07,68.6629,69.0931,68.0160,68.3084,19751662
2022-07-08,68.3847,69.5034,67.9671,69.1282,47914312
2022-07-11,69.0221,69.4679,67.5153,67.9963,44672957
2022-07-12,67.8710,68.8937,67.5577,68.2617,27530075
2022-07-13,68.4833,69.1401,68.1004,68.5606,31780575
2022-07-14,68.5241,68.8760,67.8065,68.3488,19626533
2022-07-15,68.3584,69.0381,67.2561,67.6968,38281884
2022-07-18,67.7309,68.1029,67.2047,67.5404,39779573
2022-07-19,67.7024,68.2724,67.0756,67.8456,38892503
2022-07-20,68.1056,69.0604,67.7930,68.5483,41326999
2022-07-21,68.4550,69.0400,67.2066,67.8515,16512616
2022-07-22,67.8444,68.1676,66.7659,67.1068,15873308
2022-07-25,67.2396,67.7034,65.6231,66.0591,17782695
2022-07-26,65.8492,67.5945,65.2214,66.9540,21597072
2022-07-27,66.8201,67.5417,66.2771,67.2569,20977957
2022-07-28,67.2865,67.5761,66.6950,67.1036,28531444
2022-07-29,67.0284,67.4285,66.0403,66.6170,20566851
2022-08-01,66.5796,67.0482,65.8268,66.2690,19671622
2022-08-02,66.1530,66.4596,65.7304,66.1111,36766125
2022-08-03,66.0131,66.5332,65.1176,65.6557,27308799
2022-08-04,65.6589,66.1010,64.6486,65.2352,15174918
2022-08-05,65.1677,66.2590,64.6754,65.6498,19212942
2022-08-08,65.6477,66.3339,65.3154,65.9339,45770201
2022-08-09,65.8599,66.3397,64.9129,65.2259,21643334
2022-08-10,65.1355,65.7052,64.3208,64.8431,41013340
2022-08-11,64.7986,65.2843,64.2291,64.8053,35687423
2022-08-12,64.7141,65.3232,64.1390,64.6126,31132473
2022-08-15,64.6604,65.2880,63.7987,64.0642,30022167
2022-08-16,64.0760,64.5996,63.7122,64.1421,15935564
2022-08-17,64.2419,65.0139,63.7478,64.5447,17871004
2022-08-18,64.5429,65.5934,64.1827,65.3003,23304105
2022-08-19,65.3473,65.9523,65.0446,65.5958,11283338
2022-08-22,65.5961,67.2196,65.2503,66.7029,10576589
2022-08-23,66.6600,67.2858,65.8675,66.2516,45591010
2022-08-24,66.2607,66.8714,65.6107,65.9712,16634492
2022-08-25,66.0565,66.4846,65.6808,66.1655,37347170
2022-08-26,66.3074,66.9112,65.9846,66.3780,22981970
2022-08-29,66.5177,67.8682,66.1832,67.5078,48403014
2022-08-30,67.3903,68.8084,67.0133,68.2359,27229862
2022-08-31,68.3215,68.9694,67.6242,67.9899,15488416
2022-09-01,68.0441,68.6574,67.5575,67.8408,25767477
2022-09-02,67.6750,68.3986,67.2487,68.0502,44707202
2022-09-05,68.1017,68.9225,67.6099,68.3616,10528550
2022-09-06,68.5220,69.0550,68.1684,68.6355,38356664
2022-09-07,68.4420,68.9021,67.0472,67.4528,13993431
2022-09-08,67.3720,68.5354,66.8377,67.9519,36057750
2022-09-09,67.8147,68.4810,67.1809,67.5353,39938922
2022-09-12,67.6075,68.1375,66.7430,67.3680,18107297
2022-09-13,67.4654,67.7944,66.9371,67.2956,37693433
2022-09-14,67.3208,67.9923,65.7307,66.2242,12155959
2022-09-15,66.1110,66.5471,65.0788,65.5490,16217492
2022-09-16,65.4731,65.9283,64.5235,65.0217,34680029
2022-09-19,64.9827,65.4529,63.8812,64.3145,45951033
2022-09-20,64.3195,64.8198,62.7535,63.3844,40214332
2022-09-21,63.3838,63.9630,63.1069,63.6460,17002318
2022-09-22,63.6198,64.3730,63.0400,63.7416,18755062
2022-09-23,63.8002,64.7566,63.5320,64.3457,42231588
2022-09-26,64.3829,64.9105,63.6051,64.0821,21627338
2022-09-27,64.1832,66.4566,63.6433,65.8502,36387483
2022-09-28,65.8188,66.1284,64.9782,65.5367,33320952
2022-09-29,65.4026,66.9094,65.1045,66.2726,33522708
2022-09-30,66.2402,66.5567,65.1151,65.5682,23210970
2022-10-03,65.4734,66.1218,64.6013,65.2276,28148696
2022-10-04,65.2320,65.7066,64.3348,64.7500,25419449
2022-10-05,64.6730,65.1926,62.6074,63.2237,43322253
2022-10-06,63.2175,63.7401,62.5868,63.3149,37734924
2022-10-07,63.3686,63.7420,62.7621,63.0328,12631535
2022-10-10,62.8967,63.2463,62.6009,62.8915,33212196
2022-10-11,62.7879,63.3743,62.1612,62.6242,12126420
2022-10-12,62.6733,63.2867,62.1632,62.9908,16574487
2022-10-13,62.9742,64.1043,62.4229,63.6355,43398949
2022-10-14,63.5027,63.9556,62.8894,63.6325,25757831
2022-10-17,63.5368,63.8672,62.4476,62.8074,42221832
2022-10-18,62.7411,63.3457,61.9490,62.2847,47773215
2022-10-19,62.4720,62.9986,61.7850,62.1980,38992826
2022-10-20,62.3638,62.8728,61.6958,62.0792,39976511
2022-10-21,62.0978,62.4271,61.5845,62.0057,47602021
2022-10-24,61.9477,62.6091,61.6206,62.1716,34627090
2022-10-25,62.3294,63.4678,61.9242,63.0398,16105067
2022-10-26,63.1237,63.6337,62.2946,62.5631,49387783
2022-10-27,62.4865,62.7618,62.0145,62.4726,41472705
2022-10-28,62.2398,63.1593,61.8368,62.5609,32752819
2022-10-31,62.6924,63.3982,62.0928,62.8084,48240342
2022-11-01,62.8296,63.4024,62.4977,62.9511,26612136
2022-11-02,63.1058,63.5484,61.7161,62.1461,19526977
2022-11-03,62.3308,62.8334,62.0259,62.2836,33003231
2022-11-04,62.2707,63.6373,61.9707,63.1310,37968719
2022-11-07,63.1324,63.4277,61.8982,62.2800,43694985
2022-11-08,62.0983,62.6865,61.8265,62.1438,40404958
2022-11-09,62.2149,62.5854,61.3850,61.6318,36669719
2022-11-10,61.5206,62.3294,61.2054,61.7250,25710906
2022-11-11,61.7207,62.0218,60.9996,61.5382,40555593
2022-11-14,61.3932,62.6136,60.7992,62.1213,41862598
2022-11-15,62.0175,62.9940,61.5519,62.4352,44148855
2022-11-16,62.3625,62.7922,60.9763,61.2866,37161265
2022-11-17,61.2029,63.0900,60.9013,62.8305,42730047
2022-11-18,62.8428,63.2293,62.0012,62.3922,14547239
2022-11-21,62.4198,63.1528,62.0753,62.5984,37589397
2022-11-22,62.6911,63.3023,62.2657,62.5735,38432637
2022-11-23,62.5214,62.7872,61.8378,62.2674,22363699
2022-11-24,62.1874,62.8560,61.6540,62.3579,41919648
2022-11-25,62.4521,63.2258,61.9164,62.7970,37505672
2022-11-28,62.8642,63.1160,61.8479,62.4432,37035012
2022-11-29,62.2879,62.5703,60.6827,61.2646,32973292
2022-11-30,61.1074,61.4950,60.0615,60.4647,27358712
2022-12-01,60.3972,61.4674,60.1284,61.0691,18827188
2022-12-02,61.0247,62.5849,60.6311,61.9696,23516346
2022-12-05,62.0376,62.4289,60.8142,61.4253,42356983
2022-12-06,61.4706,61.7965,60.7359,61.0280,31516718
2022-12-07,60.9830,61.9518,60.4558,61.4164,24159145
2022-12-08,61.4170,61.9307,60.2491,60.8358,36703744
2022-12-09,60.7766,61.1854,60.0769,60.3560,31849369
2022-12-12,60.3290,61.2562,59.7604,60.6752,35438367
2022-12-13,60.7895,61.2093,60.0107,60.5216,48939005
2022-12-14,60.5317,60.8151,60.0808,60.4493,11832221
2022-12-15,60.4237,61.6974,59.8966,61.1674,24229649
2022-12-16,61.3223,61.5883,60.3722,60.8201,49658545
2022-12-19,60.9057,61.1585,60.3633,60.8603,39140067
2022-12-20,60.9944,61.8279,60.7498,61.2820,31472835
2022-12-21,61.3334,62.4204,60.9420,61.9638,45605539
2022-12-22,61.9892,62.9672,61.5769,62.3675,38233895
2022-12-23,62.3678,62.6872,61.8598,62.2984,10831539
2022-12-26,62.3531,62.7402,60.6103,60.9051,15490217
2022-12-27,60.8375,61.3603,60.3313,60.7321,10116376
2022-12-28,60.6643,61.2771,60.3057,60.8039,28527206
2022-12-29,60.8424,62.0828,60.4550,61.5696,41649756
2022-12-30,61.5652,61.9254,60.9512,61.6720,15036070
2023-01-02,61.7416,62.3242,59.9039,60.3612,46923289
2023-01-03,60.3974,60.8169,58.9164,59.4847,15154924
2023-01-04,59.5276,60.5319,58.9569,60.0879,39261721
2023-01-05,60.0855,60.6432,59.8271,60.3063,19427564
2023-01-06,60.3450,60.8282,58.1992,58.4386,48427911
2023-01-09,58.4980,59.2153,57.9585,58.6542,47844943
2023-01-10,58.6264,58.9842,56.9010,57.4391,24576846
2023-01-11,57.4219,58.8546,56.9612,58.4991,30858905
2023-01-12,58.5817,59.3911,58.0365,58.9965,18096239
2023-01-13,59.0239,59.8707,58.4359,59.2881,23922024
2023-01-16,59.2233,59.6050,58.4446,58.9881,18031315
2023-01-17,59.1055,59.4226,58.6309,58.9469,44145679
2023-01-18,58.9018,59.2113,58.1870,58.4863,21757619
2023-01-19,58.6142,58.8675,57.6885,58.1937,48501324
2023-01-20,58.3344,58.8301,56.9833,57.3162,40555870
2023-01-23,57.2839,57.5701,56.4866,56.7765,36526558
2023-01-24,56.8150,57.9269,56.4104,57.4237,20385518
2023-01-25,57.3566,58.1197,57.0448,57.6880,29917526
2023-01-26,57.7611,58.0686,56.0993,56.5698,25355574
2023-01-27,56.6379,57.8753,56.2344,57.4532,15057885
2023-01-30,57.4520,57.6998,56.1369,56.6634,34042815
2023-01-31,56.7519,57.2744,56.4700,56.8099,27258308
2023-02-01,56.7703,57.0130,55.8423,56.3177,38949572
2023-02-02,56.3240,57.3928,55.9745,56.8316,18491104
2023-02-03,56.8188,57.2915,56.4244,56.6905,29244803
2023-02-06,56.7132,57.1459,55.2051,55.6510,20843568
2023-02-07,55.5724,56.1293,55.1618,55.8895,36430862
2023-02-08,55.9371,57.0284,55.3944,56.7741,18996181
2023-02-09,56.7806,57.0771,56.3471,56.7279,41110745
2023-02-10,56.8041,57.5882,56.4102,57.0715,15712502
2023-02-13,57.0686,57.3582,56.2346,56.5116,27540525
2023-02-14,56.5401,57.6028,56.1047,57.3208,39957619
2023-02-15,57.3246,57.7360,56.9342,57.1846,29200612
2023-02-16,57.2597,57.8478,56.8439,57.5705,46598837
2023-02-17,57.6287,58.3808,57.3635,58.1361,10652296
2023-02-20,58.1639,58.7195,57.0586,57.5933,15037826
2023-02-21,57.4441,57.7432,56.8871,57.1513,43660665
2023-02-22,57.2012,57.5955,56.8338,57.2947,45851868
2023-02-23,57.3065,57.6023,56.5838,57.0284,35475255
2023-02-24,56.9694,57.6292,56.7061,57.1536,44037879
2023-02-27,57.1470,57.5664,56.0342,56.5052,37845566
2023-02-28,56.4777,57.2500,56.0427,56.7339,33007896
2023-03-01,56.7954,57.2777,56.4548,56.6930,37294661
2023-03-02,56.6219,57.0379,55.9161,56.3206,41521023
2023-03-03,56.4666,57.0450,56.0496,56.7217,25034980
2023-03-06,56.6621,57.3457,56.3300,57.0452,46642420
2023-03-07,57.0571,58.2755,56.5554,57.8005,38816937
2023-03-08,57.7577,58.0667,56.6232,57.1818,40611986
