date,open,high,low,close,volume
2021-06-16,190.1031,192.4682,188.8800,191.1464,16395221
2021-06-17,190.9809,191.8154,188.3550,189.2618,14811121
2021-06-18,189.6215,190.9036,186.9647,187.9404,20791329
2021-06-21,187.6958,189.1412,184.2757,185.1724,28913683
2021-06-22,185.2149,189.5914,183.3644,188.6646,29926116
2021-06-23,188.7381,190.6329,187.8513,189.6954,22893632
2021-06-24,189.6505,190.8147,185.9254,187.7063,11278835
2021-06-25,187.6372,191.4317,186.8297,189.5381,43323459
2021-06-28,189.3836,191.5802,187.7000,189.9925,22486698
2021-06-29,190.1269,191.4240,186.4072,187.2969,37380108
2021-06-30,186.9760,187.8513,185.3880,187.0029,41548826
2021-07-01,186.9672,192.1309,185.1672,190.2369,24981859
2021-07-02,190.1149,191.6990,186.7544,187.6775,41964201
2021-07-05,188.0341,190.5018,186.9713,189.4830,39179401
2021-07-06,189.0794,192.6681,187.8920,191.1077,20149345
2021-07-07,190.5463,191.5535,186.0332,187.9096,16301550
2021-07-08,188.1862,189.0934,186.7742,188.3028,26960614
2021-07-09,188.1855,189.4564,186.4776,187.8158,20289794
2021-07-12,187.5542,191.7010,186.4284,190.3773,42288745
2021-07-13,190.3200,192.0660,188.9747,190.1549,23050298
2021-07-14,190.3192,191.7239,185.9840,187.0144,30528442
2021-07-15,186.9643,188.2010,185.0641,186.3048,18527816
2021-07-16,186.7587,187.9971,184.7918,186.5267,38482129
2021-07-19,186.4510,187.2938,184.7157,186.1017,32142301
2021-07-20,185.9708,188.5981,185.1591,186.9047,42831741
2021-07-21,187.2117,188.2140,185.2074,186.1988,26747540
2021-07-22,186.2362,187.7670,184.8642,186.6459,17875081
2021-07-23,186.3973,187.6137,183.1685,184.8737,14627007
2021-07-26,184.8307,186.8548,183.6058,185.5160,10606317
2021-07-27,185.5477,187.2442,183.8229,185.0105,31107979
2021-07-28,185.0353,187.0888,183.5142,185.2815,40523856
2021-07-29,185.2657,186.5745,182.3968,183.6078,47116060
2021-07-30,183.5730,186.1247,181.8655,185.2493,27107024
2021-08-02,184.9676,186.1641,183.6509,185.0854,38803706
2021-08-03,184.9335,185.6793,182.9177,183.8383,44526460
2021-08-04,184.0887,185.1634,182.1421,183.2461,41976217
2021-08-05,183.1221,185.5169,181.7853,184.2850,23866912
2021-08-06,184.3292,187.7482,183.3005,186.6253,21939920
2021-08-09,186.6903,189.2827,185.5635,187.5230,31770161
2021-08-10,187.9927,189.8465,186.4764,188.8996,28842782
2021-08-11,188.9736,190.2124,186.8656,188.4701,35853603
2021-08-12,188.3490,190.1189,186.7363,188.4226,49332566
2021-08-13,189.2082,190.6603,186.8203,187.9757,30336610
2021-08-16,188.1696,189.4036,186.1893,187.3644,47615268
2021-08-17,187.3223,191.1224,186.0885,189.3876,49414765
2021-08-18,189.0710,192.2337,188.1730,190.7080,34689196
2021-08-19,190.8739,192.3903,188.1704,189.6951,32719532
2021-08-20,190.0588,192.0047,188.2146,190.1522,26054546
2021-08-23,190.0373,191.1593,187.1974,188.0854,16824444
2021-08-24,187.9837,189.7649,186.4679,187.7412,16621533
2021-08-25,187.5784,189.9210,186.0135,188.8036,26320927
2021-08-26,189.0570,190.5142,187.7875,188.6789,44761823
2021-08-27,188.3347,191.4756,186.5513,190.5096,44338354
2021-08-30,189.9793,192.9082,188.8556,191.4736,17766982
2021-08-31,191.5162,192.7823,189.9873,191.4060,38851342
2021-09-01,191.4820,193.3647,190.2884,191.5761,48381938
2021-09-02,191.5783,193.1113,190.5475,192.2135,13337752
2021-09-03,192.4478,193.8098,189.2202,190.6620,11431434
2021-09-06,190.5639,191.5897,185.5463,186.5656,40282667
2021-09-07,186.3211,187.3760,183.1088,183.9145,14571582
2021-09-08,183.7793,185.3278,182.0754,183.0623,24330886
2021-09-09,182.8683,184.3963,181.9463,183.0771,12016765
2021-09-10,183.1850,184.7210,180.9642,182.4501,12034676
2021-09-13,182.0776,186.3083,180.8281,184.5909,49048445
2021-09-14,184.0878,187.3496,182.3103,186.0165,45541599
2021-09-15,185.5367,187.0450,183.5761,184.8143,31720338
2021-09-16,184.8555,186.4372,182.6474,184.2822,24528779
2021-09-17,184.2547,186.4672,182.6266,184.6394,17077007
2021-09-20,184.9389,189.2200,183.7722,187.6523,49000296
2021-09-21,188.1216,189.6327,185.0131,186.0865,10909752
2021-09-22,186.2934,187.2539,182.7901,184.1381,47084085
2021-09-23,184.2142,186.3616,183.4365,184.7520,21420938
2021-09-24,184.7631,187.5579,183.2070,186.6450,24917145
2021-09-27,186.8581,187.9000,183.9876,185.5821,13267341
2021-09-28,185.6798,189.6788,184.6875,187.8515,39975749
2021-09-29,187.8888,189.7068,186.9517,187.9286,22762378
2021-09-30,187.8230,190.4336,186.8425,189.3505,39401016
2021-10-01,189.5689,190.6396,185.2888,187.1284,20659100
2021-10-04,187.0774,190.4180,186.2493,188.5367,21117663
2021-10-05,188.7459,191.3014,187.7319,190.3390,25029151
2021-10-06,190.7093,192.5609,189.7320,191.2811,31626449
2021-10-07,191.1069,194.3137,189.5405,193.1513,40015069
2021-10-08,193.2350,194.6846,190.7528,192.4761,35435935
2021-10-11,192.6321,193.8054,190.8142,191.8354,30231053
2021-10-12,191.5619,194.1438,190.3297,192.8671,42388656
2021-10-13,192.1603,194.1494,190.3089,192.3926,35749801
2021-10-14,191.8398,194.5108,190.6549,193.4633,37190720
2021-10-15,193.1629,195.4609,192.1581,194.0467,15532808
2021-10-18,193.7113,195.3918,191.9990,193.6070,28798481
2021-10-19,193.7963,197.1297,192.5507,196.3052,15270458
2021-10-20,195.6592,198.0281,193.8229,196.5831,28131952
2021-10-21,196.3948,198.3532,194.3380,195.9636,35895067
2021-10-22,196.6022,198.0955,195.2406,196.7881,42790775
2021-10-25,196.9530,198.7182,194.1875,196.0605,16353135
2021-10-26,196.0369,203.6276,194.2294,201.6608,42385955
2021-10-27,201.2025,202.3887,197.9491,198.8469,35631858
2021-10-28,198.8054,199.9237,195.3225,196.5135,45170501
2021-10-29,195.6116,200.6499,194.3186,199.6530,43723935
2021-11-01,199.4864,200.7646,198.6285,199.8646,17411099
2021-11-02,199.6738,201.0104,196.8997,198.4533,20172363
2021-11-03,198.9734,203.1885,197.7330,201.8581,28509403
2021-11-04,202.2153,203.1532,199.8341,201.2731,49964402
2021-11-05,201.1383,206.5014,199.1733,205.1164,40073048
2021-11-08,204.7071,207.3660,203.3809,206.4548,34079365
2021-11-09,206.8133,208.4153,203.4083,205.0890,22618845
2021-11-10,205.2684,206.2592,201.8211,202.8428,31348973
2021-11-11,203.2043,204.7710,199.6992,201.2736,30752559
2021-11-12,200.9690,202.6677,196.8433,198.6651,21608788
2021-11-15,199.1338,200.8896,197.4868,198.5118,13519583
2021-11-16,198.7283,199.8846,197.2440,198.8512,40298392
2021-11-17,199.2610,203.2960,198.3704,201.6829,16524571
2021-11-18,201.1429,205.1643,200.2182,203.3348,41310340
2021-11-19,203.4863,205.1279,200.8344,202.6948,28978257
2021-11-22,202.6494,205.2910,200.7920,203.3860,24325198
2021-11-23,203.5756,205.1823,201.2818,202.4426,44132045
2021-11-24,201.9118,206.4860,201.0302,204.6052,24069912
2021-11-25,204.4725,207.2938,202.6814,206.3426,10410833
2021-11-26,206.4209,211.0418,205.3695,209.1624,22347685
2021-11-29,209.4878,212.5428,208.0495,210.6758,37728909
2021-11-30,210.7611,213.6715,208.9618,212.2533,20189051
2021-12-01,211.9573,212.8928,206.6601,207.8375,42131253
2021-12-02,207.5892,209.0962,204.3882,205.9715,41674680
2021-12-03,205.7387,206.7028,204.6825,205.6133,16343906
2021-12-06,205.6576,208.7723,203.6470,207.5569,28869937
2021-12-07,207.2604,208.3548,203.5834,204.4506,29081362
2021-12-08,204.9725,206.4585,200.1030,201.8248,12209817
2021-12-09,202.0251,203.4254,200.0173,201.7060,23169507
2021-12-10,200.7685,202.6884,199.2598,200.5831,33354362
2021-12-13,200.6325,202.3868,198.4910,200.3151,27917809
2021-12-14,200.0933,203.7828,198.8450,202.8884,34617089
2021-12-15,202.8325,206.0977,201.6096,204.3102,16606336
2021-12-16,204.5667,206.5197,202.2772,203.8463,42437198
2021-12-17,203.4252,205.0401,201.2812,202.7798,13965897
2021-12-20,202.3308,204.2094,199.5917,200.8348,22198714
2021-12-21,200.8496,201.8223,197.7837,199.3640,46989593
2021-12-22,199.6043,201.5685,197.8497,199.6354,20072787
2021-12-23,199.8798,201.8647,198.0181,199.7648,27451617
2021-12-24,199.9350,200.8953,197.9016,199.7498,17786854
2021-12-27,199.5869,202.9621,197.6134,202.0402,35151835
2021-12-28,201.8567,204.5589,200.9578,202.6039,15681073
2021-12-29,202.8419,205.7575,201.0261,203.8347,28578266
2021-12-30,204.0542,206.2171,202.9528,204.5240,11655237
2021-12-31,205.0040,206.6456,202.3167,203.8211,31380496
2022-01-03,204.0526,206.0644,202.5426,204.0619,23567466
2022-01-04,203.9165,204.9911,202.4386,203.6222,29766428
2022-01-05,203.9096,207.3108,202.7332,205.3058,23255243
2022-01-06,204.5179,206.0175,202.8952,204.8004,49156505
2022-01-07,205.0876,207.1076,198.8642,200.2622,34464094
2022-01-10,199.9642,200.8088,196.5320,197.8383,41259486
2022-01-11,197.4988,199.9709,195.6700,198.2359,46649412
2022-01-12,198.2192,200.3442,196.5193,199.2098,39570135
2022-01-13,199.0953,200.4423,194.1249,195.8861,42954248
2022-01-14,196.1307,197.3119,193.6228,195.2463,28515119
2022-01-17,195.5145,197.3724,193.7228,195.7770,43732193
2022-01-18,195.9974,197.3504,193.4298,194.9284,30109773
2022-01-19,194.5284,195.4406,193.5175,194.4870,11206862
2022-01-20,194.1820,195.1550,191.8953,193.6362,49015301
2022-01-21,193.7839,196.2809,192.5241,194.8661,13327151
2022-01-24,194.9339,196.1439,193.1415,194.7572,15009249
2022-01-25,194.6299,196.5738,193.4827,194.7108,32290922
2022-01-26,194.2130,196.4346,192.5580,194.9160,37555541
2022-01-27,194.7112,197.5559,193.4997,196.6121,48044767
2022-01-28,196.7353,200.7385,195.4324,199.1364,27412191
2022-01-31,198.7843,202.8257,197.3765,201.0260,30563748
2022-02-01,200.9012,202.8808,197.5788,199.3653,42262668
2022-02-02,199.3454,201.7626,198.0152,200.1681,15270081
2022-02-03,200.1127,201.2550,197.4712,198.5653,11204857
2022-02-04,198.8846,203.3413,197.8528,201.5244,14676016
2022-02-07,201.5561,204.6547,200.4154,203.1015,18140508
2022-02-08,203.0085,205.2268,201.4844,203.7182,37652125
2022-02-09,203.5011,204.3854,202.1827,203.0519,44965196
2022-02-10,202.8245,204.6210,199.8453,201.8341,43718241
2022-02-11,202.1306,203.5829,200.0682,201.4212,35555431
2022-02-14,201.3215,204.1170,199.5313,202.8528,25256122
2022-02-15,202.6836,204.6805,201.6902,202.8692,49860508
2022-02-16,203.4269,205.3484,201.6045,203.3422,42979501
2022-02-17,202.9916,206.4452,201.9492,204.7910,36554918
2022-02-18,205.0931,207.0093,198.7276,200.3219,19358312
2022-02-21,200.1598,201.5256,197.2214,198.5019,30074884
2022-02-22,198.4672,199.8442,195.1826,196.4096,15749579
2022-02-23,196.3795,197.7580,194.6698,196.0123,35419582
2022-02-24,196.2318,197.6330,194.9222,195.9633,14583697
2022-02-25,195.5994,198.9223,194.2133,198.0315,42269305
2022-02-28,198.0601,202.9145,196.7148,201.1635,17912768
2022-03-01,201.0417,202.2709,197.7900,198.8921,27127780
2022-03-02,198.8389,200.6580,196.2028,198.1564,18690277
2022-03-03,198.1986,200.5659,196.4906,198.6870,39202620
2022-03-04,199.0262,200.8572,197.1048,198.2245,30275817
2022-03-07,198.2571,202.5659,197.2694,201.1794,12404287
2022-03-08,201.1099,202.0576,199.1769,200.0560,21582672
2022-03-09,200.1100,201.3254,198.1967,200.1874,46477089
2022-03-10,200.0260,203.5716,198.1916,202.6742,33268233
2022-03-11,202.1242,204.8689,200.1490,203.3928,17099191
2022-03-14,203.0647,205.1956,201.8015,204.2668,41874297
2022-03-15,204.0389,205.0566,201.8221,203.2356,29081252
2022-03-16,202.6388,203.6635,200.3050,201.1232,20282713
2022-03-17,201.0013,203.5037,199.5740,202.4000,41966601
2022-03-18,202.5396,206.9752,200.5174,205.1940,15089910
2022-03-21,205.4153,208.8473,203.3768,206.7813,24039334
2022-03-22,206.6265,207.8652,201.8376,203.1477,39618436
2022-03-23,202.9829,203.9840,199.4096,200.7773,13929156
2022-03-24,200.5073,203.0689,198.7138,201.9497,44905133
2022-03-25,202.4409,203.5931,197.3769,199.1894,32104805
2022-03-28,199.2694,202.4285,197.6710,201.5215,46827628
2022-03-29,200.9711,204.0143,199.1954,203.0771,13424095
2022-03-30,203.0894,203.9200,200.8280,201.8277,45880478
2022-03-31,201.7441,202.9115,199.9598,201.5131,37097017
2022-04-01,201.6462,203.2076,197.4623,198.7846,11990757
2022-04-04,198.5729,202.1554,197.4366,200.2560,16901796
2022-04-05,199.8930,200.8072,195.9038,197.2885,26204864
2022-04-06,197.4945,199.6169,195.8972,198.5894,20780366
2022-04-07,198.8849,200.4554,194.6009,196.3901,31059908
2022-04-08,196.6800,198.6590,195.6770,197.2008,43609762
2022-04-11,196.9164,199.2078,195.4007,197.3238,27057987
2022-04-12,197.3587,198.2099,194.8051,196.3285,16305435
2022-04-13,196.4984,197.4761,192.1284,193.5515,48081441
2022-04-14,193.1433,197.0216,191.5808,195.6794,44820634
2022-04-15,195.7706,197.5307,193.9075,195.0938,36129983
2022-04-18,194.9523,196.6915,193.7033,195.6956,43793826
2022-04-19,196.4131,197.7882,192.8080,194.7318,33047071
2022-04-20,194.8138,196.1567,192.1398,193.8547,22690516
2022-04-21,193.4184,196.3097,191.7862,194.3799,19970719
2022-04-22,193.7481,195.5623,191.8906,194.3064,13480620
2022-04-25,194.0347,195.3221,189.9907,191.6229,18829679
2022-04-26,191.8332,195.8726,189.9425,194.1715,11317392
2022-04-27,194.3537,195.2987,191.3597,193.1704,28034597
2022-04-28,193.5022,194.8266,191.0765,191.8799,29647837
2022-04-29,192.0565,195.3645,190.8329,194.0061,27491404
2022-05-02,194.7941,195.9051,191.2503,192.3842,39441340
2022-05-03,193.0593,196.9436,191.9155,195.6495,21960487
2022-05-04,195.2529,197.1583,191.6978,193.5485,16897903
2022-05-05,194.0326,195.5059,192.7850,194.0894,26227871
2022-05-06,193.9894,195.6931,192.4946,194.4586,45310009
2022-05-09,194.9081,195.7945,192.6536,193.6819,44627064
2022-05-10,193.6117,194.5177,191.3840,192.3186,47275430
2022-05-11,192.1351,193.4478,189.6990,191.1045,28935945
2022-05-12,191.3865,194.7971,190.5703,193.5914,28457569
2022-05-13,193.2983,195.3269,191.3944,193.8383,45171655
2022-05-16,193.8662,195.1563,191.9624,193.3085,18751384
2022-05-17,193.4006,197.2388,191.7939,195.9165,42719874
2022-05-18,196.6246,200.8720,195.7655,199.4946,20761011
2022-05-19,199.0895,201.3399,198.1025,200.2406,29992019
2022-05-20,199.8750,201.8270,197.2290,198.6231,16530098
2022-05-23,198.5489,200.4430,196.9499,198.8034,45033827
2022-05-24,198.7249,199.5311,197.0190,198.1977,42985454
2022-05-25,198.5489,199.6216,193.0672,194.1786,20567786
2022-05-26,193.9328,197.4086,192.1553,196.0278,23451380
2022-05-27,195.6022,198.4480,193.6996,197.4792,41604962
2022-05-30,197.7069,198.9191,195.1536,196.1051,32050259
2022-05-31,196.1290,198.0307,194.6019,196.8853,16707071
2022-06-01,196.9357,200.0858,195.5453,199.1581,25828986
2022-06-02,198.8769,200.1151,196.9926,198.2283,24658380
2022-06-03,198.2032,199.6120,196.3090,198.4546,39043251
2022-06-06,198.4910,199.6445,197.6421,198.6267,48208369
2022-06-07,198.5284,200.2118,197.0832,198.6405,43674757
2022-06-08,198.6338,202.0536,197.3475,200.0780,31890729
2022-06-09,199.4529,201.3942,197.9173,199.4768,11936633
2022-06-10,200.0625,203.4367,198.8716,201.8835,10316317
2022-06-13,201.9309,205.3004,199.9204,203.9940,36589533
2022-06-14,204.6364,206.2873,202.3010,204.0151,34504698
2022-06-15,203.8147,206.8241,202.2600,205.5182,43954877
2022-06-16,205.2715,207.2376,200.8933,202.4723,22504978
2022-06-17,202.8218,205.9116,201.8520,204.6303,27536036
2022-06-20,204.5641,208.8834,203.3139,207.3006,18968070
2022-06-21,207.2676,208.3393,205.0277,206.6154,34054326
2022-06-22,205.9808,210.7793,204.6618,208.9805,45536020
2022-06-23,208.2824,211.0889,207.1464,209.0117,15460610
2022-06-24,208.7029,209.7598,205.8677,206.8939,47351507
2022-06-27,207.0453,210.7719,205.2204,208.9763,44792878
2022-06-28,208.6702,211.4604,207.6488,210.0742,31719916
2022-06-29,210.0853,211.4717,207.6197,209.4178,44417929
2022-06-30,209.5780,210.8552,206.1293,207.5503,39855844
2022-07-01,207.0700,211.9109,205.5610,210.5805,16134319
2022-07-04,211.4209,212.7702,210.4523,211.7496,32262654
2022-07-05,211.2086,218.7322,210.0003,216.5691,18822535
2022-07-06,216.4665,218.8683,215.2490,217.7695,14983068
2022-07-07,217.5322,220.7913,215.7231,218.7177,17755228
2022-07-08,218.7074,223.1515,217.7017,221.0046,16087094
2022-07-11,220.8597,222.6286,219.0029,221.4484,32359608
2022-07-12,221.2153,222.3158,219.4829,220.8928,24301449
2022-07-13,220.4168,223.1454,218.2621,221.1840,46309859
2022-07-14,220.9936,222.0675,219.5433,220.6535,30346732
2022-07-15,220.8868,223.7456,219.3426,222.0304,35840603
2022-07-18,222.3318,224.6324,221.3918,222.6907,42699657
2022-07-19,222.6991,224.4584,216.4845,217.8019,17174343
2022-07-20,218.6360,220.2863,215.2381,216.7673,26142359
2022-07-21,216.9597,218.8908,214.5286,215.7560,21846996
2022-07-22,215.5799,220.7114,213.6822,219.4389,17222757
2022-07-25,220.2148,222.3563,214.5890,215.7296,25543357
2022-07-26,215.8725,217.1498,212.8525,214.8027,19667920
2022-07-27,215.1355,216.7189,210.1162,211.4302,15421395
2022-07-28,211.3081,212.9971,209.3060,211.6384,30686176
2022-07-29,211.8564,212.9066,208.9331,210.1061,49804874
2022-08-01,209.6355,211.9261,208.5584,211.0740,12298249
2022-08-02,211.5941,213.3065,207.7493,209.7388,23117215
2022-08-03,209.6368,210.6137,206.7700,208.8545,31608413
2022-08-04,209.2759,211.1542,206.7755,208.5431,34229316
2022-08-05,208.1130,209.6233,205.8388,207.3389,39757125
2022-08-08,207.1167,209.1462,203.5838,204.5360,23869833
2022-08-09,204.7375,205.9579,203.3536,204.7222,42269134
2022-08-10,204.9101,206.1070,202.4468,203.6948,38041616
2022-08-11,203.2841,204.5440,200.8081,202.3956,18746411
2022-08-12,202.2413,204.0242,198.5565,200.0461,39906204
2022-08-15,199.6716,204.1293,198.1979,203.1003,38204747
2022-08-16,203.3125,205.1337,202.3069,204.0952,19591215
2022-08-17,204.5410,208.4398,202.7652,207.0974,16845103
2022-08-18,207.0100,208.3723,205.1568,207.0875,17513861
2022-08-19,206.8074,209.9019,205.6164,208.8076,32665173
2022-08-22,209.0305,211.7686,207.6736,210.4160,32537042
2022-08-23,210.6125,212.4602,208.0003,209.0711,46071624
2022-08-24,209.3361,211.3702,207.5016,208.6641,34636228
2022-08-25,208.2578,211.6842,206.4380,209.8750,14261447
2022-08-26,210.5462,215.9734,208.7573,214.9619,49316476
2022-08-29,214.6974,218.9835,212.6267,217.8234,41891053
2022-08-30,217.3564,219.5070,214.0648,215.6578,19337863
2022-08-31,215.7009,217.8492,214.3782,216.1217,45849712
2022-09-01,216.6984,220.5728,215.4269,218.4140,19160474
2022-09-02,218.3104,222.9441,216.3917,221.0523,11616595
2022-09-05,220.6230,222.2790,216.1925,218.3480,22280481
2022-09-06,218.3177,221.4590,217.4239,219.3342,32186163
2022-09-07,218.8861,220.4357,217.1362,218.9080,20281650
2022-09-08,218.8616,220.5416,215.5800,217.1392,28765792
2022-09-09,216.9684,220.1576,215.6280,218.2206,31142759
2022-09-12,218.1342,219.5539,216.5474,217.7359,21137979
2022-09-13,218.0220,220.1950,214.0444,215.8221,19948440
2022-09-14,215.5828,217.5821,210.5486,212.0544,34524338
2022-09-15,212.2916,213.1631,208.7277,209.9769,23575634
2022-09-16,209.9693,212.4171,208.3831,211.2371,44561128
2022-09-19,211.3065,215.5792,210.4342,213.4938,36172003
2022-09-20,213.7505,215.5764,210.1784,212.0807,47555244
2022-09-21,212.3559,213.8443,210.3710,212.2494,17171591
2022-09-22,211.9109,214.4198,210.1873,212.9721,47814202
2022-09-23,212.7078,214.5077,209.9034,211.8742,13539666
2022-09-26,211.7238,214.8662,209.7060,213.1194,35565190
2022-09-27,213.4490,214.3556,209.3403,210.8534,48218350
2022-09-28,211.2620,213.1129,209.9119,211.1190,34090455
2022-09-29,210.6084,214.0905,209.2661,212.6036,43669333
2022-09-30,212.2287,215.4744,210.8643,214.1706,44429896
2022-10-03,214.2374,216.3211,211.4114,212.7038,45484604
2022-10-04,212.1690,213.6160,209.7769,211.7735,44887460
2022-10-05,211.9165,213.2922,210.5259,212.2584,48169736
2022-10-06,212.4978,213.5011,210.9329,212.0364,22165153
2022-10-07,212.4755,214.1732,208.0104,210.0466,33251003
2022-10-10,210.5167,212.0489,208.5166,210.5759,35970752
2022-10-11,210.7559,212.0233,208.7369,209.7929,47454427
2022-10-12,209.5575,212.5605,208.4743,211.3653,11095639
2022-10-13,210.9196,214.0761,209.2074,212.6071,31454241
2022-10-14,213.0857,214.6535,208.7750,210.2093,13786882
2022-10-17,210.2106,213.1951,208.5893,211.2616,27917500
2022-10-18,211.4042,212.6217,210.2260,211.6790,27120612
2022-10-19,211.8463,213.9487,208.1108,209.5140,33697387
2022-10-20,209.7265,211.1402,205.3961,207.2126,24140781
2022-10-21,207.1233,208.6352,205.7592,207.0143,24150373
2022-10-24,207.0329,210.3912,205.6234,208.5526,42969713
2022-10-25,208.3070,209.2275,206.5806,208.2314,20429192
2022-10-26,208.0822,209.8511,202.7052,204.5484,33909110
2022-10-27,204.4595,205.2970,202.4684,203.6509,39159933
2022-10-28,203.7728,205.6540,201.3042,202.7076,31242343
2022-10-31,202.0494,204.9769,201.1294,203.3773,16542815
2022-11-01,202.7340,204.5309,201.1841,202.4068,14648654
2022-11-02,202.8607,206.5610,201.8797,204.8112,28061958
2022-11-03,204.4470,206.0506,202.3954,204.3483,29780185
2022-11-04,204.1375,205.5352,202.3172,204.4077,46197276
2022-11-07,204.3591,206.7137,202.8917,204.9146,45599073
2022-11-08,205.1428,207.9049,203.8668,206.0038,34708779
2022-11-09,205.8952,206.9243,203.7301,205.5168,36011469
2022-11-10,205.7300,206.5537,203.4422,205.0450,19488025
2022-11-11,204.9404,207.8000,202.9608,205.8279,22512390
2022-11-14,206.0240,207.8450,204.1780,206.0445,16714930
2022-11-15,206.3712,208.1204,205.2237,206.9587,43763432
2022-11-16,206.9319,208.5840,203.7843,205.0407,26070525
2022-11-17,205.0642,206.4378,203.5308,205.1301,41250916
2022-11-18,205.0870,210.2872,204.2101,208.5481,32818814
2022-11-21,208.6874,213.2701,207.4256,211.6977,33356899
2022-11-22,211.9798,213.1820,210.0318,211.7688,25528607
2022-11-23,211.6178,212.7296,207.9817,209.5831,19045383
2022-11-24,210.1056,211.0770,207.5617,209.4923,43156674
2022-11-25,209.5821,212.1803,208.1023,210.6517,34040511
2022-11-28,210.3937,212.3400,208.3401,211.1145,47437439
2022-11-29,211.4227,212.8062,206.7957,208.5296,47472193
2022-11-30,208.6776,212.2051,206.9095,210.5701,33516757
2022-12-01,210.4334,212.2913,209.2165,210.3627,12770154
2022-12-02,210.2704,212.3032,206.6689,207.9022,16058774
2022-12-05,207.9961,210.5048,207.0955,208.4728,45253072
2022-12-06,209.0244,209.9850,205.9023,207.6856,39559079
2022-12-07,208.1729,210.4662,206.9771,208.8335,26802670
2022-12-08,208.9534,212.1102,207.6493,210.7239,44779420
2022-12-09,210.7453,212.1894,208.9832,210.8705,41719765
2022-12-12,210.9475,212.3891,209.5426,211.3197,41048602
2022-12-13,211.1794,212.1543,206.9613,208.9654,36387616
2022-12-14,208.3704,210.9576,206.8881,209.9568,16590320
2022-12-15,210.1031,212.2910,209.1808,210.7843,17843240
2022-12-16,210.3404,214.6994,208.2912,213.4201,18245172
2022-12-19,213.0779,215.0708,211.5773,213.6359,42018978
2022-12-20,213.7079,215.1052,208.6772,210.1556,37579434
2022-12-21,209.7838,211.6311,207.8734,208.8870,30917933
2022-12-22,209.2812,211.0798,205.4747,207.4167,41797690
2022-12-23,207.1849,208.6780,206.2115,207.5129,31345649
2022-12-26,207.8890,208.9862,206.3822,207.8358,33593933
2022-12-27,207.7036,209.3074,205.1779,206.1917,45222021
2022-12-28,206.0872,207.5890,202.1601,203.1050,14040464
2022-12-29,202.6836,203.8024,200.3140,201.4358,41675982
2022-12-30,201.2964,203.9224,200.2623,202.0472,18683627
2023-01-02,202.1531,205.8848,200.5558,203.8617,42627066
2023-01-03,203.3944,209.0700,201.9780,207.5980,36233738
2023-01-04,207.7345,209.2584,205.9882,208.3905,37817543
2023-01-05,208.1183,210.7095,207.1871,208.6401,49358077
2023-01-06,208.3277,212.3684,206.6173,210.3746,17954685
2023-01-09,210.2296,211.6666,206.5253,207.8344,20839671
2023-01-10,207.7693,209.6858,206.7642,208.1562,38362370
2023-01-11,208.1101,209.8273,205.0468,207.0612,27053408
2023-01-12,206.7617,212.2053,205.6894,210.6963,18370099
2023-01-13,210.8599,212.0234,208.4477,210.1796,17085225
2023-01-16,209.9283,211.1522,204.6021,205.7342,24222093
2023-01-17,205.8848,207.8202,201.2451,202.9213,45863584
2023-01-18,203.5602,204.4103,201.3372,202.2030,19058927
2023-01-19,202.3821,203.4027,201.2299,202.2274,31662009
2023-01-20,202.0642,203.7823,201.0760,202.4337,26433308
2023-01-23,201.9810,206.9716,199.9704,205.3977,29124724
2023-01-24,204.7164,206.5655,203.4287,205.4567,43895726
2023-01-25,205.7712,207.7788,204.2482,205.2623,38479589
2023-01-26,205.0395,206.3104,203.5868,205.3181,39184766
2023-01-27,205.3273,209.6876,204.1690,208.6756,29669019
2023-01-30,208.7644,210.2599,206.6868,207.9451,26758837
2023-01-31,207.3816,213.0241,205.9524,211.9058,47887362
2023-02-01,211.2973,213.1293,210.2497,211.8060,36928466
2023-02-02,211.7673,213.6477,210.5337,212.2637,34506265
2023-02-03,212.4831,213.5739,207.7942,208.9285,16328715
2023-02-06,208.3842,210.3120,206.7117,208.8788,33595858
2023-02-07,209.6576,212.8487,208.2255,210.8825,48753657
2023-02-08,211.0083,214.8515,209.8342,212.7810,18053952
2023-02-09,212.8509,215.0228,211.6155,213.1965,30737135
2023-02-10,213.2487,214.4133,209.3857,211.4834,39358941
2023-02-13,211.6745,213.1698,209.6982,211.8329,45223825
2023-02-14,211.9291,213.3039,208.1325,209.0857,39101994
2023-02-15,208.9947,214.5783,207.1526,212.9661,11678480
2023-02-16,212.6829,214.3015,211.8289,213.3768,43366666
2023-02-17,213.3890,215.1701,211.7558,214.2495,47654003
2023-02-20,214.0734,218.0494,212.1750,216.6881,28290129
2023-02-21,216.3616,218.2246,211.4014,213.4310,18969951
2023-02-22,213.4933,215.3130,211.3565,212.5835,27699932
2023-02-23,212.8733,214.5048,210.4079,212.0871,23971308
2023-02-24,212.3007,213.8902,210.3513,212.9345,17058533
2023-02-27,213.3095,214.9695,212.0043,213.1925,13023057
2023-02-28,213.9690,215.9331,209.6113,211.0476,31379189
2023-03-01,210.5966,212.7713,209.0285,211.0374,19305690
2023-03-02,211.1556,212.5051,208.8644,210.0994,14951474
2023-03-03,209.9759,213.1472,208.7992,211.1440,42557955
2023-03-06,211.3647,214.6442,209.3881,213.2610,16671027
2023-03-07,212.9183,215.4553,211.5709,214.5326,18096574
2023-03-08,214.4199,216.9133,212.3571,215.0380,32327727
