date,open,high,low,close,volume
2021-06-16,188.7890,189.8804,186.0067,187.5376,29212160
2021-06-17,187.6298,188.8729,185.2458,186.8769,28554116
2021-06-18,186.6324,187.5990,183.9060,185.5111,33150805
2021-06-21,185.9671,187.7796,182.7711,183.9629,30479071
2021-06-22,183.8611,187.3027,182.0340,185.8110,19624438
2021-06-23,185.9751,188.5114,184.1155,186.7441,11850033
2021-06-24,187.0133,188.5671,183.8117,185.3170,48813130
2021-06-25,185.6185,187.6206,183.9738,186.1184,30456446
2021-06-28,186.3490,187.9693,184.0346,185.7966,39006589
2021-06-29,185.7742,186.9280,184.2941,185.0845,43294646
2021-06-30,184.5975,186.6718,182.7976,185.2840,21941501
2021-07-01,185.5260,187.2577,182.3938,184.1416,37470897
2021-07-02,184.1509,186.2902,182.6604,185.5123,23166859
2021-07-05,185.6953,187.4631,184.1541,186.5402,28701755
2021-07-06,186.6866,187.5816,185.6777,186.5521,35309271
2021-07-07,186.6715,188.4047,182.3928,183.9053,43244758
2021-07-08,184.6117,187.1953,183.0139,185.8144,41558406
2021-07-09,185.5963,187.0389,181.0488,182.2797,47450561
2021-07-12,182.1083,184.6089,180.8419,182.9494,48224855
2021-07-13,182.4971,184.6252,181.7148,182.9434,35933182
2021-07-14,182.8356,184.0147,180.7956,182.1143,47430085
2021-07-15,181.9927,183.7436,179.9932,180.8230,18302359
2021-07-16,180.7103,181.4866,177.5447,179.3017,13654330
2021-07-19,178.9701,181.3006,177.7231,180.4197,13895178
2021-07-20,180.5317,182.8540,179.5682,181.6348,30565742
2021-07-21,181.6858,183.0898,180.0123,181.2848,11129917
2021-07-22,181.5587,184.4167,180.6794,183.6012,11167607
2021-07-23,183.6483,185.8513,182.2564,184.9123,37203294
2021-07-26,184.7799,185.5352,183.1897,184.0205,45102625
2021-07-27,184.0853,185.5547,180.7025,181.8575,16032690
2021-07-28,182.3030,183.5961,180.4874,182.7066,26878668
2021-07-29,182.6466,183.5201,181.6667,182.4534,20416903
2021-07-30,182.4981,184.5571,180.9388,183.3706,25268379
2021-08-02,183.4736,187.4994,182.4109,186.7285,36738017
2021-08-03,187.0534,188.2923,184.3408,185.6162,12881633
2021-08-04,185.8388,187.1446,182.9317,184.6213,39672938
2021-08-05,184.8617,185.7232,182.6524,183.8054,29267576
2021-08-06,184.3656,186.1164,182.1062,182.8528,28605202
2021-08-09,182.4166,183.8943,180.8193,182.7399,48063592
2021-08-10,182.7048,183.4585,180.5767,181.7353,12704696
2021-08-11,181.4877,183.2678,177.2514,178.9361,28930211
2021-08-12,178.6552,180.2854,176.9977,179.2099,11936310
2021-08-13,179.1935,182.0171,177.5286,180.8878,27945536
2021-08-16,180.3794,181.8568,178.0707,179.3435,48452116
2021-08-17,179.9173,181.3224,178.9637,179.7336,32509137
2021-08-18,179.8999,181.1683,178.6094,180.0077,14160569
2021-08-19,180.3364,181.9322,178.6129,180.1855,17475245
2021-08-20,180.0649,181.8166,178.4415,181.0260,22762468
2021-08-23,180.7969,182.4080,179.5913,181.5022,34599788
2021-08-24,181.7269,185.0963,180.5770,183.4330,46152575
2021-08-25,183.3801,184.8964,181.1398,182.4270,47617068
2021-08-26,181.8432,183.3533,180.2071,182.3447,21639077
2021-08-27,182.2049,183.1683,181.2613,182.1116,27900151
2021-08-30,182.5663,184.1922,180.4278,181.2012,47147774
2021-08-31,181.3754,182.9249,178.2881,179.9891,31557689
2021-09-01,179.5225,181.9318,178.7710,180.4392,41086786
2021-09-02,180.0992,183.2139,178.5199,181.5236,40779320
2021-09-03,181.5613,184.9338,180.1949,183.9044,25192824
2021-09-06,184.0102,185.6053,182.4273,184.5081,36048623
2021-09-07,184.4281,187.9025,183.4034,186.2707,48606027
2021-09-08,186.0710,189.0957,184.4025,188.1483,14191560
2021-09-09,187.7462,190.8144,186.1572,189.1048,48370140
2021-09-10,189.1452,190.6441,187.8505,189.6365,34314094
2021-09-13,189.6817,190.5805,187.0756,188.3071,43672103
2021-09-14,188.3879,189.6252,185.4853,187.3577,39902962
2021-09-15,187.1403,188.8251,182.8426,184.3150,49518387
2021-09-16,184.1216,185.4851,181.8175,183.5037,35265952
2021-09-17,184.5222,186.3055,182.4054,183.6372,48243519
2021-09-20,183.8044,186.0307,181.9701,184.8115,11465819
2021-09-21,184.4302,185.4675,183.1219,184.2223,28740316
2021-09-22,184.0008,185.4717,181.5690,183.2563,19994086
2021-09-23,183.4457,185.1163,181.6636,184.1705,38727524
2021-09-24,184.1870,185.5636,180.6974,181.6897,19478435
2021-09-27,181.2843,186.1491,179.6764,184.6927,44044331
2021-09-28,184.6191,186.0248,182.3827,183.1163,19907771
2021-09-29,182.9801,187.0491,181.4280,185.7310,14819048
2021-09-30,185.7744,186.6403,184.0259,185.7444,19035473
2021-10-01,185.8828,187.2099,184.8706,186.1197,17592596
2021-10-04,186.1792,187.1793,182.8022,183.6904,25543904
2021-10-05,183.7769,184.6198,182.1700,182.9950,42119388
2021-10-06,183.1342,186.6847,182.3880,185.1727,15430093
2021-10-07,185.2523,187.8527,184.2056,186.4761,45881570
2021-10-08,186.8159,188.7642,185.3085,187.5409,46499119
2021-10-11,187.8041,188.7833,186.4370,187.3012,30160224
2021-10-12,187.0838,188.8351,185.2172,186.5929,19359963
2021-10-13,187.1521,188.8286,183.9549,185.4161,19149701
2021-10-14,185.6131,187.1940,184.1026,185.4394,12091888
2021-10-15,185.3593,186.9525,183.5801,185.1795,17775791
2021-10-18,185.5883,187.1253,184.2385,185.0793,47625319
2021-10-19,185.5540,187.9552,184.5656,186.5805,19194490
2021-10-20,186.4351,187.8260,183.6331,184.8360,26925668
2021-10-21,184.4986,186.1377,182.8168,183.5778,45459760
2021-10-22,183.9707,185.7756,182.8726,184.1275,11848982
2021-10-25,184.3622,185.6338,182.1837,183.7809,11825755
2021-10-26,183.4689,185.9322,181.8114,185.0896,21656474
2021-10-27,185.1782,186.7799,183.5467,185.3465,21317558
2021-10-28,185.0769,187.3468,183.3465,186.3268,47146630
2021-10-29,186.9148,188.2077,184.7113,186.0191,34538767
2021-11-01,185.7298,186.9588,183.5905,185.3009,40599342
2021-11-02,185.0741,186.5198,182.5042,184.1734,20789508
2021-11-03,184.2087,185.0212,182.8661,183.8281,19702425
2021-11-04,183.6929,186.6764,182.1220,185.2607,14033950
2021-11-05,185.6175,186.5109,183.1367,184.4617,41766802
2021-11-08,184.3003,186.5700,182.6487,185.7835,28762534
2021-11-09,185.8973,187.6573,182.3766,184.0083,27007211
2021-11-10,183.6541,187.8956,182.7169,186.4381,34220107
2021-11-11,187.0989,188.8929,185.2012,186.5621,29734156
2021-11-12,186.4583,190.3151,185.5826,188.9236,33873722
2021-11-15,188.5824,189.8691,187.5437,188.6542,25813221
2021-11-16,188.7545,189.5386,187.1697,188.4601,31484063
2021-11-17,188.3618,190.9446,186.7376,189.3384,16025596
2021-11-18,189.8969,191.3461,186.9227,188.6735,33672409
2021-11-19,188.4794,191.0920,187.5881,189.7164,44461447
2021-11-22,189.9579,192.7359,189.0776,190.9640,19203742
2021-11-23,190.8334,192.3603,188.9700,191.5421,35870364
2021-11-24,191.4878,193.2633,189.8144,191.4952,25148237
2021-11-25,191.2643,192.8679,187.2257,189.0090,20676275
2021-11-26,189.5294,190.4491,187.7563,189.4088,36929463
2021-11-29,189.0828,191.7811,187.2464,190.0220,25278302
2021-11-30,190.0454,191.0790,189.2014,189.9897,43325254
2021-12-01,190.3667,192.1421,186.5846,187.9639,43990287
2021-12-02,188.3103,190.0644,186.2691,187.1197,49230113
2021-12-03,187.5029,191.7391,186.4527,190.5205,43718880
2021-12-06,190.5905,192.6700,189.2039,191.6671,15050989
2021-12-07,191.3623,193.6512,189.6729,192.0067,18232971
2021-12-08,192.3458,193.7621,187.8795,189.3254,24683103
2021-12-09,188.7747,190.4340,185.6948,186.6520,48221498
2021-12-10,186.3999,190.2760,184.9987,188.5303,34368039
2021-12-13,188.5800,190.7628,187.7519,188.9996,38071185
2021-12-14,189.1831,192.6188,187.5433,191.3772,48315233
2021-12-15,191.2112,192.8532,188.7801,190.1479,17959897
2021-12-16,190.2945,191.4501,185.6880,187.2342,27472290
2021-12-17,187.2361,188.7241,185.8275,187.8800,49801109
2021-12-20,187.6804,192.1979,186.3598,190.5085,43539209
2021-12-21,190.2958,192.6717,189.0284,191.2968,26138170
2021-12-22,191.3468,193.1101,189.0264,189.9761,40781921
2021-12-23,190.1827,191.6344,189.2346,190.3386,32869973
2021-12-24,190.8474,192.3678,188.7902,189.9856,31670912
2021-12-27,189.8605,192.6111,188.0887,191.8134,40660591
2021-12-28,191.6568,193.1369,188.4978,190.2124,37108393
2021-12-29,190.3854,191.6058,188.8383,190.4976,32140110
2021-12-30,190.5378,192.4197,187.7240,189.1517,36216539
2021-12-31,189.2019,190.4255,187.2785,188.7491,16337957
2022-01-03,188.2839,190.1137,185.8662,186.7959,40813022
2022-01-04,187.4446,188.7086,185.2192,186.7867,15033352
2022-01-05,186.6379,188.4360,185.2119,187.5604,34746276
2022-01-06,187.9542,189.4106,184.3927,186.2034,26255248
2022-01-07,186.5914,187.8677,185.6577,186.4364,46785598
2022-01-10,186.6191,188.1029,185.2652,187.1663,13699128
2022-01-11,187.2307,188.6355,186.3817,187.6410,27878341
2022-01-12,188.0856,189.0684,187.2691,188.0460,15382227
2022-01-13,187.7396,190.4185,186.5353,189.2915,16775381
2022-01-14,189.0221,190.4815,188.1077,188.8698,49658860
2022-01-17,188.8347,190.4286,187.2153,188.2143,23828651
2022-01-18,187.9291,190.1306,186.1978,188.8248,22754809
2022-01-19,189.2652,190.1924,187.4820,189.0406,16642709
2022-01-20,188.8839,190.1736,186.4053,187.9037,33064433
2022-01-21,187.9037,189.5535,186.4889,187.9699,42565359
2022-01-24,187.9899,190.3366,186.5271,189.0364,21181817
2022-01-25,188.9118,190.5015,188.0042,189.6735,23399950
2022-01-26,189.9549,193.8570,189.0017,192.3186,40105611
2022-01-27,192.2202,195.5300,191.1112,193.7503,22841872
2022-01-28,194.1276,196.7977,193.3330,195.9882,26174180
2022-01-31,195.9262,197.8306,192.8864,194.5512,37058485
2022-02-01,194.9923,199.3566,193.2042,197.4866,35236088
2022-02-02,197.6542,199.7579,196.3010,197.8771,31808236
2022-02-03,198.0907,199.2762,195.1999,196.3930,47699881
2022-02-04,196.1574,199.1732,194.8366,197.2959,25086098
2022-02-07,197.0827,198.7407,193.8470,195.5757,40457619
2022-02-08,195.4048,197.0344,193.9368,195.9989,40213530
2022-02-09,196.0983,198.5236,194.4814,196.7674,34785626
2022-02-10,196.2059,198.0652,195.1584,196.4825,18737746
2022-02-11,196.8687,197.7347,195.2794,196.3970,37753840
2022-02-14,195.8990,198.1689,194.3176,197.1998,36380757
2022-02-15,197.5712,199.0432,194.7577,195.8320,48862407
2022-02-16,195.8026,196.6299,191.3138,192.8926,16469034
2022-02-17,193.0905,194.1604,189.5841,191.0446,46318781
2022-02-18,190.7074,192.3798,189.2059,190.0855,12240799
2022-02-21,189.6534,191.8307,188.4648,190.4976,43599398
2022-02-22,190.4097,193.8303,188.5978,192.3168,27279872
2022-02-23,191.5806,194.5846,190.1522,192.9336,28425201
2022-02-24,192.9298,193.9783,190.4493,191.6783,46709064
2022-02-25,191.5935,193.9675,190.0960,193.1715,48309049
2022-02-28,193.3126,194.8127,192.1412,193.0209,27161707
2022-03-01,193.2829,194.8207,191.4336,192.6267,23899024
2022-03-02,192.9336,194.8094,192.0474,193.8221,15314511
2022-03-03,193.7209,195.5743,190.1417,191.6986,15653298
2022-03-04,191.8990,193.7616,189.3050,191.1353,25893130
2022-03-07,191.4740,192.8173,190.2165,191.9853,24752391
2022-03-08,191.6813,192.8311,190.0223,191.0684,16346639
2022-03-09,190.9013,193.4228,189.5387,191.5924,10412467
2022-03-10,191.7591,193.4908,190.5269,191.5366,19200249
2022-03-11,191.6195,195.2799,189.8301,193.9799,18260861
2022-03-14,194.3160,195.1555,190.3115,192.0252,36227627
2022-03-15,191.7262,193.3187,190.3662,191.3156,36702340
2022-03-16,191.2218,192.4966,188.8933,190.0345,18384067
2022-03-17,189.9416,191.2982,187.6062,188.8782,23824784
2022-03-18,188.6372,190.7451,186.9313,188.9287,46599455
2022-03-21,189.2674,191.1508,187.0228,188.0905,44860797
2022-03-22,187.9434,189.2996,185.1935,186.3079,16304524
2022-03-23,186.1902,188.7909,185.0764,187.5373,20208986
2022-03-24,187.6381,190.2059,186.6133,188.6926,40263526
2022-03-25,188.8775,190.3705,185.8791,187.4603,10591228
2022-03-28,187.3950,188.4220,185.5995,186.8268,24170207
2022-03-29,186.7773,188.3060,185.6161,186.6970,49798075
2022-03-30,186.8396,188.2114,185.3439,186.4120,36609223
2022-03-31,186.3406,187.9371,184.2970,185.1432,17210430
2022-04-01,185.4268,186.5473,183.3853,184.6340,41147168
2022-04-04,184.5329,185.5784,181.3330,182.7440,49998579
2022-04-05,182.5766,183.3753,180.8926,182.0173,19083611
2022-04-06,181.9713,182.9142,179.8509,180.5784,18186370
2022-04-07,181.1023,182.0449,178.3165,179.1458,25196361
2022-04-08,179.0531,180.1842,176.0879,177.2884,34251324
2022-04-11,177.1437,178.7900,176.2924,177.7340,19719508
2022-04-12,177.6048,179.0269,175.5303,176.9240,38168968
2022-04-13,176.6555,178.3294,174.1114,174.9119,29574289
2022-04-14,174.7791,176.3090,172.6972,173.9320,42133019
2022-04-15,174.0157,175.6672,170.2676,171.8505,35490368
2022-04-18,171.3926,173.5737,169.9494,172.3726,34079214
2022-04-19,172.5592,173.7872,170.8724,172.5544,24050011
2022-04-20,171.7261,173.1205,169.1696,170.8339,29450775
2022-04-21,170.2540,172.2690,169.1756,170.6737,13064366
2022-04-22,170.7206,172.8944,169.1671,171.6438,40836947
2022-04-25,171.5651,174.1618,170.7919,172.8231,18634965
2022-04-26,172.6630,173.7052,170.1887,171.2648,30630731
2022-04-27,171.2163,174.0529,169.7102,172.3965,31829751
2022-04-28,172.3523,173.1763,171.4277,172.4712,10445649
2022-04-29,172.4031,173.9029,170.1819,171.1988,43823805
2022-05-02,171.1684,171.9923,170.1728,171.1892,22276643
2022-05-03,171.0937,171.9212,169.8638,170.7292,43978187
2022-05-04,170.8860,172.2593,165.9461,167.2595,33797323
2022-05-05,167.2559,170.7277,165.7952,169.6178,11294705
2022-05-06,169.6553,171.6984,168.8116,170.1023,21536706
2022-05-09,170.0475,170.9272,168.3550,170.0311,25679242
2022-05-10,170.1197,173.2949,168.6172,172.0000,20008661
2022-05-11,172.0680,173.1128,170.4799,171.4340,28516696
2022-05-12,171.7607,173.3178,168.5535,169.6299,40700775
2022-05-13,169.8713,171.2938,166.3319,167.8391,32533262
2022-05-16,168.0712,169.1025,164.6385,166.0065,21129774
2022-05-17,165.5394,166.3264,163.5719,164.4226,49814280
2022-05-18,164.2144,165.4778,162.6366,163.6969,24798063
2022-05-19,163.8466,166.0662,162.5920,164.7184,18758698
2022-05-20,164.5952,167.0583,163.0553,165.8851,27223150
2022-05-23,166.1153,167.6526,163.8944,165.3664,48109978
2022-05-24,165.2185,166.8878,164.2516,165.4207,22607404
2022-05-25,165.6087,167.0659,161.6354,163.0196,19352809
2022-05-26,162.9286,165.1382,161.6509,164.3017,25147335
2022-05-27,164.7082,166.8383,163.0845,165.6235,40104639
2022-05-30,165.2613,166.3525,164.0976,165.1862,23340978
2022-05-31,165.3837,166.9523,164.1871,165.4884,18283325
2022-06-01,165.0771,168.3391,164.2129,166.9971,45190269
2022-06-02,166.9123,167.7157,164.8878,166.4359,28110430
2022-06-03,166.5961,167.2849,164.8716,165.6136,43542494
2022-06-06,165.4671,166.1751,163.8474,164.7483,25040169
2022-06-07,165.1361,166.0418,163.5159,164.1848,38604464
2022-06-08,164.0068,166.2912,162.3980,165.3311,34930324
2022-06-09,165.2592,166.7741,164.0748,165.4100,37720367
2022-06-10,164.9158,166.4075,161.7194,163.2311,24948881
2022-06-13,163.7114,164.4177,159.1296,160.6765,11168602
2022-06-14,160.5402,162.4012,159.1700,160.9684,47130932
2022-06-15,160.8839,165.2308,160.1990,163.6959,29729519
2022-06-16,163.5893,164.7879,161.3310,162.7949,20681279
2022-06-17,162.9003,163.7306,161.9571,162.8681,24861065
2022-06-20,162.7464,164.0692,160.9489,161.6563,18748513
2022-06-21,161.2205,162.6066,160.2132,160.9180,43194890
2022-06-22,161.2341,163.6811,160.3820,162.4037,47001579
2022-06-23,162.5907,163.2758,160.1525,161.0130,46926098
2022-06-24,161.0966,163.2632,159.5899,161.6475,39832116
2022-06-27,161.5911,164.0683,160.2794,162.9384,42306369
2022-06-28,163.1399,164.2587,158.5141,159.3820,37254800
2022-06-29,159.4509,160.6455,157.9839,159.2494,44572738
2022-06-30,159.4033,160.3552,157.9675,159.4940,23149143
2022-07-01,159.6588,160.3196,158.0474,158.7381,47043417
2022-07-04,158.7499,160.0646,155.8907,157.4015,30005403
2022-07-05,157.4654,158.6334,155.2975,156.6764,37690510
2022-07-06,156.7710,158.8450,155.4564,157.9646,21029638
2022-07-07,157.5763,158.7090,154.3215,155.7166,49137943
2022-07-08,155.6033,156.5069,154.3530,155.5538,45250286
2022-07-11,155.7226,157.1127,151.3336,152.7658,48887182
2022-07-12,152.8419,153.8898,150.2705,151.3488,27547325
2022-07-13,151.0159,153.7542,149.9459,152.5732,44256083
2022-07-14,152.8356,153.9750,151.6880,152.8005,11783825
2022-07-15,152.6874,153.7033,150.9788,152.0882,13312579
2022-07-18,151.7618,153.2045,148.2586,149.2857,46063124
2022-07-19,149.3015,151.3213,148.1157,150.5605,22123918
2022-07-20,150.4764,151.6673,149.7739,151.0492,23317964
2022-07-21,151.3259,153.1835,150.1216,152.3715,23610363
2022-07-22,152.6361,156.4283,151.5812,155.5002,31252745
2022-07-25,155.5171,156.6231,154.3722,155.3994,41548927
2022-07-26,155.6948,157.0597,153.4409,154.4093,32075633
2022-07-27,154.3398,155.5350,152.2187,153.5666,15355759
2022-07-28,154.0276,155.0635,151.6998,152.4859,46032254
2022-07-29,152.2162,154.5054,151.4844,152.9819,49548221
2022-08-01,153.0111,154.5498,151.5775,153.8470,46585954
2022-08-02,153.9681,156.7175,153.0199,155.3509,33286559
2022-08-03,155.2533,156.2772,154.1659,155.4337,40315213
2022-08-04,155.5577,156.5273,153.3384,154.6609,36267381
2022-08-05,154.8794,156.0564,152.1428,153.0630,34048825
2022-08-08,153.1559,154.1240,150.8178,152.0592,15851355
2022-08-09,152.2369,154.1593,150.8497,153.3150,30950897
2022-08-10,153.2135,153.8748,151.5453,152.9802,43670469
2022-08-11,153.0186,153.7687,150.9286,152.1124,15725595
2022-08-12,152.2984,153.1698,150.1784,150.8064,35843151
2022-08-15,150.9441,151.6928,149.4918,150.4705,21841811
2022-08-16,150.4343,151.7869,148.8338,149.6828,30257927
2022-08-17,149.6981,152.0712,149.0479,151.2189,34717195
2022-08-18,151.6792,152.4884,150.7103,151.6276,32459995
2022-08-19,151.7609,153.5571,150.5651,152.4278,42177559
2022-08-22,152.3328,154.9623,151.1623,154.2293,48266668
2022-08-23,154.1318,155.2194,151.1992,152.5725,36755972
2022-08-24,153.0063,154.2023,151.3635,152.5327,19195102
2022-08-25,152.5155,155.5075,151.5446,154.2077,49386483
2022-08-26,154.3788,155.8763,151.3957,152.8067,16266048
2022-08-29,152.9176,154.4190,152.1309,153.4000,38681834
2022-08-30,153.1316,154.4382,150.4436,151.7317,27928913
2022-08-31,151.4970,152.6899,150.8222,151.9085,28607981
2022-09-01,151.7850,153.1684,149.5987,150.7628,48979019
2022-09-02,150.5962,151.8250,149.8336,151.1261,27403630
2022-09-05,151.3438,152.5179,148.1646,149.0615,45553969
2022-09-06,149.1031,150.3434,147.4260,148.4437,14892057
2022-09-07,148.7646,150.1232,146.9087,148.0710,14200451
2022-09-08,148.2262,149.4861,144.5904,145.8973,31743556
2022-09-09,145.9439,148.0988,144.8400,146.7678,32186489
2022-09-12,146.7570,149.2368,145.4617,147.7868,25078176
2022-09-13,147.7761,148.3898,144.4192,145.8397,43467747
2022-09-14,145.5279,147.0180,144.6973,145.6386,11926379
2022-09-15,145.8124,146.8640,144.5217,145.8187,30339184
2022-09-16,145.2438,148.4694,143.8601,147.0876,34480568
2022-09-19,146.7508,148.2322,145.9861,147.4760,25150784
2022-09-20,147.5422,148.2458,145.9319,147.1245,31050994
2022-09-21,147.2324,148.1704,145.8281,147.3261,29201744
2022-09-22,147.0099,148.0560,144.6302,145.9017,14751710
2022-09-23,146.2492,147.3138,143.9734,144.8262,44553971
2022-09-26,144.9765,147.8925,144.0020,147.0881,25678501
2022-09-27,146.9097,148.2293,145.8124,147.0369,23262390
2022-09-28,146.9973,148.2536,145.3895,146.6321,26048435
2022-09-29,146.5037,147.7139,145.5398,146.8223,36575964
2022-09-30,146.9040,148.0109,145.6015,146.2182,19231661
2022-10-03,146.2323,146.8599,145.1026,146.1129,41329665
2022-10-04,146.0205,147.3537,145.0089,146.6938,28389289
2022-10-05,146.5676,147.7530,144.6048,145.7657,43718693
2022-10-06,145.7476,146.9615,144.9900,145.9367,39405004
2022-10-07,145.7433,146.9101,143.8644,144.8754,44737253
2022-10-10,144.5511,145.3204,143.0009,144.2315,38656348
2022-10-11,144.4943,146.3308,143.5174,145.4162,10181441
2022-10-12,145.5735,146.4157,142.2495,143.3145,39032038
2022-10-13,143.7442,144.8904,140.3778,141.7557,36693972
2022-10-14,141.4863,142.3526,140.6125,141.6191,24436497
2022-10-17,141.4664,143.5395,140.8731,142.7773,16819374
2022-10-18,142.9678,144.0714,141.4182,142.6979,40783831
2022-10-19,142.2776,143.2896,141.1663,142.3150,37479295
2022-10-20,142.3029,143.5837,140.4368,141.0316,18635015
2022-10-21,140.8207,142.1575,139.5182,140.7613,14647666
2022-10-24,140.6021,141.6772,138.9431,140.3236,22368694
2022-10-25,139.6872,140.6536,138.4386,140.0578,47059410
2022-10-26,139.7346,141.1066,139.0189,139.7701,41065869
2022-10-27,139.7108,140.6077,138.3642,139.7251,40531602
2022-10-28,139.6686,140.8759,138.8251,140.0842,44117645
2022-10-31,140.3081,141.2969,138.4928,139.2048,29278055
2022-11-01,139.1052,140.0449,137.5780,138.6827,31854371
2022-11-02,138.2662,140.7036,136.9714,139.7750,15938937
2022-11-03,139.9505,140.5912,138.1601,139.0298,15762036
2022-11-04,139.2833,139.9847,138.2397,139.3680,48633356
2022-11-07,139.0894,140.9985,137.9213,140.0588,42917100
2022-11-08,139.8494,141.0954,138.4685,139.4902,24742005
2022-11-09,139.6466,140.3918,138.4517,139.1091,42596306
2022-11-10,138.9253,140.0129,137.5283,138.5812,28314066
2022-11-11,138.1224,139.5888,137.4899,138.9783,47485662
2022-11-14,138.8464,139.6277,136.2433,137.0018,36931375
2022-11-15,137.0604,138.6187,135.8127,138.0521,17941706
2022-11-16,137.8011,138.3939,135.4774,136.7771,30531090
2022-11-17,136.8130,137.7339,134.3042,135.1307,43075830
2022-11-18,135.0628,137.1740,133.9378,136.1701,10185576
2022-11-21,136.1278,137.9588,135.0562,137.4071,11693034
2022-11-22,137.8394,138.4003,136.0387,136.7363,32432345
2022-11-23,136.7571,138.5166,135.9870,137.3943,13746478
2022-11-24,137.6637,138.2871,133.5701,134.5856,15110320
2022-11-25,134.8243,135.5728,133.8697,134.6458,28702983
2022-11-28,134.9448,136.7157,134.1404,135.9676,41197136
2022-11-29,136.0780,136.7674,134.3859,135.0836,38849667
2022-11-30,135.0844,135.8843,133.9377,135.0065,12573842
2022-12-01,135.0415,136.0147,132.9365,133.7145,15663763
2022-12-02,133.7132,135.0552,132.4773,133.7552,15334372
2022-12-05,133.7533,134.7575,132.8523,134.0533,47128594
2022-12-06,134.0173,137.3380,133.0945,136.3008,16298061
2022-12-07,136.2113,136.8319,135.4791,136.0631,23134268
2022-12-08,136.5379,138.0773,135.7649,137.4529,18084070
2022-12-09,137.6242,138.6181,135.7194,136.4197,38562392
2022-12-12,136.7212,138.0375,134.5385,135.5671,48756227
2022-12-13,135.6089,137.2503,134.6473,136.4807,39216167
2022-12-14,136.8402,138.3515,136.1967,137.0516,42544322
2022-12-15,137.4674,138.3237,135.9724,136.8385,27786271
2022-12-16,136.3538,138.2183,135.0650,137.1932,28503397
2022-12-19,137.0994,138.3926,136.1921,137.8390,25778067
2022-12-20,137.8663,138.8073,136.8289,138.2144,35627677
2022-12-21,138.4392,139.3175,137.2126,137.8365,11212507
2022-12-22,137.7940,138.4620,135.5846,136.5598,18061564
2022-12-23,136.2255,137.6825,135.2718,136.4176,25844751
2022-12-26,136.2755,137.3159,135.0532,136.1043,13590660
2022-12-27,136.0173,136.6980,134.4031,135.2108,34207774
2022-12-28,135.4576,136.7408,133.4780,134.3739,38253958
2022-12-29,134.4666,135.5541,132.7195,133.6888,20093212
2022-12-30,133.4673,134.1683,131.8779,133.0528,20269666
2023-01-02,133.1341,134.7012,132.0942,134.1050,14863224
2023-01-03,134.5017,137.9203,133.8710,137.0795,24087958
2023-01-04,137.1475,138.0592,136.0978,136.9325,20409440
2023-01-05,137.2401,139.2490,136.1406,138.1866,33005669
2023-01-06,138.5876,140.5967,137.4016,139.2583,36089253
2023-01-09,139.3819,140.6647,138.3761,139.5655,42302657
2023-01-10,139.7372,143.1128,138.5945,141.7833,37589074
2023-01-11,141.5086,142.5112,140.7315,141.8789,33467117
2023-01-12,141.6953,142.3604,140.0360,141.1971,20164285
2023-01-13,141.0762,142.8722,140.0398,141.5710,48309475
2023-01-16,141.4122,142.7239,140.2010,141.5177,24622379
2023-01-17,141.6823,142.6289,140.3840,141.4323,26403970
2023-01-18,141.2404,141.8212,139.6246,140.8041,23402841
2023-01-19,140.6653,142.0313,139.5994,141.3865,25932362
2023-01-20,141.5441,142.1787,139.3391,140.5529,15246197
2023-01-23,140.5587,141.8161,139.8881,140.5218,18028029
2023-01-24,140.4551,142.3499,139.3710,141.3223,32289175
2023-01-25,141.3215,142.5989,138.2962,139.6804,27841840
2023-01-26,139.8158,141.1568,138.8692,139.9036,35310643
2023-01-27,139.9565,142.1251,138.6733,140.7845,12193790
2023-01-30,140.8657,143.0277,139.9178,142.0354,36743271
2023-01-31,142.0285,143.5053,140.8563,142.5398,31359455
2023-02-01,142.7543,144.0750,139.9145,140.4935,48665323
2023-02-02,140.4051,142.5882,139.3268,141.6127,17324464
2023-02-03,141.3751,143.8795,139.9865,142.7172,25200668
2023-02-06,142.6502,144.4710,141.6981,143.3380,10900350
2023-02-07,143.0551,144.6648,142.4110,143.3235,12610833
2023-02-08,143.5814,145.2293,142.7547,143.9894,43696989
2023-02-09,144.1538,146.4559,143.2309,145.6355,27755369
2023-02-10,145.5298,146.6794,143.8667,144.8964,31171350
2023-02-13,144.4771,146.0032,143.6657,145.1448,13612004
2023-02-14,144.9900,145.7810,144.0037,144.7115,47546605
2023-02-15,144.4431,145.1963,143.6015,144.3308,17536250
2023-02-16,144.5543,145.3813,142.4547,143.8437,29186848
2023-02-17,143.8972,145.2541,141.3655,142.4869,18059847
2023-02-20,142.5081,143.5779,141.0406,142.2607,25677255
2023-02-21,142.6147,144.0546,141.1967,143.2025,32139706
2023-02-22,143.2347,144.2696,141.9873,143.5173,40935565
2023-02-23,143.7721,144.7614,141.8836,142.9959,48262136
2023-02-24,142.8422,144.9820,141.9684,143.6279,18285301
2023-02-27,143.9045,146.7180,142.8590,145.5483,49292682
2023-02-28,145.3184,146.4242,144.6390,145.4181,48572832
2023-03-01,145.7289,147.0889,142.7852,143.9711,31349104
2023-03-02,143.5040,146.5133,142.8751,145.4532,48970015
2023-03-03,145.0598,145.6564,142.1281,143.2564,47935138
2023-03-06,143.1698,144.9155,142.1377,143.9874,49481425
2023-03-07,143.7621,144.9232,142.5091,144.2187,32832838
2023-03-08,144.2028,145.3256,143.3788,144.4131,32943899
