date,open,high,low,close,volume
2021-06-16,202.8975,206.0690,200.8777,204.1899,17572817
2021-06-17,204.3889,207.0501,203.3479,205.4244,27720495
2021-06-18,205.4125,211.5532,204.3655,209.5758,31199254
2021-06-21,209.3157,212.1134,207.7250,211.0503,39348240
2021-06-22,210.6420,213.2089,209.0801,211.9585,29539102
2021-06-23,212.2657,214.3590,210.9752,213.0490,37433984
2021-06-24,213.1615,217.9955,211.3997,216.6420,29912384
2021-06-25,216.7480,220.0508,214.6223,218.4192,18445372
2021-06-28,218.9100,220.4890,217.5957,219.4599,13089637
2021-06-29,219.3421,220.2555,212.2511,214.1954,31596902
2021-06-30,214.4407,215.8578,213.0578,213.9426,46952063
2021-07-01,213.8395,218.4102,212.5918,216.5796,10861645
2021-07-02,216.1258,217.9121,211.2736,212.5321,21807754
2021-07-05,212.6881,217.7074,210.9530,215.8138,34420888
2021-07-06,215.6233,216.7401,211.8453,213.4783,29987405
2021-07-07,213.6167,216.4939,211.6131,214.3622,34219690
2021-07-08,214.3271,215.6902,211.9498,213.3335,48395291
2021-07-09,212.8892,215.5262,211.0319,213.7142,43861573
2021-07-12,213.1667,215.7973,211.8644,214.4133,14311028
2021-07-13,213.9336,214.8819,211.4165,212.7655,19492040
2021-07-14,212.5407,218.4654,210.8255,216.8533,38346444
2021-07-15,217.3750,221.5283,215.5970,219.5435,17379782
2021-07-16,219.9064,223.5556,218.0701,221.6027,14705734
2021-07-19,222.0706,223.6857,221.0826,222.5140,26558930
2021-07-20,222.4372,226.6028,221.0596,224.9584,11642642
2021-07-21,224.8930,226.2461,222.3957,223.2903,27346342
2021-07-22,223.3519,224.3417,216.2652,218.1849,47706770
2021-07-23,217.7350,219.1239,215.0786,216.2159,22266755
2021-07-26,216.4463,218.2259,215.4041,216.8515,11101823
2021-07-27,216.7645,222.7264,215.0353,220.8010,37945483
2021-07-28,220.8864,221.9314,217.9947,219.3531,18088349
2021-07-29,219.2476,220.4011,217.8696,219.0348,19243493
2021-07-30,218.8916,221.9714,217.6978,219.8760,35444087
2021-08-02,219.7070,221.8430,216.8888,218.1228,43193589
2021-08-03,218.3531,219.5265,217.4294,218.3856,45195225
2021-08-04,218.6998,219.8721,216.7062,217.6883,38453020
2021-08-05,217.6732,219.3221,212.4105,213.4420,17686318
2021-08-06,213.2872,214.7043,210.5282,212.0491,34543721
2021-08-09,211.7166,213.5673,210.1290,211.6243,37563533
2021-08-10,211.1250,217.4531,209.2284,215.6853,24115087
2021-08-11,216.2370,220.9484,215.2968,219.0672,25998571
2021-08-12,218.9892,220.5444,216.9616,219.4608,28603981
2021-08-13,219.5201,220.6998,217.6913,218.5700,43291478
2021-08-16,218.2140,220.7374,216.4078,219.1663,44745645
2021-08-17,219.5479,220.6350,217.5876,219.2230,42649759
2021-08-18,219.6904,221.4114,218.5806,220.1800,16192201
2021-08-19,219.7810,221.5044,216.8280,218.8973,36765539
2021-08-20,218.8346,222.1945,216.8956,220.8745,44408729
2021-08-23,220.4029,226.3286,218.3041,224.8039,46682549
2021-08-24,225.0121,226.5320,223.2378,225.5484,44711987
2021-08-25,225.1234,228.7776,223.9134,226.7872,12368275
2021-08-26,226.8307,231.7758,225.0972,229.9785,46670856
2021-08-27,230.1155,231.0370,227.1338,228.0930,32579224
2021-08-30,227.7781,232.0001,225.7260,230.5461,12875041
2021-08-31,230.4275,231.3507,228.5218,229.6343,43187050
2021-09-01,229.4748,232.6862,227.5403,231.0548,33668436
2021-09-02,231.0579,233.6045,229.8343,231.9407,33277972
2021-09-03,231.7114,235.0605,230.6010,233.0653,15962533
2021-09-06,233.4913,236.5382,231.6709,234.2676,23351264
2021-09-07,234.5115,237.5195,232.3545,235.3639,36731745
2021-09-08,235.1260,236.3265,232.7926,234.7147,37570524
2021-09-09,234.2613,240.5449,232.4633,238.7154,25088640
2021-09-10,239.1564,241.3165,237.3787,238.4270,11154625
2021-09-13,237.5810,241.3748,235.7659,239.1570,25635947
2021-09-14,239.6337,242.0207,238.6274,240.3744,11621993
2021-09-15,240.1826,244.3886,237.9988,242.7977,28168733
2021-09-16,242.9842,244.4944,240.8414,243.1444,15735758
2021-09-17,243.5431,245.7929,240.3236,241.9366,45150293
2021-09-20,241.9631,243.7732,239.0985,241.2862,18304582
2021-09-21,240.9909,242.0124,238.1341,239.5420,18764965
2021-09-22,239.3888,242.9094,237.6848,241.8537,39388018
2021-09-23,241.5512,243.4669,239.8218,242.4882,29612210
2021-09-24,243.0502,245.8055,241.7104,244.1168,14017823
2021-09-27,244.5761,246.8802,242.5496,245.0167,37508667
2021-09-28,245.0347,246.4971,240.6160,242.7472,46249104
2021-09-29,242.2205,244.3299,240.1841,242.2812,23966196
2021-09-30,242.3404,248.4660,240.6982,246.2792,19422571
2021-10-01,246.1008,247.2825,242.4005,243.7739,13786861
2021-10-04,243.4826,245.7129,239.4674,240.8140,21327142
2021-10-05,241.4129,242.6940,237.2883,239.4353,25001768
2021-10-06,239.0123,241.8866,238.0243,240.8752,30588149
2021-10-07,241.2017,243.1998,234.8603,237.0641,39900389
2021-10-08,236.7709,237.9309,234.0469,236.0620,25190973
2021-10-11,235.8338,237.2998,233.5668,234.9115,18709683
2021-10-12,235.1809,237.3809,233.9185,235.1303,13431952
2021-10-13,235.0723,237.3273,232.8436,235.2244,14323474
2021-10-14,235.0861,236.3701,234.1238,235.3838,37036311
2021-10-15,235.2235,237.4864,233.4742,235.2132,28671783
2021-10-18,235.6684,240.4969,233.4495,238.6939,24192548
2021-10-19,238.6049,240.8265,236.9673,239.2134,29923661
2021-10-20,239.6356,241.8490,234.8205,236.2668,12684087
2021-10-21,236.8022,238.8256,234.6414,237.7601,26334616
2021-10-22,237.4214,239.4695,230.2097,231.2585,21743503
2021-10-25,231.0348,232.5306,223.1096,224.7787,24394992
2021-10-26,224.7761,226.3770,220.6218,222.2819,45297807
2021-10-27,222.0187,225.1429,220.7179,224.2145,13181517
2021-10-28,223.9695,225.8182,220.8898,222.9159,10282213
2021-10-29,222.7551,225.4941,221.0388,223.7526,26395180
2021-11-01,223.3260,227.6770,221.1992,226.2738,46538669
2021-11-02,225.9000,229.8621,223.7912,228.1254,18332635
2021-11-03,228.2725,230.1436,225.7402,226.6698,24236697
2021-11-04,226.4838,229.1684,225.5285,227.1465,46353671
2021-11-05,227.2416,228.5662,224.6855,226.2249,14256911
2021-11-08,225.7322,227.9276,223.8277,225.8756,31851604
2021-11-09,226.2213,227.7800,219.0151,221.2019,25797918
2021-11-10,221.5046,222.7423,218.4953,220.4314,33784070
2021-11-11,220.4287,221.6868,219.1813,220.5844,16555130
2021-11-12,220.3709,222.1885,218.2215,220.6872,16557979
2021-11-15,221.3511,222.8392,217.8112,219.6329,36336628
2021-11-16,219.9954,221.5139,217.7059,218.5831,41479403
2021-11-17,218.6638,224.0433,216.8632,223.1417,45631568
2021-11-18,223.6159,227.4005,222.3498,226.4229,25456188
2021-11-19,226.0757,227.4272,223.7480,225.3657,22808876
2021-11-22,225.6117,228.9815,224.2551,227.2334,34780770
2021-11-23,228.0321,229.8851,222.8571,223.9436,34987296
2021-11-24,223.2807,228.4203,222.3788,227.5019,46614424
2021-11-25,227.7831,231.1108,226.7388,229.6402,10024337
2021-11-26,229.2880,235.2137,227.9437,233.2878,11509487
2021-11-29,232.8271,234.0993,230.9812,232.8870,45718283
2021-11-30,232.5163,236.4869,231.2893,234.1561,26954463
2021-12-01,233.5768,235.5039,230.2342,232.1573,30986341
2021-12-02,232.3094,234.1318,230.7627,232.7162,38147583
2021-12-03,232.3938,234.6132,228.1673,229.4110,13238006
2021-12-06,229.7794,232.0010,226.5214,228.0164,22255010
2021-12-07,227.9041,229.7873,225.0398,226.0506,36406776
2021-12-08,226.2966,228.5862,224.8195,227.5596,24506370
2021-12-09,227.7198,230.3557,225.9818,228.4766,25627366
2021-12-10,228.2904,232.7171,226.1651,230.8866,47631406
2021-12-13,230.2962,232.2574,224.2718,225.4429,41626578
2021-12-14,225.9508,227.4483,223.4948,224.7932,32787499
2021-12-15,224.9053,227.3309,223.3401,225.7803,19463737
2021-12-16,225.5269,230.2236,224.3406,229.0641,16472956
2021-12-17,229.0780,230.9036,227.6009,229.7781,32717387
2021-12-20,229.2017,233.4709,227.4725,231.4598,33265946
2021-12-21,231.4566,232.8052,227.7370,229.7379,47968741
2021-12-22,229.6443,236.2483,227.7407,234.0031,41975826
2021-12-23,234.4807,235.8645,228.8016,230.9316,45339961
2021-12-24,230.7685,233.3915,229.7545,232.2414,16183233
2021-12-27,231.8330,234.4258,229.7666,232.2011,32196268
2021-12-28,232.9121,236.2470,231.2124,234.4048,19637326
2021-12-29,234.0182,235.8347,229.8137,232.0573,33741043
2021-12-30,232.1143,233.4998,228.2438,230.3113,16292283
2021-12-31,229.7864,234.3150,227.9555,232.4495,34926015
2022-01-03,232.7180,233.9411,228.0266,229.7332,15027598
2022-01-04,230.0816,234.9524,228.1117,233.7319,11558261
2022-01-05,234.2083,236.2944,232.5307,233.7239,42311200
2022-01-06,233.8382,235.6780,229.2055,231.4266,38525650
2022-01-07,230.6783,231.8825,228.5372,229.8399,49655959
2022-01-10,229.7289,231.7590,225.4345,227.3550,19537982
2022-01-11,227.0507,229.6401,225.3175,227.8806,43780182
2022-01-12,228.0521,229.9965,224.0285,225.6093,44810006
2022-01-13,224.8880,226.8380,218.3247,219.9411,17639706
2022-01-14,219.8211,221.6199,214.4522,216.4903,19936618
2022-01-17,216.4818,218.2732,215.3776,217.0137,17748515
2022-01-18,216.7276,218.1676,212.6371,213.9006,19966813
2022-01-19,214.3461,215.3175,213.1565,214.3636,34306684
2022-01-20,214.3560,216.7547,213.3963,214.7928,14779286
2022-01-21,215.2494,216.5362,212.3727,213.5097,25018677
2022-01-24,213.7409,214.8603,209.8088,211.3302,20260075
2022-01-25,211.4474,214.6206,209.7919,213.3198,24025399
2022-01-26,212.9478,215.5243,211.2196,214.2872,26050747
2022-01-27,213.9399,215.1603,211.7233,212.7423,21492377
2022-01-28,212.9187,214.0803,211.0555,212.9794,17672051
2022-01-31,213.1845,214.7862,210.5657,212.6787,45402439
2022-02-01,212.7637,214.5074,210.9483,213.1358,18425159
2022-02-02,213.1073,215.4595,211.2955,214.1478,14288555
2022-02-03,213.9275,216.3401,212.0201,214.7806,20872355
2022-02-04,214.8297,215.7474,212.4138,214.3712,37222983
2022-02-07,214.8529,215.8768,210.1598,212.2518,30067587
2022-02-08,212.0917,213.5875,207.9866,208.9634,42521757
2022-02-09,208.8089,209.7569,205.6873,206.8700,49179558
2022-02-10,206.8829,209.7711,205.1315,207.7401,45272293
2022-02-11,207.7162,210.4535,205.8170,209.3931,20657350
2022-02-14,209.8221,211.7395,208.4831,209.3868,11668714
2022-02-15,209.7321,210.6008,207.3691,208.7648,40913220
2022-02-16,209.4275,213.2135,207.4091,211.7214,23840274
2022-02-17,211.6523,213.8674,210.1627,212.1475,13654958
2022-02-18,212.1761,213.5154,209.0912,210.7953,33785002
2022-02-21,210.9875,212.1517,206.5243,207.4025,48949503
2022-02-22,207.2784,208.6570,202.9868,203.9822,48167658
2022-02-23,203.7440,204.8831,199.9900,201.8338,42061674
2022-02-24,201.2149,205.1092,200.0059,203.7191,44783206
2022-02-25,204.0803,206.9953,202.3186,205.5087,48058424
2022-02-28,205.2779,210.8873,204.1470,209.1878,12070880
2022-03-01,209.2276,211.1432,206.7540,207.7819,11479133
2022-03-02,208.3340,209.7277,206.2715,207.1408,33751372
2022-03-03,206.7765,212.2087,205.6777,210.4424,43830392
2022-03-04,210.5807,212.1822,208.5866,209.5056,17910676
2022-03-07,210.0209,212.4554,208.2420,210.9162,15409969
2022-03-08,211.3132,212.8792,206.6216,207.5320,19066921
2022-03-09,207.7616,211.9613,206.2123,210.2036,48487089
2022-03-10,210.3956,215.0380,208.5313,214.1572,12176738
2022-03-11,214.7442,216.0673,210.3892,211.4775,29225353
2022-03-14,211.7734,213.8346,207.7560,209.5536,14869445
2022-03-15,209.9804,211.0978,206.9509,208.6500,16481213
2022-03-16,208.7606,213.2138,207.5119,211.3215,46578006
2022-03-17,210.7962,214.9179,209.1288,213.7203,10107162
2022-03-18,213.9424,215.5769,210.7448,212.2391,40346133
2022-03-21,212.1822,216.9583,210.6486,215.1897,46051700
2022-03-22,214.2115,217.1891,212.8365,216.0821,41206263
2022-03-23,216.4930,218.1961,212.6094,213.7748,23713563
2022-03-24,213.7735,216.5352,212.8515,215.1054,32215412
2022-03-25,215.1688,216.7484,213.0139,214.5010,35331909
2022-03-28,214.3945,215.7163,212.0643,214.0514,17610553
2022-03-29,214.0658,216.0295,212.0626,213.0291,41203581
2022-03-30,212.8762,214.1148,211.3463,212.8525,39301471
2022-03-31,213.3414,216.4580,211.4944,214.8711,46686947
2022-04-01,214.6487,216.2926,211.0462,211.9294,30960833
2022-04-04,211.9980,218.6251,210.9122,216.8453,27648070
2022-04-05,216.9563,218.7194,215.9262,217.3570,25780219
2022-04-06,217.5499,219.2789,215.7409,216.7870,41480331
2022-04-07,216.6031,217.6779,213.8377,215.4555,31370910
2022-04-08,215.0459,220.1557,213.0869,218.0821,47096183
2022-04-11,217.9146,223.4750,216.7983,221.5939,36733663
2022-04-12,221.9044,223.1662,219.7411,221.7695,18393113
2022-04-13,221.5771,224.4449,220.3799,222.8162,31155833
2022-04-14,222.8703,224.1389,220.8697,222.8750,38278796
2022-04-15,223.1010,224.7985,220.8018,221.7107,49945964
2022-04-18,221.7888,223.6610,219.8978,221.8592,49706765
2022-04-19,221.9325,223.6874,219.2485,220.2175,43306806
2022-04-20,220.3207,221.4137,215.3088,216.8987,18337676
2022-04-21,216.8516,220.9792,215.0121,219.1480,10831275
2022-04-22,219.7003,221.3197,216.2227,217.7838,25207708
2022-04-25,218.0260,220.7370,216.0717,218.8057,12167060
2022-04-26,218.7110,219.7058,217.3392,218.5890,49630050
2022-04-27,219.3730,220.2859,213.4772,214.9810,45343927
2022-04-28,214.9804,216.9772,212.8674,214.2075,48452482
2022-04-29,214.0328,215.5705,212.3788,213.5192,14217151
2022-05-02,213.5974,215.6111,211.5473,213.1643,16491127
2022-05-03,212.7379,214.4487,207.5260,208.9030,18700241
2022-05-04,208.9188,210.8658,207.5680,209.0922,16255793
2022-05-05,209.3362,211.0839,204.3692,206.3191,35325914
2022-05-06,206.0420,209.5981,204.2797,207.8162,38021827
2022-05-09,207.7593,208.9643,201.8816,203.7830,32580815
2022-05-10,204.4470,205.7480,202.7074,204.0002,42184086
2022-05-11,203.9963,207.9758,202.1726,206.0108,25218889
2022-05-12,205.7388,206.7800,204.1515,205.7157,32800163
2022-05-13,205.3697,206.9640,204.4404,206.0297,29485044
2022-05-16,205.9627,206.9981,203.1726,204.4093,14802554
2022-05-17,204.4589,205.9814,200.0861,201.3118,20789394
2022-05-18,201.1850,203.0139,197.5092,198.6508,48049752
2022-05-19,198.8396,200.1151,195.4737,197.3266,19485291
2022-05-20,197.5086,199.2557,195.8938,196.9115,48699926
2022-05-23,197.3969,199.8618,196.2585,198.0692,40239086
2022-05-24,197.8732,199.2755,196.4554,197.8595,27819342
2022-05-25,198.2302,200.1195,196.9799,198.9256,40928728
2022-05-26,199.2542,204.0119,197.6139,202.9697,39818592
2022-05-27,202.9201,205.7806,201.4365,204.0209,15433976
2022-05-30,203.7206,207.4085,202.4335,205.4996,14298982
2022-05-31,205.6130,207.0652,202.9838,204.9702,37510283
2022-06-01,204.9209,206.0048,201.9191,203.8839,35087379
2022-06-02,203.5575,204.9559,200.5367,202.0719,42127129
2022-06-03,203.0296,204.9174,201.2384,203.5503,31785508
2022-06-06,203.4722,204.7929,201.9451,203.5625,15472125
2022-06-07,203.6314,205.1979,201.5873,203.2406,13182551
2022-06-08,203.3949,205.6759,201.9747,204.4418,49713604
2022-06-09,204.5462,207.0997,203.5531,205.3542,22654421
2022-06-10,205.3455,207.4416,203.4141,206.2832,34114132
2022-06-13,206.3651,210.0413,205.4550,208.4532,25933993
2022-06-14,208.5613,209.8099,207.0735,208.0089,13461105
2022-06-15,207.7614,209.0505,204.8172,206.0918,40601967
2022-06-16,205.7261,207.6330,203.2555,204.3496,23316211
2022-06-17,204.3190,205.1851,196.9833,198.8321,35500874
2022-06-20,199.4597,206.0863,198.2035,204.6326,45371728
2022-06-21,204.4741,205.3600,201.6792,202.5432,38895836
2022-06-22,202.4161,203.8773,200.5554,201.4522,19271687
2022-06-23,201.1191,205.9907,199.5159,204.0897,30484794
2022-06-24,203.9947,205.1406,201.1653,202.0553,44709843
2022-06-27,202.0073,203.8806,200.2427,201.9611,28401259
2022-06-28,201.8209,205.1898,200.3219,203.3698,31905010
2022-06-29,203.9022,205.0970,198.3242,199.8223,32102655
2022-06-30,200.3809,202.0151,197.2565,198.2522,12936670
2022-07-01,198.2342,199.4745,196.2849,198.6531,14871453
2022-07-04,198.6973,200.0123,196.7760,197.6996,40398363
2022-07-05,197.5282,199.3768,196.2846,197.1209,12231901
2022-07-06,197.1232,198.3783,194.3937,195.8161,47287612
2022-07-07,195.5034,196.8151,193.9962,195.3942,42053069
2022-07-08,195.3368,199.7599,194.4485,197.9568,33156891
2022-07-11,198.0428,199.3461,193.3453,195.1532,46764925
2022-07-12,194.8562,197.9953,194.0494,196.9031,16293426
2022-07-13,197.0379,198.9654,194.9696,196.4229,23071784
2022-07-14,196.1204,197.2831,193.1642,194.6223,38583975
2022-07-15,195.5582,196.6957,191.0906,192.4398,43703696
2022-07-18,192.2716,193.9802,191.2954,193.1268,29164338
2022-07-19,193.5160,195.4332,191.7912,194.6501,11767512
2022-07-20,194.5242,199.3001,192.9215,197.8693,28442640
2022-07-21,197.7019,198.9788,193.5500,195.0454,29519140
2022-07-22,194.8339,196.1450,191.0289,191.8317,33632727
2022-07-25,191.8359,193.2466,187.9476,189.1636,38808222
2022-07-26,189.1844,192.2491,187.4473,191.3933,27630203
2022-07-27,191.7458,196.2572,190.6517,194.3734,33362756
2022-07-28,194.1268,195.3889,191.9241,193.6164,45118500
2022-07-29,193.6210,194.6923,190.5094,192.2830,29926089
2022-08-01,192.3531,193.5162,189.8698,190.8339,16436285
2022-08-02,190.9058,192.6256,189.0508,189.9056,17184064
2022-08-03,189.1936,190.8821,185.1039,186.1949,36900360
2022-08-04,186.1245,187.4458,184.1411,185.5976,10010484
2022-08-05,185.2454,188.2805,183.5604,187.2965,48614779
2022-08-08,187.7752,190.8523,186.4785,189.1746,44836454
2022-08-09,189.3992,191.2836,184.8134,186.4701,29878096
2022-08-10,186.1861,187.7144,185.2498,186.2732,18470562
2022-08-11,185.9807,186.9833,183.8361,185.5789,29307255
2022-08-12,185.3217,186.5197,184.3284,185.5108,34093426
2022-08-15,185.4698,186.7289,182.5740,183.4844,35034941
2022-08-16,183.4988,185.1262,182.1134,182.9967,12526118
2022-08-17,183.0087,184.7545,181.2470,183.2482,46488039
2022-08-18,183.5688,186.0263,182.5160,184.7893,46641212
2022-08-19,185.1000,186.3161,182.8563,183.6605,49871197
2022-08-22,183.8340,187.8774,183.0049,186.4809,29569836
2022-08-23,186.5196,187.4441,183.8241,185.1150,38982140
2022-08-24,185.2116,186.7574,182.4522,183.3309,10089515
2022-08-25,183.7650,184.9776,182.1310,183.5933,41396340
2022-08-26,183.1446,186.6148,181.9336,184.8155,49589312
2022-08-29,184.7962,188.4285,182.9904,187.2100,14202306
2022-08-30,187.1297,190.8909,185.5493,189.2188,20670504
2022-08-31,189.3057,190.4649,186.0118,187.7127,44024296
2022-09-01,188.0131,189.6152,185.4426,186.4808,16094487
2022-09-02,186.6897,189.2290,185.3382,187.7497,34838040
2022-09-05,187.1784,190.0917,186.3559,188.2138,15982352
2022-09-06,188.2358,190.2200,187.3152,189.0957,40675642
2022-09-07,188.7428,190.3846,184.6071,185.4122,15306597
2022-09-08,186.0609,187.1617,184.4258,186.1959,24111827
2022-09-09,186.5568,187.7379,183.3154,185.1262,28870161
2022-09-12,185.3942,186.5424,182.6181,183.4352,33417983
2022-09-13,182.7452,184.7056,181.8464,183.5928,14277368
2022-09-14,183.2606,184.5332,177.8456,179.3480,32553411
2022-09-15,179.2488,180.9275,174.6025,175.8187,13140943
2022-09-16,176.0749,177.2837,173.2989,174.3065,17284880
2022-09-19,174.2308,175.3997,170.8528,172.2267,37315020
2022-09-20,172.0546,173.5955,168.8427,169.9317,45910640
2022-09-21,169.7991,170.5008,166.3553,167.9527,12877571
2022-09-22,168.1448,170.7235,167.4315,169.0946,39610226
2022-09-23,169.2416,172.6841,168.2950,171.1632,41364158
2022-09-26,171.5134,173.1134,169.8771,170.9937,47010000
2022-09-27,170.3757,174.4224,169.6115,173.6819,47833054
2022-09-28,173.9547,175.5027,171.4779,172.8619,47746413
2022-09-29,172.9769,176.1876,172.1815,175.4554,46454260
2022-09-30,175.5409,176.7872,172.5686,173.6867,48675326
2022-10-03,173.2493,174.8671,169.8237,171.5131,35245227
2022-10-04,171.4709,173.1274,168.4877,169.3973,33380699
2022-10-05,169.1770,170.2599,164.4280,165.7643,41105318
2022-10-06,166.1242,166.9461,163.9654,165.4439,18013366
2022-10-07,165.2227,166.1344,162.4542,163.8768,18265732
2022-10-10,163.6546,165.2582,161.8102,162.9180,32755065
2022-10-11,162.7729,164.7428,161.9785,163.1534,31909689
2022-10-12,162.6907,166.2147,161.6393,164.6237,24460728
2022-10-13,164.7273,168.8641,163.2790,168.0215,26301193
2022-10-14,167.9513,169.0769,167.2026,168.1896,31329198
2022-10-17,168.1280,169.3952,165.2074,166.6899,49545239
2022-10-18,166.3005,167.4117,162.7771,164.3655,49985624
2022-10-19,164.4152,165.0773,162.0021,162.9959,33303529
2022-10-20,163.5096,164.6724,161.7056,162.5501,31673895
2022-10-21,162.8101,163.6092,160.8127,161.6103,14789453
2022-10-24,161.8667,162.8155,161.0765,161.9318,30651926
2022-10-25,161.9960,164.9553,160.4744,164.2148,12856346
2022-10-26,164.5183,165.7818,162.0643,163.2039,21819734
2022-10-27,162.8327,165.1813,161.4242,163.6540,32132946
2022-10-28,163.8449,164.9847,162.1941,163.5856,40770974
2022-10-31,163.3910,165.9025,162.5296,165.0725,10097370
2022-11-01,164.8375,166.3972,163.9407,164.8195,26008361
2022-11-02,164.2956,165.6067,160.8114,162.2259,42598665
2022-11-03,162.3434,163.8821,160.4411,161.4650,16427735
2022-11-04,161.5756,164.0689,160.9280,163.3406,18802893
2022-11-07,163.3746,164.5520,160.7078,161.6605,10513459
2022-11-08,161.5358,162.6541,158.5406,159.9614,10500461
2022-11-09,159.8294,161.2211,157.4199,158.2406,34716217
2022-11-10,157.7721,159.6918,156.3149,158.5704,44413050
2022-11-11,158.3949,160.3523,156.9897,158.8090,32698067
2022-11-14,158.6465,161.4872,157.6593,160.4283,44995578
2022-11-15,160.6069,162.9787,159.3973,162.0616,46301659
2022-11-16,162.1008,163.2052,158.1427,159.4052,30525187
2022-11-17,159.2711,164.5198,158.3976,163.2410,16523329
2022-11-18,163.3674,164.7288,161.3604,162.5020,17081213
2022-11-21,162.9989,165.4889,161.3938,164.0808,17335027
2022-11-22,163.6199,166.9851,162.4242,166.0545,43932825
2022-11-23,166.1966,167.5960,164.4294,165.1257,41712604
2022-11-24,165.3250,166.3366,163.4174,164.5259,12275497
2022-11-25,164.7398,165.9563,163.0730,164.6039,48651163
2022-11-28,164.9411,166.3794,162.9776,164.0412,44569411
2022-11-29,163.6814,164.8796,160.3479,161.4213,39590057
2022-11-30,161.4626,162.8129,157.0451,158.3529,32620346
2022-12-01,158.3019,162.2683,157.0711,160.9424,34039070
2022-12-02,161.0730,163.8831,159.5779,162.4763,22935194
2022-12-05,162.2720,163.5091,160.9356,162.1670,15449222
2022-12-06,162.1361,163.1122,160.1262,161.6948,37173277
2022-12-07,161.7182,164.9505,160.4822,164.2316,37477995
2022-12-08,164.2176,165.1400,162.1921,163.4676,30638881
2022-12-09,163.2149,164.9337,162.0932,163.4147,10213608
2022-12-12,163.4532,165.1132,162.0800,163.8367,34161520
2022-12-13,164.3007,165.1156,162.2540,163.4937,45583425
2022-12-14,163.1005,165.3890,161.7152,164.3708,38256497
2022-12-15,164.7458,167.3021,163.5286,166.1136,14627300
2022-12-16,166.3808,167.4776,163.3084,164.5535,26194302
2022-12-19,165.0836,166.4370,162.6018,163.5996,21656698
2022-12-20,163.8605,165.3978,162.8498,164.4536,11377217
2022-12-21,164.5718,166.1677,163.5224,165.4842,21314632
2022-12-22,164.9807,168.7898,163.3758,167.8241,22952594
2022-12-23,168.3064,169.7263,166.7183,168.0134,48905601
2022-12-26,167.9266,168.8709,162.6861,164.2722,15186940
2022-12-27,164.6368,165.6345,163.5443,164.4318,30030720
2022-12-28,164.5441,165.3042,162.6821,163.3483,42602694
2022-12-29,163.3497,164.8642,162.0965,163.6009,31293113
2022-12-30,163.7742,165.0038,163.0425,164.2790,31015504
2023-01-02,163.9841,164.9536,159.1157,159.8679,36814943
2023-01-03,159.8877,161.3458,156.5902,157.8967,39267262
2023-01-04,157.8035,160.4054,156.4781,159.2517,44224900
2023-01-05,159.5269,160.3154,158.6415,159.4000,14087102
2023-01-06,159.2017,160.6799,153.1192,154.1933,41504858
2023-01-09,154.1074,155.3082,153.0638,154.5141,24474332
2023-01-10,154.4398,155.2370,148.5776,149.8478,47042556
2023-01-11,149.9962,153.7217,149.2540,152.9309,11382057
2023-01-12,153.1414,154.6379,152.0224,153.9936,17023923
2023-01-13,153.8503,155.6483,152.4092,154.4682,33143245
2023-01-16,154.4557,155.0865,152.9822,153.9391,35267059
2023-01-17,153.5436,155.6836,152.6910,154.3998,47552038
2023-01-18,154.1754,155.4304,151.7675,152.4190,49086515
2023-01-19,152.4904,153.4563,149.9318,150.8843,16043097
2023-01-20,150.8573,151.8028,146.8526,148.3271,31205453
2023-01-23,148.2672,149.2163,146.8120,147.9349,16637246
2023-01-24,147.8002,151.7161,146.4949,150.5826,15586227
2023-01-25,150.9110,152.2087,149.6878,151.4946,36469454
2023-01-26,151.3803,152.4763,147.7734,148.4443,47258336
2023-01-27,148.4225,152.7764,147.0383,151.3541,17586895
2023-01-30,151.4291,152.5502,148.2234,149.1720,16759580
2023-01-31,149.0092,151.8671,148.1466,150.6172,38146893
2023-02-01,150.5431,151.5394,149.7370,150.5894,32756856
2023-02-02,150.6978,153.0577,149.8320,152.3190,20761770
2023-02-03,151.9714,153.6415,150.7072,152.9298,33795511
2023-02-06,152.6919,153.3755,149.2774,149.9065,16987912
2023-02-07,149.7907,151.3755,148.8754,149.9468,38106284
2023-02-08,149.7232,152.6604,148.8616,151.7580,37680309
2023-02-09,152.0370,153.3766,148.6914,150.1257,33784787
2023-02-10,150.2140,151.6168,148.8985,150.6620,19500515
2023-02-13,150.2289,151.6950,148.3500,149.0715,29838282
2023-02-14,148.9328,151.9568,147.6503,150.5953,26609258
2023-02-15,150.7843,151.6756,149.4578,150.8782,37666893
2023-02-16,150.7396,153.4958,149.5714,152.7363,35027416
2023-02-17,152.7040,154.6691,152.0436,153.9977,32612535
2023-02-20,154.2178,155.7319,152.2503,153.0965,34527155
2023-02-21,152.6062,154.1094,151.4306,152.1058,27025538
2023-02-22,151.8751,154.2794,150.7178,152.7596,14966586
2023-02-23,152.4799,153.4993,150.8039,151.9019,21612093
2023-02-24,151.9050,153.4739,151.0231,152.4258,29850105
2023-02-27,152.1187,153.4762,150.4511,151.3992,48606130
2023-02-28,150.7818,152.2566,149.4242,151.0298,29485715
2023-03-01,151.1553,152.2501,149.4689,150.3633,22926075
2023-03-02,150.1566,151.3897,145.9724,147.3299,28012093
2023-03-03,146.9142,149.8393,145.9107,148.8976,40252832
2023-03-06,149.1312,150.4948,147.2093,148.5864,32051530
2023-03-07,148.2523,152.0454,146.9029,150.7164,13866082
2023-03-08,150.7305,151.8678,148.9121,149.7550,11105239
